Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,2e-06
Sample Interval,1.6e-08
Filter Frequency,2e+08
Record Length,2000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.0059
Label,
TIME,CH1
4.618e-05,-0.0531857
4.619e-05,-0.0532659
4.621e-05,-0.0532982
4.622e-05,-0.0533037
4.624e-05,-0.0533157
4.626e-05,-0.0533019
4.627e-05,-0.0534402
4.629e-05,-0.0534291
4.630e-05,-0.0535112
4.632e-05,-0.0534697
4.634e-05,-0.0535065
4.635e-05,-0.0535287
4.637e-05,-0.0535932
4.638e-05,-0.0536485
4.640e-05,-0.0536706
4.642e-05,-0.0536126
4.643e-05,-0.0537057
4.645e-05,-0.0536393
4.646e-05,-0.0537462
4.648e-05,-0.0538642
4.650e-05,-0.0538191
4.651e-05,-0.053714
4.653e-05,-0.0538578
4.654e-05,-0.0538329
4.656e-05,-0.0540127
4.658e-05,-0.0539002
4.659e-05,-0.0539684
4.661e-05,-0.0539638
4.662e-05,-0.0540615
4.664e-05,-0.0540514
4.666e-05,-0.0541869
4.667e-05,-0.0541546
4.669e-05,-0.0541519
4.670e-05,-0.0541721
4.672e-05,-0.0542053
4.674e-05,-0.0543086
4.675e-05,-0.0542994
4.677e-05,-0.0544229
4.678e-05,-0.0543335
4.680e-05,-0.054315
4.682e-05,-0.0544155
4.683e-05,-0.054351
4.685e-05,-0.0544616
4.686e-05,-0.0545344
4.688e-05,-0.0546524
4.690e-05,-0.0545851
4.691e-05,-0.0545095
4.693e-05,-0.0545593
4.694e-05,-0.0546819
4.696e-05,-0.0546865
4.698e-05,-0.0546718
4.699e-05,-0.0547124
4.701e-05,-0.0546783
4.702e-05,-0.0547907
4.704e-05,-0.0548313
4.706e-05,-0.0549189
4.707e-05,-0.0548147
4.709e-05,-0.0547695
4.710e-05,-0.0548617
4.712e-05,-0.0549696
4.714e-05,-0.0550405
4.715e-05,-0.0550995
4.717e-05,-0.0548866
4.718e-05,-0.0549318
4.720e-05,-0.0549364
4.722e-05,-0.0550074
4.723e-05,-0.0551641
4.725e-05,-0.055071
4.726e-05,-0.0549871
4.728e-05,-0.0551014
4.730e-05,-0.055141
4.731e-05,-0.0551346
4.733e-05,-0.0550442
4.734e-05,-0.0550719
4.736e-05,-0.0550645
4.738e-05,-0.0551798
4.739e-05,-0.0551954
4.741e-05,-0.0552065
4.742e-05,-0.0551447
4.744e-05,-0.0551032
4.746e-05,-0.0552074
4.747e-05,-0.0551779
4.749e-05,-0.0552175
4.750e-05,-0.0551235
4.752e-05,-0.055212
4.754e-05,-0.0552185
4.755e-05,-0.0551798
4.757e-05,-0.0552286
4.758e-05,-0.0551088
4.760e-05,-0.0551936
4.762e-05,-0.0552664
4.763e-05,-0.0552756
4.765e-05,-0.0552646
4.766e-05,-0.0551198
4.768e-05,-0.0551604
4.770e-05,-0.0551779
4.771e-05,-0.0553107
4.773e-05,-0.0552765
4.774e-05,-0.0550267
4.776e-05,-0.0551484
4.778e-05,-0.0552489
4.779e-05,-0.0552885
4.781e-05,-0.0551687
4.782e-05,-0.0550488
4.784e-05,-0.0551189
4.786e-05,-0.0552305
4.787e-05,-0.055307
4.789e-05,-0.0550581
4.790e-05,-0.055071
4.792e-05,-0.0550673
4.794e-05,-0.05513
4.795e-05,-0.055188
4.797e-05,-0.0550627
4.798e-05,-0.0551318
4.800e-05,-0.0549954
4.802e-05,-0.0550857
4.803e-05,-0.0549889
4.805e-05,-0.0550608
4.806e-05,-0.0550166
4.808e-05,-0.0549548
4.810e-05,-0.0549908
4.811e-05,-0.0549769
4.813e-05,-0.0550018
4.814e-05,-0.0549318
4.816e-05,-0.0548571
4.818e-05,-0.0548055
4.819e-05,-0.0547022
4.821e-05,-0.0548571
4.822e-05,-0.0547695
4.824e-05,-0.0548562
4.826e-05,-0.0546248
4.827e-05,-0.0546617
4.829e-05,-0.054552
4.830e-05,-0.054611
4.832e-05,-0.0547114
4.834e-05,-0.0545308
4.835e-05,-0.0544542
4.837e-05,-0.054386
4.838e-05,-0.054386
4.840e-05,-0.054493
4.842e-05,-0.0543307
4.843e-05,-0.0543298
4.845e-05,-0.0541574
4.846e-05,-0.0542865
4.848e-05,-0.0542772
4.850e-05,-0.0540855
4.851e-05,-0.0541353
4.853e-05,-0.05395
4.854e-05,-0.0539629
4.856e-05,-0.0540412
4.858e-05,-0.0539666
4.859e-05,-0.0538679
4.861e-05,-0.0538449
4.862e-05,-0.0537112
4.864e-05,-0.0537896
4.866e-05,-0.0537075
4.867e-05,-0.0538172
4.869e-05,-0.0535997
4.870e-05,-0.0536882
4.872e-05,-0.0534844
4.874e-05,-0.0535268
4.875e-05,-0.053359
4.877e-05,-0.0533913
4.878e-05,-0.0533766
4.880e-05,-0.0533756
4.882e-05,-0.053312
4.883e-05,-0.053194
4.885e-05,-0.053206
4.886e-05,-0.0532198
4.888e-05,-0.0530668
4.890e-05,-0.0530862
4.891e-05,-0.0529682
4.893e-05,-0.0530493
4.894e-05,-0.0528806
4.896e-05,-0.0529599
4.898e-05,-0.0527838
4.899e-05,-0.0527506
4.901e-05,-0.0527773
4.902e-05,-0.0526842
4.904e-05,-0.0527608
4.906e-05,-0.052534
4.907e-05,-0.0525072
4.909e-05,-0.0524722
4.910e-05,-0.0523275
4.912e-05,-0.0524492
4.914e-05,-0.0523745
4.915e-05,-0.0524058
4.917e-05,-0.0522427
4.918e-05,-0.0521413
4.920e-05,-0.05212
4.922e-05,-0.0519984
4.923e-05,-0.0522215
4.925e-05,-0.0520435
4.926e-05,-0.0519891
4.928e-05,-0.0518057
4.930e-05,-0.0518002
4.931e-05,-0.0517974
4.933e-05,-0.0518389
4.934e-05,-0.0516739
4.936e-05,-0.0515854
4.938e-05,-0.0515116
4.939e-05,-0.0515946
4.941e-05,-0.0514978
4.942e-05,-0.05159
4.944e-05,-0.051412
4.946e-05,-0.0514167
4.947e-05,-0.0512406
4.949e-05,-0.0512138
4.950e-05,-0.0511595
4.952e-05,-0.0511982
4.954e-05,-0.051117
4.955e-05,-0.0511023
4.957e-05,-0.0509705
4.958e-05,-0.0510009
4.960e-05,-0.0509041
4.962e-05,-0.05087
4.963e-05,-0.0508119
4.965e-05,-0.0507972
4.966e-05,-0.0507059
4.968e-05,-0.0506524
4.970e-05,-0.0505455
4.971e-05,-0.0504883
4.973e-05,-0.0504708
4.974e-05,-0.0505234
4.976e-05,-0.050492
4.978e-05,-0.050327
4.979e-05,-0.0501574
4.981e-05,-0.0501666
4.982e-05,-0.0501648
4.984e-05,-0.0502606
4.986e-05,-0.0500615
4.987e-05,-0.0498919
4.989e-05,-0.0498762
4.990e-05,-0.0498144
4.992e-05,-0.0499841
4.994e-05,-0.0497766
4.995e-05,-0.0497776
4.997e-05,-0.049583
4.998e-05,-0.0495812
5.000e-05,-0.0495618
5.002e-05,-0.0495296
5.003e-05,-0.0495499
5.005e-05,-0.0493609
5.006e-05,-0.0493148
5.008e-05,-0.0492097
5.010e-05,-0.049265
5.011e-05,-0.0492844
5.013e-05,-0.0490106
5.014e-05,-0.0490456
5.016e-05,-0.0488907
5.018e-05,-0.0490972
5.019e-05,-0.048935
5.021e-05,-0.0488492
5.022e-05,-0.0488594
5.024e-05,-0.0487202
5.026e-05,-0.0486639
5.027e-05,-0.0485957
5.029e-05,-0.0485542
5.030e-05,-0.0485321
5.032e-05,-0.048474
5.034e-05,-0.0483865
5.035e-05,-0.0483422
5.037e-05,-0.0483302
5.038e-05,-0.0483201
5.040e-05,-0.0483358
5.042e-05,-0.0481394
5.043e-05,-0.04812
5.045e-05,-0.0480675
5.046e-05,-0.0479836
5.048e-05,-0.0480435
5.050e-05,-0.047896
5.051e-05,-0.0479237
5.053e-05,-0.0477292
5.054e-05,-0.0477909
5.056e-05,-0.0477365
5.058e-05,-0.0477144
5.059e-05,-0.0476794
5.061e-05,-0.0476158
5.062e-05,-0.0475079
5.064e-05,-0.0474332
5.066e-05,-0.047531
5.067e-05,-0.0474609
5.069e-05,-0.0473954
5.070e-05,-0.0473217
5.072e-05,-0.0471908
5.074e-05,-0.0472645
5.075e-05,-0.0472369
5.077e-05,-0.047188
5.078e-05,-0.0471917
5.080e-05,-0.0470986
5.082e-05,-0.0470248
5.083e-05,-0.0469437
5.085e-05,-0.0469382
5.086e-05,-0.0469714
5.088e-05,-0.0468709
5.090e-05,-0.0468239
5.091e-05,-0.0467547
5.093e-05,-0.0466358
5.094e-05,-0.0467363
5.096e-05,-0.0466303
5.098e-05,-0.0466072
5.099e-05,-0.0465353
5.101e-05,-0.0464745
5.102e-05,-0.0464902
5.104e-05,-0.046433
5.106e-05,-0.0465031
5.107e-05,-0.0463574
5.109e-05,-0.0462339
5.110e-05,-0.0461583
5.112e-05,-0.0462283
5.114e-05,-0.0462413
5.115e-05,-0.0461703
5.117e-05,-0.046079
5.118e-05,-0.0460016
5.120e-05,-0.0459665
5.122e-05,-0.0459131
5.123e-05,-0.0459149
5.125e-05,-0.0458992
5.126e-05,-0.0459435
5.128e-05,-0.0457794
5.130e-05,-0.0457351
5.131e-05,-0.0456798
5.133e-05,-0.0456642
5.134e-05,-0.0455609
5.136e-05,-0.045501
5.138e-05,-0.0454964
5.139e-05,-0.0454457
5.141e-05,-0.045394
5.142e-05,-0.0453692
5.144e-05,-0.0452696
5.146e-05,-0.0454558
5.147e-05,-0.0452336
5.149e-05,-0.0449728
5.150e-05,-0.0450032
5.152e-05,-0.045005
5.154e-05,-0.0451064
5.155e-05,-0.0451037
5.157e-05,-0.0449276
5.158e-05,-0.0448677
5.160e-05,-0.0449018
5.162e-05,-0.0449018
5.163e-05,-0.0449433
5.165e-05,-0.044805
5.166e-05,-0.0446685
5.168e-05,-0.0445975
5.170e-05,-0.0445985
5.171e-05,-0.0446759
5.173e-05,-0.0446261
5.174e-05,-0.0445496
5.176e-05,-0.0444205
5.178e-05,-0.0444215
5.179e-05,-0.0444141
5.181e-05,-0.0444547
5.182e-05,-0.0443486
5.184e-05,-0.0442648
5.186e-05,-0.0442648
5.187e-05,-0.0441523
5.189e-05,-0.0442371
5.190e-05,-0.0441329
5.192e-05,-0.0440536
5.194e-05,-0.0440131
5.195e-05,-0.0440334
5.197e-05,-0.0440075
5.198e-05,-0.0439449
5.200e-05,-0.0438462
5.202e-05,-0.0438149
5.203e-05,-0.0438057
5.205e-05,-0.043837
5.206e-05,-0.0437762
5.208e-05,-0.0436711
5.210e-05,-0.0436314
5.211e-05,-0.043554
5.213e-05,-0.0435945
5.214e-05,-0.0435872
5.216e-05,-0.043542
5.218e-05,-0.0434867
5.219e-05,-0.0433549
5.221e-05,-0.0432913
5.222e-05,-0.0434719
5.224e-05,-0.0433715
5.226e-05,-0.0432756
5.227e-05,-0.0431733
5.229e-05,-0.0431023
5.230e-05,-0.0432184
5.232e-05,-0.0432571
5.234e-05,-0.0431272
5.235e-05,-0.0430553
5.237e-05,-0.0430331
5.238e-05,-0.0430202
5.240e-05,-0.0429732
5.242e-05,-0.0429188
5.243e-05,-0.0428607
5.245e-05,-0.0428303
5.246e-05,-0.0427934
5.248e-05,-0.0428709
5.250e-05,-0.0427861
5.251e-05,-0.0427381
5.253e-05,-0.0426349
5.254e-05,-0.0427206
5.256e-05,-0.0426542
5.258e-05,-0.0426616
5.259e-05,-0.0425316
5.261e-05,-0.0424948
5.262e-05,-0.042516
5.264e-05,-0.0425777
5.266e-05,-0.0426146
5.267e-05,-0.042527
5.269e-05,-0.0424238
5.270e-05,-0.0424404
5.272e-05,-0.0424192
5.274e-05,-0.0424468
5.275e-05,-0.0423076
5.277e-05,-0.042374
5.278e-05,-0.0422975
5.280e-05,-0.0422044
5.282e-05,-0.0422781
5.283e-05,-0.0421868
5.285e-05,-0.0422136
5.286e-05,-0.0422016
5.288e-05,-0.0422689
5.290e-05,-0.0423233
5.291e-05,-0.0422182
5.293e-05,-0.042103
5.294e-05,-0.0420541
5.296e-05,-0.0420624
5.298e-05,-0.0421758
5.299e-05,-0.0421195
5.301e-05,-0.0421278
5.302e-05,-0.0420781
5.304e-05,-0.042044
5.306e-05,-0.0420228
5.307e-05,-0.0420006
5.309e-05,-0.0419628
5.310e-05,-0.0420633
5.312e-05,-0.041925
5.314e-05,-0.0419739
5.315e-05,-0.0418817
5.317e-05,-0.0418974
5.318e-05,-0.0418946
5.320e-05,-0.0419656
5.322e-05,-0.0418928
5.323e-05,-0.04189
5.325e-05,-0.0417849
5.326e-05,-0.0418328
5.328e-05,-0.0417932
5.330e-05,-0.0417213
5.331e-05,-0.041855
5.333e-05,-0.0417029
5.334e-05,-0.0418218
5.336e-05,-0.0417655
5.338e-05,-0.0417379
5.339e-05,-0.0416522
5.341e-05,-0.0416503
5.342e-05,-0.0415922
5.344e-05,-0.0416282
5.346e-05,-0.0416973
5.347e-05,-0.0416346
5.349e-05,-0.0416217
5.350e-05,-0.0415996
5.352e-05,-0.0415895
5.354e-05,-0.0416144
5.355e-05,-0.0414945
5.357e-05,-0.0415452
5.358e-05,-0.0414844
5.360e-05,-0.0415941
5.362e-05,-0.0414217
5.363e-05,-0.0414705
5.365e-05,-0.0415176
5.366e-05,-0.0414586
5.368e-05,-0.0414835
5.370e-05,-0.0413378
5.371e-05,-0.0414106
5.373e-05,-0.0415397
5.374e-05,-0.0414466
5.376e-05,-0.0413544
5.378e-05,-0.0411875
5.379e-05,-0.0413664
5.381e-05,-0.0414014
5.382e-05,-0.0414678
5.384e-05,-0.0413894
5.386e-05,-0.0412327
5.387e-05,-0.0412834
5.389e-05,-0.0412945
5.390e-05,-0.0413443
5.392e-05,-0.0413876
5.394e-05,-0.041383
5.395e-05,-0.0412004
5.397e-05,-0.041277
5.398e-05,-0.041241
5.400e-05,-0.0412687
5.402e-05,-0.0412889
5.403e-05,-0.0412438
5.405e-05,-0.0412382
5.406e-05,-0.0412714
5.408e-05,-0.0412677
5.410e-05,-0.041312
5.411e-05,-0.041312
5.413e-05,-0.0412908
5.414e-05,-0.0412253
5.416e-05,-0.0412622
5.418e-05,-0.0411986
5.419e-05,-0.0412548
5.421e-05,-0.041159
5.422e-05,-0.0412502
5.424e-05,-0.0412309
5.426e-05,-0.0412779
5.427e-05,-0.0412253
5.429e-05,-0.0412345
5.430e-05,-0.0412382
5.432e-05,-0.0411931
5.434e-05,-0.0412281
5.435e-05,-0.0413018
5.437e-05,-0.0413028
5.438e-05,-0.0411645
5.440e-05,-0.0413065
5.442e-05,-0.0411802
5.443e-05,-0.041205
5.445e-05,-0.0411977
5.446e-05,-0.0412447
5.448e-05,-0.041347
5.450e-05,-0.0412926
5.451e-05,-0.0411202
5.453e-05,-0.0411451
5.454e-05,-0.041182
5.456e-05,-0.0414281
5.458e-05,-0.041336
5.459e-05,-0.0413433
5.461e-05,-0.0411728
5.462e-05,-0.0411857
5.464e-05,-0.0412355
5.466e-05,-0.0412456
5.467e-05,-0.0413535
5.469e-05,-0.041383
5.470e-05,-0.0411866
5.472e-05,-0.0412161
5.474e-05,-0.0411534
5.475e-05,-0.0413157
5.477e-05,-0.0411792
5.478e-05,-0.0413175
5.480e-05,-0.041241
5.482e-05,-0.0413608
5.483e-05,-0.0412438
5.485e-05,-0.0411719
5.486e-05,-0.0412604
5.488e-05,-0.0412419
5.490e-05,-0.0412659
5.491e-05,-0.0412419
5.493e-05,-0.0412576
5.494e-05,-0.0411995
5.496e-05,-0.0412576
5.498e-05,-0.0412364
5.499e-05,-0.041265
5.501e-05,-0.0412631
5.502e-05,-0.0412521
5.504e-05,-0.0411829
5.506e-05,-0.0412263
5.507e-05,-0.0412087
5.509e-05,-0.0413101
5.510e-05,-0.0411433
5.512e-05,-0.0412004
5.514e-05,-0.0412355
5.515e-05,-0.0413046
5.517e-05,-0.0412447
5.518e-05,-0.0412392
5.520e-05,-0.0411857
5.522e-05,-0.0412087
5.523e-05,-0.0411811
5.525e-05,-0.0413028
5.526e-05,-0.0412133
5.528e-05,-0.0412428
5.530e-05,-0.0411175
5.531e-05,-0.0411746
5.533e-05,-0.0411055
5.534e-05,-0.0411986
5.536e-05,-0.0411857
5.538e-05,-0.0411341
5.539e-05,-0.0411267
5.541e-05,-0.0410778
5.542e-05,-0.0410345
5.544e-05,-0.0410695
5.546e-05,-0.0411313
5.547e-05,-0.0412253
5.549e-05,-0.0410428
5.550e-05,-0.0411866
5.552e-05,-0.0410105
5.554e-05,-0.0411184
5.555e-05,-0.0410096
5.557e-05,-0.0410852
5.558e-05,-0.0411239
5.560e-05,-0.0410428
5.562e-05,-0.041052
5.563e-05,-0.0410502
5.565e-05,-0.0410244
5.566e-05,-0.0410695
5.568e-05,-0.0410327
5.570e-05,-0.0409414
5.571e-05,-0.0409976
5.573e-05,-0.0410539
5.574e-05,-0.0410373
5.576e-05,-0.041041
5.578e-05,-0.0410732
5.579e-05,-0.0410585
5.581e-05,-0.0410299
5.582e-05,-0.0409976
5.584e-05,-0.0410391
5.586e-05,-0.0409432
5.587e-05,-0.0410161
5.589e-05,-0.0409405
5.590e-05,-0.0410935
5.592e-05,-0.0410004
5.594e-05,-0.0410797
5.595e-05,-0.0410336
5.597e-05,-0.0410465
5.598e-05,-0.0409847
5.600e-05,-0.0410225
5.602e-05,-0.0410446
5.603e-05,-0.0409985
5.605e-05,-0.0410142
5.606e-05,-0.0410161
5.608e-05,-0.0410299
5.610e-05,-0.0409285
5.611e-05,-0.0409414
5.613e-05,-0.0409598
5.614e-05,-0.0410308
5.616e-05,-0.0411433
5.618e-05,-0.0408769
5.619e-05,-0.040958
5.621e-05,-0.0409276
5.622e-05,-0.0410824
5.624e-05,-0.0410529
5.626e-05,-0.0410253
5.627e-05,-0.0408879
5.629e-05,-0.0409008
5.630e-05,-0.0410078
5.632e-05,-0.0409211
5.634e-05,-0.0410437
5.635e-05,-0.0410198
5.637e-05,-0.0409064
5.638e-05,-0.0408833
5.640e-05,-0.0409137
5.642e-05,-0.0409737
5.643e-05,-0.0408732
5.645e-05,-0.0409331
5.646e-05,-0.0409119
5.648e-05,-0.0409737
5.650e-05,-0.041017
5.651e-05,-0.0408999
5.653e-05,-0.0408916
5.654e-05,-0.0407487
5.656e-05,-0.0409488
5.658e-05,-0.040923
5.659e-05,-0.0409451
5.661e-05,-0.0409506
5.662e-05,-0.0408713
5.664e-05,-0.0408289
5.666e-05,-0.0408888
5.667e-05,-0.0409082
5.669e-05,-0.0409202
5.670e-05,-0.0409442
5.672e-05,-0.0409313
5.674e-05,-0.0408612
5.675e-05,-0.0408557
5.677e-05,-0.0408704
5.678e-05,-0.0410161
5.680e-05,-0.0408354
5.682e-05,-0.0409064
5.683e-05,-0.0407662
5.685e-05,-0.040875
5.686e-05,-0.0409958
5.688e-05,-0.0409875
5.690e-05,-0.0408944
5.691e-05,-0.0407496
5.693e-05,-0.0409552
5.694e-05,-0.0409045
5.696e-05,-0.0409884
5.698e-05,-0.040922
5.699e-05,-0.0409193
5.701e-05,-0.040875
5.702e-05,-0.0407681
5.704e-05,-0.040875
5.706e-05,-0.0409893
5.707e-05,-0.0409626
5.709e-05,-0.0409912
5.710e-05,-0.0408354
5.712e-05,-0.0408529
5.714e-05,-0.0410299
5.715e-05,-0.0410032
5.717e-05,-0.0409405
5.718e-05,-0.0409405
5.720e-05,-0.0409478
5.722e-05,-0.0410244
5.723e-05,-0.0409949
5.725e-05,-0.0409718
5.726e-05,-0.0409128
5.728e-05,-0.0409202
5.730e-05,-0.0409985
5.731e-05,-0.0409488
5.733e-05,-0.0410133
5.734e-05,-0.041099
5.736e-05,-0.0409442
5.738e-05,-0.0409626
5.739e-05,-0.0409626
5.741e-05,-0.0410603
5.742e-05,-0.0409884
5.744e-05,-0.0409912
5.746e-05,-0.040934
5.747e-05,-0.0409912
5.749e-05,-0.0410843
5.750e-05,-0.0410668
5.752e-05,-0.0410225
5.754e-05,-0.0410437
5.755e-05,-0.0411018
5.757e-05,-0.041028
5.758e-05,-0.041087
5.760e-05,-0.0409368
5.762e-05,-0.0410244
5.763e-05,-0.0410179
5.765e-05,-0.0410797
5.766e-05,-0.0410566
5.768e-05,-0.0411276
5.770e-05,-0.0410898
5.771e-05,-0.0410474
5.773e-05,-0.0410446
5.774e-05,-0.0410769
5.776e-05,-0.0410622
5.778e-05,-0.0411405
5.779e-05,-0.0409884
5.781e-05,-0.0410834
5.782e-05,-0.0411036
5.784e-05,-0.0411433
5.786e-05,-0.0410953
5.787e-05,-0.0410437
5.789e-05,-0.0410096
5.790e-05,-0.0410612
5.792e-05,-0.0411193
5.794e-05,-0.041182
5.795e-05,-0.0410917
5.797e-05,-0.0410898
5.798e-05,-0.0410327
5.800e-05,-0.0411424
5.802e-05,-0.0411
5.803e-05,-0.0411709
5.805e-05,-0.0410935
5.806e-05,-0.0410336
5.808e-05,-0.0410493
5.810e-05,-0.0410216
5.811e-05,-0.0411903
5.813e-05,-0.0410428
5.814e-05,-0.0411645
5.816e-05,-0.0411682
5.818e-05,-0.041146
5.819e-05,-0.0410668
5.821e-05,-0.0410649
5.822e-05,-0.0409654
5.824e-05,-0.0412456
5.826e-05,-0.0410953
5.827e-05,-0.04117
5.829e-05,-0.0410317
5.830e-05,-0.0410354
5.832e-05,-0.0410557
5.834e-05,-0.0412023
5.835e-05,-0.0410861
5.837e-05,-0.0411341
5.838e-05,-0.0410695
5.840e-05,-0.0411212
5.842e-05,-0.0411267
5.843e-05,-0.0411691
5.845e-05,-0.0411433
5.846e-05,-0.0411212
5.848e-05,-0.041052
5.850e-05,-0.0411092
5.851e-05,-0.0410953
5.853e-05,-0.0411488
5.854e-05,-0.0410529
5.856e-05,-0.0410695
5.858e-05,-0.0409018
5.859e-05,-0.040958
5.861e-05,-0.0411387
5.862e-05,-0.0410225
5.864e-05,-0.0411682
5.866e-05,-0.0410188
5.867e-05,-0.0410327
5.869e-05,-0.040981
5.870e-05,-0.0410944
5.872e-05,-0.0411175
5.874e-05,-0.0409792
5.875e-05,-0.0409995
5.877e-05,-0.0410115
5.878e-05,-0.04104
5.880e-05,-0.0411396
5.882e-05,-0.0410262
5.883e-05,-0.0409617
5.885e-05,-0.0410032
5.886e-05,-0.0410456
5.888e-05,-0.0409985
5.890e-05,-0.0411755
5.891e-05,-0.040993
5.893e-05,-0.0411424
5.894e-05,-0.0409469
5.896e-05,-0.0410244
5.898e-05,-0.0410926
5.899e-05,-0.0410465
5.901e-05,-0.0410907
5.902e-05,-0.0409958
5.904e-05,-0.0410723
5.906e-05,-0.0409783
5.907e-05,-0.0410151
5.909e-05,-0.0410714
5.910e-05,-0.0410972
5.912e-05,-0.0410705
5.914e-05,-0.0409239
5.915e-05,-0.0409884
5.917e-05,-0.0409423
5.918e-05,-0.0411479
5.920e-05,-0.0411239
5.922e-05,-0.0410271
5.923e-05,-0.0409008
5.925e-05,-0.0409359
5.926e-05,-0.0411451
5.928e-05,-0.0409829
5.930e-05,-0.041052
5.931e-05,-0.0409589
5.933e-05,-0.0409414
5.934e-05,-0.0410935
5.936e-05,-0.0410244
5.938e-05,-0.0410446
5.939e-05,-0.041064
5.941e-05,-0.040946
5.942e-05,-0.0410668
5.944e-05,-0.0409663
5.946e-05,-0.041123
5.947e-05,-0.041087
5.949e-05,-0.0410769
5.950e-05,-0.0409488
5.952e-05,-0.0410253
5.954e-05,-0.0410603
5.955e-05,-0.0411811
5.957e-05,-0.0410797
5.958e-05,-0.0411073
5.960e-05,-0.0410695
5.962e-05,-0.0410778
5.963e-05,-0.0410502
5.965e-05,-0.0411119
5.966e-05,-0.0411599
5.968e-05,-0.0410658
5.970e-05,-0.0411193
5.971e-05,-0.0409322
5.973e-05,-0.0409949
5.974e-05,-0.0411525
5.976e-05,-0.0411728
5.978e-05,-0.0410059
5.979e-05,-0.0411165
5.981e-05,-0.0411802
5.982e-05,-0.0411811
5.984e-05,-0.0411405
5.986e-05,-0.041111
5.987e-05,-0.0410354
5.989e-05,-0.0411258
5.990e-05,-0.0411165
5.992e-05,-0.041218
5.994e-05,-0.0410788
5.995e-05,-0.0411119
5.997e-05,-0.0410926
5.998e-05,-0.0412742
6.000e-05,-0.0411783
6.002e-05,-0.0410953
6.003e-05,-0.0411414
6.005e-05,-0.0410981
6.006e-05,-0.041194
6.008e-05,-0.0412133
6.010e-05,-0.0410732
6.011e-05,-0.0412106
6.013e-05,-0.0409995
6.014e-05,-0.0412392
6.016e-05,-0.0411507
6.018e-05,-0.0412143
6.019e-05,-0.0411396
6.021e-05,-0.0410658
6.022e-05,-0.0411092
6.024e-05,-0.0411894
6.026e-05,-0.041182
6.027e-05,-0.0410705
6.029e-05,-0.0410815
6.030e-05,-0.04104
6.032e-05,-0.0411746
6.034e-05,-0.0411497
6.035e-05,-0.0411673
6.037e-05,-0.041182
6.038e-05,-0.041041
6.040e-05,-0.0410566
6.042e-05,-0.0411479
6.043e-05,-0.0412558
6.045e-05,-0.0411737
6.046e-05,-0.0410843
6.048e-05,-0.0411258
6.050e-05,-0.0410824
6.051e-05,-0.0412014
6.053e-05,-0.0411728
6.054e-05,-0.0411746
6.056e-05,-0.0411221
6.058e-05,-0.0410474
6.059e-05,-0.0410363
6.061e-05,-0.041158
6.062e-05,-0.0411368
6.064e-05,-0.0411654
6.066e-05,-0.0410437
6.067e-05,-0.0410483
6.069e-05,-0.0410151
6.070e-05,-0.0411811
6.072e-05,-0.0411737
6.074e-05,-0.0409958
6.075e-05,-0.0410705
6.077e-05,-0.0410234
6.078e-05,-0.0410917
6.080e-05,-0.0411433
6.082e-05,-0.0410815
6.083e-05,-0.0411101
6.085e-05,-0.0409967
6.086e-05,-0.0410852
6.088e-05,-0.0410244
6.090e-05,-0.0410695
6.091e-05,-0.0409746
6.093e-05,-0.0409322
6.094e-05,-0.0410363
6.096e-05,-0.0410013
6.098e-05,-0.0411497
6.099e-05,-0.040934
6.101e-05,-0.0409949
6.102e-05,-0.0409506
6.104e-05,-0.0409285
6.106e-05,-0.0409506
6.107e-05,-0.0409746
6.109e-05,-0.0411129
6.110e-05,-0.0410013
6.112e-05,-0.0408879
6.114e-05,-0.0408833
6.115e-05,-0.0407948
6.117e-05,-0.0410437
6.118e-05,-0.0409921
6.120e-05,-0.0409377
6.122e-05,-0.0408925
6.123e-05,-0.0408704
6.125e-05,-0.0408022
6.126e-05,-0.0409377
6.128e-05,-0.0409635
6.130e-05,-0.0408557
6.131e-05,-0.0408215
6.133e-05,-0.0407884
6.134e-05,-0.0409764
6.136e-05,-0.0409478
6.138e-05,-0.0408861
6.139e-05,-0.0407838
6.141e-05,-0.0407755
6.142e-05,-0.0408326
6.144e-05,-0.0409294
6.146e-05,-0.0408861
6.147e-05,-0.0407589
6.149e-05,-0.0408022
6.150e-05,-0.0408188
6.152e-05,-0.0409137
6.154e-05,-0.0409119
6.155e-05,-0.0408455
6.157e-05,-0.0408428
6.158e-05,-0.0409478
6.160e-05,-0.040863
6.162e-05,-0.0407109
6.163e-05,-0.0408105
6.165e-05,-0.0407653
6.166e-05,-0.0408898
6.168e-05,-0.0407441
6.170e-05,-0.0409211
6.171e-05,-0.0407506
6.173e-05,-0.040923
6.174e-05,-0.0409156
6.176e-05,-0.0408686
6.178e-05,-0.0409303
6.179e-05,-0.0409488
6.181e-05,-0.0408418
6.182e-05,-0.0408059
6.184e-05,-0.0407515
6.186e-05,-0.0408916
6.187e-05,-0.0408059
6.189e-05,-0.0409792
6.190e-05,-0.0407128
6.192e-05,-0.0409128
6.194e-05,-0.0409589
6.195e-05,-0.0409764
6.197e-05,-0.0409405
6.198e-05,-0.0409257
6.200e-05,-0.0408907
6.202e-05,-0.0409386
6.203e-05,-0.0410124
6.205e-05,-0.0409036
6.206e-05,-0.0408003
