Model,TBS1102C
-7.200e-06,0.00489375
-7.040e-06,0.00495
-6.880e-06,0.00498125
-6.720e-06,0.0050125
-6.560e-06,0.00485625
-6.400e-06,0.00493437
-6.240e-06,0.0049625
-6.080e-06,0.00480937
-5.920e-06,0.00484062
-5.760e-06,0.00512812
-5.600e-06,0.00489062
-5.440e-06,0.005025
-5.280e-06,0.00479375
-5.120e-06,0.00501875
-4.960e-06,0.00500312
-4.800e-06,0.00512812
-4.640e-06,0.00514375
-4.480e-06,0.0049875
-4.320e-06,0.00512187
-4.160e-06,0.00505
-4.000e-06,0.00503437
-3.840e-06,0.00517812
-3.680e-06,0.00495312
-3.520e-06,0.0050125
-3.360e-06,0.00503125
-3.200e-06,0.00504375
-3.040e-06,0.00536562
-2.880e-06,0.00504687
-2.720e-06,0.00506562
-2.560e-06,0.005
-2.400e-06,0.00518437
-2.240e-06,0.00522812
-2.080e-06,0.00511875
-1.920e-06,0.00526875
-1.760e-06,0.0052125
-1.600e-06,0.00524375
-1.440e-06,0.00515625
-1.280e-06,0.0052875
-1.120e-06,0.00515937
-9.600e-07,0.00511875
-8.000e-07,0.00498125
-6.400e-07,0.00484687
-4.800e-07,0.00494062
-3.200e-07,0.00485625
-1.600e-07,0.00484062
-1.439e-18,0.00469062
1.600e-07,0.0043125
3.200e-07,0.00411875
4.800e-07,0.00365937
6.400e-07,0.00336875
8.000e-07,0.0031875
9.600e-07,0.00323437
1.120e-06,0.00325312
1.280e-06,0.00334375
1.440e-06,0.00342812
1.600e-06,0.003525
1.760e-06,0.00371875
1.920e-06,0.00360625
2.080e-06,0.00365937
2.240e-06,0.00375312
2.400e-06,0.0037125
2.560e-06,0.00380312
2.720e-06,0.00385312
2.880e-06,0.00379687
3.040e-06,0.00375625
3.200e-06,0.00386562
3.360e-06,0.00369375
3.520e-06,0.00389062
3.680e-06,0.00367812
3.840e-06,0.00373437
4.000e-06,0.003575
4.160e-06,0.00343125
4.320e-06,0.00357187
4.480e-06,0.003525
4.640e-06,0.00351875
4.800e-06,0.00353125
4.960e-06,0.00344062
5.120e-06,0.0034125
5.280e-06,0.00332812
5.440e-06,0.00329687
5.600e-06,0.00315312
5.760e-06,0.00301875
5.920e-06,0.00279687
6.080e-06,0.00258125
6.240e-06,0.00235
6.400e-06,0.00211562
6.560e-06,0.00177812
6.720e-06,0.00187187
6.880e-06,0.00145
7.040e-06,0.000828125
7.200e-06,0.000184375
7.360e-06,-0.0004375
7.520e-06,-0.0011625
7.680e-06,-0.00190937
7.840e-06,-0.00296562
8.000e-06,-0.00409062
8.160e-06,-0.0051875
8.320e-06,-0.00630625
8.480e-06,-0.00754375
8.640e-06,-0.00880312
8.800e-06,-0.0102875
8.960e-06,-0.0117969
9.120e-06,-0.0134094
9.280e-06,-0.014975
9.440e-06,-0.0166031
9.600e-06,-0.0182906
9.760e-06,-0.0199156
9.920e-06,-0.0215031
1.008e-05,-0.0229687
1.024e-05,-0.0246
1.040e-05,-0.025975
1.056e-05,-0.0270531
1.072e-05,-0.0282844
1.088e-05,-0.0295125
1.104e-05,-0.0302437
1.120e-05,-0.0310625
1.136e-05,-0.0320031
1.152e-05,-0.0324969
1.168e-05,-0.033025
1.184e-05,-0.0333344
1.200e-05,-0.0334156
1.216e-05,-0.0336469
1.232e-05,-0.03335
1.248e-05,-0.0329781
1.264e-05,-0.0325094
1.280e-05,-0.0319906
1.296e-05,-0.0311062
1.312e-05,-0.0301437
1.328e-05,-0.0291812
1.344e-05,-0.0279156
1.360e-05,-0.0266437
1.376e-05,-0.0253937
1.392e-05,-0.0239844
1.408e-05,-0.0224781
1.424e-05,-0.0209781
1.440e-05,-0.0194312
1.456e-05,-0.017825
1.472e-05,-0.0163344
1.488e-05,-0.0146687
1.504e-05,-0.0130594
1.520e-05,-0.0115062
1.536e-05,-0.00995937
1.552e-05,-0.00862812
1.568e-05,-0.00734062
1.584e-05,-0.0060625
1.600e-05,-0.004975
1.616e-05,-0.004
1.632e-05,-0.00290937
1.648e-05,-0.002025
1.664e-05,-0.00141562
1.680e-05,-0.0005625
1.696e-05,0.000184375
1.712e-05,0.000690625
1.728e-05,0.00125
1.744e-05,0.00164062
1.760e-05,0.00200937
1.776e-05,0.00239062
1.792e-05,0.00275
1.808e-05,0.00290937
1.824e-05,0.00319375
1.840e-05,0.00335937
1.856e-05,0.00374062
1.872e-05,0.00386875
1.888e-05,0.00409062
1.904e-05,0.0042375
1.920e-05,0.0043125
1.936e-05,0.00449375
1.952e-05,0.00457812
1.968e-05,0.00442187
1.984e-05,0.00455312
2.000e-05,0.0045625
2.016e-05,0.00453125
2.032e-05,0.00471562
2.048e-05,0.00460312
2.064e-05,0.00459687
2.080e-05,0.004675
2.096e-05,0.00467187
2.112e-05,0.00460937
2.128e-05,0.00446875
2.144e-05,0.00455937
2.160e-05,0.00457187
2.176e-05,0.00442812
2.192e-05,0.00437187
2.208e-05,0.00437187
2.224e-05,0.00434687
2.240e-05,0.00442187
2.256e-05,0.0043625
2.272e-05,0.00439375
2.288e-05,0.00430312
2.304e-05,0.0043375
2.320e-05,0.00443437
2.336e-05,0.00427812
2.352e-05,0.004525
2.368e-05,0.00441875
2.384e-05,0.00457187
2.400e-05,0.00475
2.416e-05,0.00445937
2.432e-05,0.00457812
2.448e-05,0.00459375
2.464e-05,0.00456875
2.480e-05,0.00485
2.496e-05,0.00475625
2.512e-05,0.00481875
2.528e-05,0.00479375
2.544e-05,0.00455
2.560e-05,0.00472187
2.576e-05,0.00469375
2.592e-05,0.0047375
2.608e-05,0.00465
2.624e-05,0.004575
2.640e-05,0.00474687
2.656e-05,0.00465625
2.672e-05,0.00460312
2.688e-05,0.00461875
2.704e-05,0.00451875
2.720e-05,0.00451875
2.736e-05,0.00465937
2.752e-05,0.00448437
2.768e-05,0.004575
2.784e-05,0.00458125
2.800e-05,0.0044125
2.816e-05,0.0046
2.832e-05,0.0044125
2.848e-05,0.00465625
2.864e-05,0.00472187
2.880e-05,0.00470937
2.896e-05,0.00480625
2.912e-05,0.00479687
2.928e-05,0.00467812
2.944e-05,0.00455937
2.960e-05,0.00454375
2.976e-05,0.0044875
2.992e-05,0.00465625
3.008e-05,0.00472812
3.024e-05,0.00464062
3.040e-05,0.00476875
3.056e-05,0.00463125
3.072e-05,0.00460937
3.088e-05,0.00459062
3.104e-05,0.0045875
3.120e-05,0.00462812
3.136e-05,0.00456875
3.152e-05,0.00463125
3.168e-05,0.0047625
3.184e-05,0.00485625
3.200e-05,0.004525
3.216e-05,0.00465312
3.232e-05,0.00464375
3.248e-05,0.00450312
3.264e-05,0.00460625
3.280e-05,0.0044
3.296e-05,0.00443125
3.312e-05,0.00450625
3.328e-05,0.0044375
3.344e-05,0.00446562
3.360e-05,0.00455
3.376e-05,0.00469375
3.392e-05,0.00460937
3.408e-05,0.00452812
3.424e-05,0.004475
3.440e-05,0.00444687
3.456e-05,0.00461562
3.472e-05,0.0045625
3.488e-05,0.00446562
3.504e-05,0.0045125
3.520e-05,0.00464062
3.536e-05,0.00442812
3.552e-05,0.0044875
3.568e-05,0.00440937
3.584e-05,0.004275
3.600e-05,0.00426562
3.616e-05,0.00420625
3.632e-05,0.00433437
3.648e-05,0.00434062
3.664e-05,0.0043875
3.680e-05,0.00458125
3.696e-05,0.0045625
3.712e-05,0.004625
3.728e-05,0.0044625
3.744e-05,0.00429375
3.760e-05,0.00440312
3.776e-05,0.00435625
3.792e-05,0.0044625
3.808e-05,0.00455625
3.824e-05,0.00446562
3.840e-05,0.00455625
3.856e-05,0.00449687
3.872e-05,0.00450625
3.888e-05,0.00450937
3.904e-05,0.00434687
3.920e-05,0.004325
3.936e-05,0.00455937
3.952e-05,0.00431562
3.968e-05,0.00441875
3.984e-05,0.00429375
4.000e-05,0.00434062
4.016e-05,0.00448125
4.032e-05,0.0043875
4.048e-05,0.00448125
4.064e-05,0.00443125
4.080e-05,0.00453125
4.096e-05,0.004475
4.112e-05,0.00445625
4.128e-05,0.004525
4.144e-05,0.00445937
4.160e-05,0.00433437
4.176e-05,0.0044375
4.192e-05,0.00444687
4.208e-05,0.0044
4.224e-05,0.00451562
4.240e-05,0.00434687
4.256e-05,0.0042125
4.272e-05,0.00435
4.288e-05,0.00415937
4.304e-05,0.00434375
4.320e-05,0.00433437
4.336e-05,0.00419062
4.352e-05,0.00440625
4.368e-05,0.00428125
4.384e-05,0.00420937
4.400e-05,0.00422812
4.416e-05,0.0042375
4.432e-05,0.00431875
4.448e-05,0.00444062
4.464e-05,0.00445625
4.480e-05,0.00449375
4.496e-05,0.00441562
4.512e-05,0.00459687
4.528e-05,0.00450312
4.544e-05,0.0045125
4.560e-05,0.00425
4.576e-05,0.0043125
4.592e-05,0.00426875
4.608e-05,0.00431562
4.624e-05,0.00433437
4.640e-05,0.00436875
4.656e-05,0.00454375
4.672e-05,0.00445625
4.688e-05,0.00443125
4.704e-05,0.00425625
4.720e-05,0.004425
4.736e-05,0.00429375
4.752e-05,0.00435312
4.768e-05,0.0044
4.784e-05,0.00434375
4.800e-05,0.00440312
4.816e-05,0.00441875
4.832e-05,0.00457187
4.848e-05,0.00444375
4.864e-05,0.00442187
4.880e-05,0.00440625
4.896e-05,0.00444687
4.912e-05,0.00449375
4.928e-05,0.004525
4.944e-05,0.00444062
4.960e-05,0.00463125
4.976e-05,0.00452812
4.992e-05,0.00443437
5.008e-05,0.00445937
5.024e-05,0.00443125
5.040e-05,0.0044625
5.056e-05,0.0046625
5.072e-05,0.00459062
5.088e-05,0.00457812
5.104e-05,0.00459062
5.120e-05,0.00452812
5.136e-05,0.00435625
5.152e-05,0.00454375
5.168e-05,0.00459375
5.184e-05,0.0044625
5.200e-05,0.00435
5.216e-05,0.00436875
5.232e-05,0.00440312
5.248e-05,0.00429062
5.264e-05,0.00428437
5.280e-05,0.0044125
5.296e-05,0.00435937
5.312e-05,0.00420937
5.328e-05,0.00427812
5.344e-05,0.00425312
5.360e-05,0.00421875
5.376e-05,0.00414687
5.392e-05,0.00425937
5.408e-05,0.0043125
5.424e-05,0.0042875
5.440e-05,0.0041125
5.456e-05,0.00423125
5.472e-05,0.00434687
5.488e-05,0.00430625
5.504e-05,0.004175
5.520e-05,0.00417812
5.536e-05,0.00409062
5.552e-05,0.004175
5.568e-05,0.0042
5.584e-05,0.004325
5.600e-05,0.00420312
5.616e-05,0.00430625
5.632e-05,0.0042
5.648e-05,0.0042375
5.664e-05,0.00412187
5.680e-05,0.00423125
5.696e-05,0.00433437
5.712e-05,0.00421875
5.728e-05,0.00423437
5.744e-05,0.00414062
5.760e-05,0.00417187
5.776e-05,0.0041625
5.792e-05,0.00426875
5.808e-05,0.00420312
5.824e-05,0.004225
5.840e-05,0.00425
5.856e-05,0.00440937
5.872e-05,0.00438125
5.888e-05,0.00419375
5.904e-05,0.0043375
5.920e-05,0.00436875
5.936e-05,0.00434687
5.952e-05,0.00425937
5.968e-05,0.004375
5.984e-05,0.0043625
6.000e-05,0.0044625
6.016e-05,0.00444687
6.032e-05,0.004375
6.048e-05,0.00442812
6.064e-05,0.00434375
6.080e-05,0.00453437
6.096e-05,0.00444687
6.112e-05,0.00431875
6.128e-05,0.00436875
6.144e-05,0.00410937
6.160e-05,0.00434062
6.176e-05,0.00423125
6.192e-05,0.00421562
6.208e-05,0.00409375
6.224e-05,0.00410312
6.240e-05,0.00420312
6.256e-05,0.00421562
6.272e-05,0.00436562
6.288e-05,0.0042125
6.304e-05,0.004125
6.320e-05,0.00414375
6.336e-05,0.00454687
6.352e-05,0.00423437
6.368e-05,0.00425937
6.384e-05,0.00433437
6.400e-05,0.00439687
6.416e-05,0.00459375
6.432e-05,0.00425625
6.448e-05,0.0042375
6.464e-05,0.00426562
6.480e-05,0.00431875
6.496e-05,0.0041875
6.512e-05,0.0042375
6.528e-05,0.00441875
6.544e-05,0.00423437
6.560e-05,0.00434375
6.576e-05,0.004475
6.592e-05,0.00432187
6.608e-05,0.00423437
6.624e-05,0.00426875
6.640e-05,0.00415625
6.656e-05,0.00407812
6.672e-05,0.00422187
6.688e-05,0.0041625
6.704e-05,0.004225
6.720e-05,0.00398437
6.736e-05,0.00409375
6.752e-05,0.00415
6.768e-05,0.0042
6.784e-05,0.0043125
6.800e-05,0.004275
6.816e-05,0.0042625
6.832e-05,0.00418437
6.848e-05,0.00441562
6.864e-05,0.004225
6.880e-05,0.00446875
6.896e-05,0.00435
6.912e-05,0.00429687
6.928e-05,0.00429687
6.944e-05,0.00428125
6.960e-05,0.00419687
6.976e-05,0.00420937
6.992e-05,0.00401875
7.008e-05,0.00409687
7.024e-05,0.004125
7.040e-05,0.00412187
7.056e-05,0.00412187
7.072e-05,0.00405
7.088e-05,0.00410937
7.104e-05,0.00411875
7.120e-05,0.00390937
7.136e-05,0.00395312
7.152e-05,0.00389687
7.168e-05,0.00401875
7.184e-05,0.0040375
7.200e-05,0.00406562
7.216e-05,0.00415312
7.232e-05,0.00404062
7.248e-05,0.00420625
7.264e-05,0.00410312
7.280e-05,0.00410937
7.296e-05,0.00419375
7.312e-05,0.00403437
7.328e-05,0.00405
7.344e-05,0.004
7.360e-05,0.004
7.376e-05,0.00395937
7.392e-05,0.004125
7.408e-05,0.00405625
7.424e-05,0.0041
7.440e-05,0.00418437
7.456e-05,0.00423125
7.472e-05,0.00430312
7.488e-05,0.00416875
7.504e-05,0.00401875
7.520e-05,0.00415
7.536e-05,0.00417187
7.552e-05,0.00403437
7.568e-05,0.00412812
7.584e-05,0.00415937
7.600e-05,0.00408437
7.616e-05,0.00406562
7.632e-05,0.00415312
7.648e-05,0.00420937
7.664e-05,0.0042875
7.680e-05,0.00435625
7.696e-05,0.004375
7.712e-05,0.00416562
7.728e-05,0.00425312
7.744e-05,0.0041625
7.760e-05,0.00428125
7.776e-05,0.00424375
7.792e-05,0.00417187
7.808e-05,0.00421562
7.824e-05,0.0043125
7.840e-05,0.00415312
7.856e-05,0.00412187
7.872e-05,0.00405625
7.888e-05,0.00399375
7.904e-05,0.004
7.920e-05,0.00409687
7.936e-05,0.00411875
7.952e-05,0.004075
7.968e-05,0.00404687
7.984e-05,0.004
8.000e-05,0.00406562
8.016e-05,0.00399375
8.032e-05,0.0040875
8.048e-05,0.00413125
8.064e-05,0.00400937
8.080e-05,0.00403125
8.096e-05,0.00410625
8.112e-05,0.00403437
8.128e-05,0.00401562
8.144e-05,0.00400625
8.160e-05,0.00404062
8.176e-05,0.00414687
8.192e-05,0.004125
8.208e-05,0.00420625
8.224e-05,0.00425625
8.240e-05,0.00423437
8.256e-05,0.00416875
8.272e-05,0.00420937
8.288e-05,0.00427187
8.304e-05,0.0042875
8.320e-05,0.00427187
8.336e-05,0.00446562
8.352e-05,0.0043875
8.368e-05,0.00440625
8.384e-05,0.004175
8.400e-05,0.0042125
8.416e-05,0.0041875
8.432e-05,0.00416875
8.448e-05,0.0040875
8.464e-05,0.0042
8.480e-05,0.00417187
8.496e-05,0.004
8.512e-05,0.00404687
8.528e-05,0.0041
8.544e-05,0.00400312
8.560e-05,0.00392812
8.576e-05,0.00404687
8.592e-05,0.00405
8.608e-05,0.00423437
8.624e-05,0.00410312
8.640e-05,0.0041125
8.656e-05,0.00405937
8.672e-05,0.00409687
8.688e-05,0.004
8.704e-05,0.0040375
8.720e-05,0.00395625
8.736e-05,0.00388125
8.752e-05,0.00396875
8.768e-05,0.00381562
8.784e-05,0.00394687
8.800e-05,0.00373125
8.816e-05,0.00386562
8.832e-05,0.003875
8.848e-05,0.0038625
8.864e-05,0.00383437
8.880e-05,0.00390625
8.896e-05,0.00379062
8.912e-05,0.00404375
8.928e-05,0.00372812
8.944e-05,0.00389687
8.960e-05,0.00377187
8.976e-05,0.00379375
8.992e-05,0.0037875
9.008e-05,0.00380625
9.024e-05,0.00374687
9.040e-05,0.00386562
9.056e-05,0.004
9.072e-05,0.00395937
9.088e-05,0.00376562
9.104e-05,0.00389687
9.120e-05,0.00372187
9.136e-05,0.00385312
9.152e-05,0.00382812
9.168e-05,0.00365312
9.184e-05,0.00371562
9.200e-05,0.00365625
9.216e-05,0.00375625
9.232e-05,0.00358125
9.248e-05,0.00369062
9.264e-05,0.00364375
9.280e-05,0.00379062
9.296e-05,0.0038
9.312e-05,0.00378125
9.328e-05,0.0038125
9.344e-05,0.0037
9.360e-05,0.003825
9.376e-05,0.00395312
9.392e-05,0.00385937
9.408e-05,0.00387812
9.424e-05,0.00394687
9.440e-05,0.00380312
9.456e-05,0.00378125
9.472e-05,0.00381875
9.488e-05,0.003875
9.504e-05,0.00394375
9.520e-05,0.00397187
9.536e-05,0.00382187
9.552e-05,0.00383125
9.568e-05,0.00390937
9.584e-05,0.00387812
9.600e-05,0.00396562
9.616e-05,0.00379375
9.632e-05,0.00390625
9.648e-05,0.0038875
9.664e-05,0.00415312
9.680e-05,0.00412187
9.696e-05,0.00418437
9.712e-05,0.004
9.728e-05,0.00420312
9.744e-05,0.00397187
9.760e-05,0.00412187
9.776e-05,0.00407812
9.792e-05,0.0040125
9.808e-05,0.00399687
9.824e-05,0.00413125
9.840e-05,0.00399687
9.856e-05,0.00404375
9.872e-05,0.00396875
9.888e-05,0.0039875
9.904e-05,0.00397187
9.920e-05,0.00395312
9.936e-05,0.00379375
9.952e-05,0.0037125
9.968e-05,0.00370625
9.984e-05,0.00385625
1.000e-04,0.0039375
1.002e-04,0.00395312
1.003e-04,0.00393125
1.005e-04,0.00380937
1.006e-04,0.00394687
1.008e-04,0.00385625
1.010e-04,0.00384375
1.011e-04,0.00395625
1.013e-04,0.00377187
1.014e-04,0.00385625
1.016e-04,0.004
1.018e-04,0.00387187
1.019e-04,0.003675
1.021e-04,0.0040125
1.022e-04,0.0037625
1.024e-04,0.00376875
1.026e-04,0.0037625
1.027e-04,0.00387187
1.029e-04,0.00390312
1.030e-04,0.00379062
1.032e-04,0.0038
1.034e-04,0.00397812
1.035e-04,0.00372812
1.037e-04,0.00387187
1.038e-04,0.00391875
1.040e-04,0.0040375
1.042e-04,0.00380625
1.043e-04,0.0040125
1.045e-04,0.00390312
1.046e-04,0.0038125
1.048e-04,0.00370937
1.050e-04,0.00377812
1.051e-04,0.00392812
1.053e-04,0.0039875
1.054e-04,0.00405
1.056e-04,0.00386875
1.058e-04,0.00405937
1.059e-04,0.00398437
1.061e-04,0.00399375
1.062e-04,0.00421875
1.064e-04,0.00403125
1.066e-04,0.00407187
1.067e-04,0.00408125
1.069e-04,0.00405937
1.070e-04,0.004125
1.072e-04,0.004075
1.074e-04,0.00402812
1.075e-04,0.00391875
1.077e-04,0.00385625
1.078e-04,0.00383437
1.080e-04,0.00388125
1.082e-04,0.0039625
1.083e-04,0.00404375
1.085e-04,0.00403125
1.086e-04,0.00401562
1.088e-04,0.00408125
1.090e-04,0.00393125
1.091e-04,0.003975
1.093e-04,0.00368125
1.094e-04,0.0037375
1.096e-04,0.00379375
1.098e-04,0.00374062
1.099e-04,0.00385
1.101e-04,0.00362187
1.102e-04,0.0038125
1.104e-04,0.00406562
1.106e-04,0.004025
1.107e-04,0.00396562
1.109e-04,0.00382187
1.110e-04,0.00390937
1.112e-04,0.004125
1.114e-04,0.0040375
1.115e-04,0.00415312
1.117e-04,0.00402812
1.118e-04,0.0039875
1.120e-04,0.00403125
1.122e-04,0.00416875
1.123e-04,0.00390312
1.125e-04,0.00399375
1.126e-04,0.0039875
1.128e-04,0.0039
1.130e-04,0.00399062
1.131e-04,0.00405
1.133e-04,0.00416875
1.134e-04,0.00400312
1.136e-04,0.00428125
1.138e-04,0.00428125
1.139e-04,0.0040625
1.141e-04,0.00412812
1.142e-04,0.00398125
1.144e-04,0.0038375
1.146e-04,0.00380312
1.147e-04,0.0039
1.149e-04,0.00391562
1.150e-04,0.0039625
1.152e-04,0.00403437
1.154e-04,0.00415625
1.155e-04,0.00417812
1.157e-04,0.00407812
1.158e-04,0.00400625
1.160e-04,0.0041875
1.162e-04,0.00404062
1.163e-04,0.00407187
1.165e-04,0.00410312
1.166e-04,0.00400312
1.168e-04,0.00402812
1.170e-04,0.00394687
1.171e-04,0.0039375
1.173e-04,0.00399687
1.174e-04,0.00401875
1.176e-04,0.00373125
1.178e-04,0.004
1.179e-04,0.00390312
1.181e-04,0.0037875
1.182e-04,0.00399687
1.184e-04,0.0038875
1.186e-04,0.0039
1.187e-04,0.00385625
1.189e-04,0.00383437
1.190e-04,0.00392812
1.192e-04,0.00376875
1.194e-04,0.00379062
1.195e-04,0.00375625
1.197e-04,0.00365312
1.198e-04,0.00381562
1.200e-04,0.0038
1.202e-04,0.00378125
1.203e-04,0.00374062
1.205e-04,0.0036625
1.206e-04,0.0039125
1.208e-04,0.003825
1.210e-04,0.00361875
1.211e-04,0.00372187
1.213e-04,0.0036375
1.214e-04,0.00376562
1.216e-04,0.0037125
1.218e-04,0.00388437
1.219e-04,0.00396875
1.221e-04,0.00388125
1.222e-04,0.00379062
1.224e-04,0.00408437
1.226e-04,0.00389062
1.227e-04,0.00400937
1.229e-04,0.00390937
1.230e-04,0.00400312
1.232e-04,0.00399062
1.234e-04,0.00401875
1.235e-04,0.003925
1.237e-04,0.00409375
1.238e-04,0.00402812
1.240e-04,0.00401562
1.242e-04,0.00414687
1.243e-04,0.00417812
1.245e-04,0.00404062
1.246e-04,0.00396875
1.248e-04,0.0040875
1.250e-04,0.00411562
1.251e-04,0.00389375
1.253e-04,0.00412812
1.254e-04,0.00399687
1.256e-04,0.0040625
1.258e-04,0.00410625
1.259e-04,0.00391875
1.261e-04,0.00389062
1.262e-04,0.00395
1.264e-04,0.00391875
1.266e-04,0.00408437
1.267e-04,0.0039375
1.269e-04,0.00395
1.270e-04,0.00386875
1.272e-04,0.00399687
1.274e-04,0.00400312
1.275e-04,0.00390937
1.277e-04,0.004075
1.278e-04,0.00406562
1.280e-04,0.00407812
1.282e-04,0.004175
1.283e-04,0.00412812
1.285e-04,0.00389687
1.286e-04,0.00394375
1.288e-04,0.00406562
1.290e-04,0.00408437
1.291e-04,0.00405937
1.293e-04,0.004025
1.294e-04,0.00405
1.296e-04,0.00399375
1.298e-04,0.00412187
1.299e-04,0.00404062
1.301e-04,0.0040375
1.302e-04,0.0040375
1.304e-04,0.00412187
1.306e-04,0.004225
1.307e-04,0.00411562
1.309e-04,0.0039875
1.310e-04,0.00395937
1.312e-04,0.00399375
1.314e-04,0.00414375
1.315e-04,0.00399687
1.317e-04,0.00387812
1.318e-04,0.00404375
1.320e-04,0.00395937
1.322e-04,0.00397187
1.323e-04,0.004025
1.325e-04,0.00394062
1.326e-04,0.00378437
1.328e-04,0.00394687
1.330e-04,0.00389375
1.331e-04,0.0039375
1.333e-04,0.0038625
1.334e-04,0.00387812
1.336e-04,0.00407187
1.338e-04,0.00418437
1.339e-04,0.00397187
1.341e-04,0.00392187
1.342e-04,0.00397812
1.344e-04,0.0041
1.346e-04,0.00399375
1.347e-04,0.00397812
1.349e-04,0.00404062
1.350e-04,0.00415312
1.352e-04,0.00398437
1.354e-04,0.00386562
1.355e-04,0.0039
1.357e-04,0.00405312
1.358e-04,0.00396562
1.360e-04,0.00389375
1.362e-04,0.00412187
1.363e-04,0.00384687
1.365e-04,0.00408437
1.366e-04,0.00399687
1.368e-04,0.00388125
1.370e-04,0.00402187
1.371e-04,0.004
1.373e-04,0.00389375
1.374e-04,0.0039625
1.376e-04,0.00388125
1.378e-04,0.0038625
1.379e-04,0.00386875
1.381e-04,0.00393125
1.382e-04,0.00418437
1.384e-04,0.00409062
1.386e-04,0.00409375
1.387e-04,0.00391562
1.389e-04,0.0038125
1.390e-04,0.00395937
1.392e-04,0.00386875
1.394e-04,0.003775
1.395e-04,0.00383125
1.397e-04,0.00385625
1.398e-04,0.00385625
1.400e-04,0.00390625
1.402e-04,0.00375937
1.403e-04,0.00379062
1.405e-04,0.00368437
1.406e-04,0.00390312
1.408e-04,0.00373125
1.410e-04,0.00357187
1.411e-04,0.003775
1.413e-04,0.00379375
1.414e-04,0.00389687
1.416e-04,0.0040375
1.418e-04,0.0039
1.419e-04,0.0040875
1.421e-04,0.00395937
1.422e-04,0.00385937
1.424e-04,0.0036
1.426e-04,0.00360625
1.427e-04,0.00361875
1.429e-04,0.00357187
1.430e-04,0.00352187
1.432e-04,0.00380937
1.434e-04,0.00377812
1.435e-04,0.00388437
1.437e-04,0.00374375
1.438e-04,0.00369375
1.440e-04,0.00375625
1.442e-04,0.00380625
1.443e-04,0.00365937
1.445e-04,0.003725
1.446e-04,0.00375
1.448e-04,0.00394687
1.450e-04,0.00402187
1.451e-04,0.00387187
1.453e-04,0.00399687
1.454e-04,0.00389687
1.456e-04,0.00381562
1.458e-04,0.00385312
1.459e-04,0.00385
1.461e-04,0.00406562
1.462e-04,0.0039
1.464e-04,0.00391875
1.466e-04,0.00393125
1.467e-04,0.00399687
1.469e-04,0.00391562
1.470e-04,0.00379062
1.472e-04,0.00374687
1.474e-04,0.00375937
1.475e-04,0.0037125
1.477e-04,0.0036875
1.478e-04,0.00355
1.480e-04,0.00358125
1.482e-04,0.00357187
1.483e-04,0.00378437
1.485e-04,0.00373125
1.486e-04,0.00383437
1.488e-04,0.0037375
1.490e-04,0.00372812
1.491e-04,0.0038
1.493e-04,0.00385
1.494e-04,0.004
1.496e-04,0.00384062
1.498e-04,0.00404375
1.499e-04,0.00389687
1.501e-04,0.00396875
1.502e-04,0.00395
1.504e-04,0.0039
1.506e-04,0.00390312
1.507e-04,0.00400937
1.509e-04,0.00372812
1.510e-04,0.00382812
1.512e-04,0.0038125
1.514e-04,0.00374687
1.515e-04,0.00373125
1.517e-04,0.0038
1.518e-04,0.00367187
1.520e-04,0.00370312
1.522e-04,0.00355
1.523e-04,0.0031
1.525e-04,0.00298437
1.526e-04,0.00324687
1.528e-04,0.00336875
1.530e-04,0.00345312
1.531e-04,0.00328125
1.533e-04,0.00336875
1.534e-04,0.0033625

