Model,TBS1102C
-1.104e-04,0.0396281
-1.102e-04,0.0396031
-1.101e-04,0.0394281
-1.099e-04,0.0394187
-1.098e-04,0.0395781
-1.096e-04,0.0394437
-1.094e-04,0.0392906
-1.093e-04,0.0393187
-1.091e-04,0.0392937
-1.090e-04,0.0391375
-1.088e-04,0.0392375
-1.086e-04,0.0392469
-1.085e-04,0.0391531
-1.083e-04,0.0392187
-1.082e-04,0.0392281
-1.080e-04,0.0392156
-1.078e-04,0.0392062
-1.077e-04,0.0391031
-1.075e-04,0.0390875
-1.074e-04,0.0391562
-1.072e-04,0.0390344
-1.070e-04,0.039175
-1.069e-04,0.0391719
-1.067e-04,0.039325
-1.066e-04,0.0392437
-1.064e-04,0.0392187
-1.062e-04,0.0390344
-1.061e-04,0.0391469
-1.059e-04,0.0389719
-1.058e-04,0.0389187
-1.056e-04,0.0390687
-1.054e-04,0.0390031
-1.053e-04,0.0391031
-1.051e-04,0.0391437
-1.050e-04,0.0389594
-1.048e-04,0.0392406
-1.046e-04,0.0390937
-1.045e-04,0.0389094
-1.043e-04,0.0389937
-1.042e-04,0.0389125
-1.040e-04,0.0389094
-1.038e-04,0.0388656
-1.037e-04,0.0388906
-1.035e-04,0.0388969
-1.034e-04,0.03895
-1.032e-04,0.0388312
-1.030e-04,0.0388031
-1.029e-04,0.0387687
-1.027e-04,0.0387375
-1.026e-04,0.0387625
-1.024e-04,0.0386625
-1.022e-04,0.0386312
-1.021e-04,0.0386156
-1.019e-04,0.0386875
-1.018e-04,0.0385781
-1.016e-04,0.0386312
-1.014e-04,0.038625
-1.013e-04,0.0385187
-1.011e-04,0.0383781
-1.010e-04,0.0385406
-1.008e-04,0.0385281
-1.006e-04,0.0383531
-1.005e-04,0.0383031
-1.003e-04,0.0384156
-1.002e-04,0.0383469
-1.000e-04,0.0384031
-9.984e-05,0.0383594
-9.968e-05,0.0383437
-9.952e-05,0.0382594
-9.936e-05,0.038425
-9.920e-05,0.0382719
-9.904e-05,0.0383406
-9.888e-05,0.0381875
-9.872e-05,0.0382406
-9.856e-05,0.0383281
-9.840e-05,0.0382906
-9.824e-05,0.0382469
-9.808e-05,0.0381562
-9.792e-05,0.0381094
-9.776e-05,0.0380781
-9.760e-05,0.0380281
-9.744e-05,0.0379844
-9.728e-05,0.0379312
-9.712e-05,0.0379781
-9.696e-05,0.0379687
-9.680e-05,0.0378469
-9.664e-05,0.0378687
-9.648e-05,0.0378625
-9.632e-05,0.0377156
-9.616e-05,0.0378625
-9.600e-05,0.0379031
-9.584e-05,0.0377906
-9.568e-05,0.0376906
-9.552e-05,0.0377687
-9.536e-05,0.0377656
-9.520e-05,0.0378969
-9.504e-05,0.0376156
-9.488e-05,0.0374094
-9.472e-05,0.0376156
-9.456e-05,0.0375469
-9.440e-05,0.0374875
-9.424e-05,0.0376437
-9.408e-05,0.0376281
-9.392e-05,0.03765
-9.376e-05,0.0376812
-9.360e-05,0.0376719
-9.344e-05,0.0377
-9.328e-05,0.037625
-9.312e-05,0.0376937
-9.296e-05,0.0375156
-9.280e-05,0.0377062
-9.264e-05,0.0376781
-9.248e-05,0.0376562
-9.232e-05,0.0378219
-9.216e-05,0.0376687
-9.200e-05,0.0379281
-9.184e-05,0.0377656
-9.168e-05,0.0377375
-9.152e-05,0.03765
-9.136e-05,0.0376406
-9.120e-05,0.0376031
-9.104e-05,0.0376
-9.088e-05,0.0377156
-9.072e-05,0.0377062
-9.056e-05,0.0378656
-9.040e-05,0.0376937
-9.024e-05,0.0378156
-9.008e-05,0.0377844
-8.992e-05,0.0379125
-8.976e-05,0.0378312
-8.960e-05,0.037875
-8.944e-05,0.0376281
-8.928e-05,0.0378375
-8.912e-05,0.0377094
-8.896e-05,0.0377406
-8.880e-05,0.0376844
-8.864e-05,0.0378594
-8.848e-05,0.0377
-8.832e-05,0.0375812
-8.816e-05,0.0376406
-8.800e-05,0.0377781
-8.784e-05,0.0377656
-8.768e-05,0.0376375
-8.752e-05,0.0377594
-8.736e-05,0.0378687
-8.720e-05,0.0378937
-8.704e-05,0.0377031
-8.688e-05,0.0378906
-8.672e-05,0.0379031
-8.656e-05,0.0378719
-8.640e-05,0.0379344
-8.624e-05,0.03785
-8.608e-05,0.0378094
-8.592e-05,0.0379687
-8.576e-05,0.0378969
-8.560e-05,0.0379562
-8.544e-05,0.0381062
-8.528e-05,0.0380437
-8.512e-05,0.0380719
-8.496e-05,0.0382406
-8.480e-05,0.0379937
-8.464e-05,0.0380594
-8.448e-05,0.0380187
-8.432e-05,0.0378375
-8.416e-05,0.0380281
-8.400e-05,0.0380156
-8.384e-05,0.0379125
-8.368e-05,0.0379312
-8.352e-05,0.0380344
-8.336e-05,0.0379687
-8.320e-05,0.0378969
-8.304e-05,0.0377844
-8.288e-05,0.0377187
-8.272e-05,0.037875
-8.256e-05,0.0380156
-8.240e-05,0.0378187
-8.224e-05,0.0376969
-8.208e-05,0.0378375
-8.192e-05,0.0378031
-8.176e-05,0.0376875
-8.160e-05,0.0375594
-8.144e-05,0.0374594
-8.128e-05,0.03745
-8.112e-05,0.0373687
-8.096e-05,0.0371469
-8.080e-05,0.0370781
-8.064e-05,0.0370656
-8.048e-05,0.0368219
-8.032e-05,0.0367656
-8.016e-05,0.0366281
-8.000e-05,0.0361062
-7.984e-05,0.0361062
-7.968e-05,0.0360812
-7.952e-05,0.0359
-7.936e-05,0.0357687
-7.920e-05,0.0355031
-7.904e-05,0.03525
-7.888e-05,0.0351062
-7.872e-05,0.0348344
-7.856e-05,0.0346125
-7.840e-05,0.0344187
-7.824e-05,0.0340375
-7.808e-05,0.03375
-7.792e-05,0.0335531
-7.776e-05,0.0330937
-7.760e-05,0.0328469
-7.744e-05,0.03245
-7.728e-05,0.0322875
-7.712e-05,0.0319
-7.696e-05,0.0316062
-7.680e-05,0.0313062
-7.664e-05,0.0309906
-7.648e-05,0.0306344
-7.632e-05,0.0302125
-7.616e-05,0.0298219
-7.600e-05,0.0294625
-7.584e-05,0.0289312
-7.568e-05,0.0287437
-7.552e-05,0.0283094
-7.536e-05,0.0280562
-7.520e-05,0.0276125
-7.504e-05,0.027375
-7.488e-05,0.0270531
-7.472e-05,0.0266594
-7.456e-05,0.0263562
-7.440e-05,0.0259625
-7.424e-05,0.0256312
-7.408e-05,0.0252
-7.392e-05,0.0246937
-7.376e-05,0.0242937
-7.360e-05,0.0239875
-7.344e-05,0.0236312
-7.328e-05,0.0233375
-7.312e-05,0.023
-7.296e-05,0.0226562
-7.280e-05,0.0221875
-7.264e-05,0.0220469
-7.248e-05,0.0216219
-7.232e-05,0.0212219
-7.216e-05,0.0209812
-7.200e-05,0.0206969
-7.184e-05,0.0203469
-7.168e-05,0.0199344
-7.152e-05,0.0195656
-7.136e-05,0.0194312
-7.120e-05,0.0191844
-7.104e-05,0.0190594
-7.088e-05,0.0187344
-7.072e-05,0.0182906
-7.056e-05,0.0181531
-7.040e-05,0.0177281
-7.024e-05,0.01765
-7.008e-05,0.0173469
-6.992e-05,0.0171344
-6.976e-05,0.0169906
-6.960e-05,0.0166094
-6.944e-05,0.0164156
-6.928e-05,0.0160875
-6.912e-05,0.01615
-6.896e-05,0.0160125
-6.880e-05,0.0156969
-6.864e-05,0.0157781
-6.848e-05,0.0153781
-6.832e-05,0.0152125
-6.816e-05,0.01515
-6.800e-05,0.0149594
-6.784e-05,0.0147937
-6.768e-05,0.0146875
-6.752e-05,0.0147719
-6.736e-05,0.0145219
-6.720e-05,0.0146219
-6.704e-05,0.0144375
-6.688e-05,0.0142344
-6.672e-05,0.0139594
-6.656e-05,0.0139937
-6.640e-05,0.0140344
-6.624e-05,0.0141375
-6.608e-05,0.0139094
-6.592e-05,0.0139437
-6.576e-05,0.0138937
-6.560e-05,0.0138312
-6.544e-05,0.0136187
-6.528e-05,0.0136625
-6.512e-05,0.0136406
-6.496e-05,0.0134844
-6.480e-05,0.0134656
-6.464e-05,0.0134344
-6.448e-05,0.0134437
-6.432e-05,0.0136
-6.416e-05,0.0134969
-6.400e-05,0.0135219
-6.384e-05,0.0136312
-6.368e-05,0.0135781
-6.352e-05,0.0135219
-6.336e-05,0.0134656
-6.320e-05,0.01355
-6.304e-05,0.0134906
-6.288e-05,0.0134406
-6.272e-05,0.0133562
-6.256e-05,0.0135562
-6.240e-05,0.0135031
-6.224e-05,0.0134687
-6.208e-05,0.0134937
-6.192e-05,0.0133594
-6.176e-05,0.0133687
-6.160e-05,0.0132406
-6.144e-05,0.0133156
-6.128e-05,0.0133187
-6.112e-05,0.0131562
-6.096e-05,0.0133375
-6.080e-05,0.0132719
-6.064e-05,0.0136687
-6.048e-05,0.0135094
-6.032e-05,0.0135562
-6.016e-05,0.0133969
-6.000e-05,0.0134219
-5.984e-05,0.0134812
-5.968e-05,0.0133156
-5.952e-05,0.0132969
-5.936e-05,0.0131531
-5.920e-05,0.0132906
-5.904e-05,0.0133562
-5.888e-05,0.0133594
-5.872e-05,0.0131812
-5.856e-05,0.0131937
-5.840e-05,0.0133906
-5.824e-05,0.0133719
-5.808e-05,0.0134062
-5.792e-05,0.0131844
-5.776e-05,0.0134125
-5.760e-05,0.0133375
-5.744e-05,0.013325
-5.728e-05,0.0133031
-5.712e-05,0.0135687
-5.696e-05,0.0132094
-5.680e-05,0.013475
-5.664e-05,0.0134781
-5.648e-05,0.0134344
-5.632e-05,0.0133812
-5.616e-05,0.0134937
-5.600e-05,0.0134281
-5.584e-05,0.013475
-5.568e-05,0.0134875
-5.552e-05,0.0134906
-5.536e-05,0.0134
-5.520e-05,0.0135531
-5.504e-05,0.0133344
-5.488e-05,0.0134219
-5.472e-05,0.0133875
-5.456e-05,0.0133187
-5.440e-05,0.0131469
-5.424e-05,0.0135
-5.408e-05,0.0134844
-5.392e-05,0.0134031
-5.376e-05,0.0133969
-5.360e-05,0.0132062
-5.344e-05,0.0132687
-5.328e-05,0.0132625
-5.312e-05,0.0132062
-5.296e-05,0.0132469
-5.280e-05,0.0132437
-5.264e-05,0.0131906
-5.248e-05,0.0131625
-5.232e-05,0.01325
-5.216e-05,0.0131969
-5.200e-05,0.0133219
-5.184e-05,0.0131781
-5.168e-05,0.0131125
-5.152e-05,0.0132437
-5.136e-05,0.0131406
-5.120e-05,0.0133187
-5.104e-05,0.013425
-5.088e-05,0.0132844
-5.072e-05,0.0133562
-5.056e-05,0.0133469
-5.040e-05,0.0134906
-5.024e-05,0.0134187
-5.008e-05,0.0132406
-4.992e-05,0.0131969
-4.976e-05,0.0134594
-4.960e-05,0.0134719
-4.944e-05,0.0133219
-4.928e-05,0.0133625
-4.912e-05,0.0133062
-4.896e-05,0.0132406
-4.880e-05,0.0133312
-4.864e-05,0.0132531
-4.848e-05,0.0132031
-4.832e-05,0.0131625
-4.816e-05,0.0132531
-4.800e-05,0.0131062
-4.784e-05,0.0132687
-4.768e-05,0.0130125
-4.752e-05,0.013175
-4.736e-05,0.0131312
-4.720e-05,0.01315
-4.704e-05,0.0132
-4.688e-05,0.0132094
-4.672e-05,0.0131562
-4.656e-05,0.0129187
-4.640e-05,0.0131125
-4.624e-05,0.0129687
-4.608e-05,0.0128375
-4.592e-05,0.0128625
-4.576e-05,0.0128906
-4.560e-05,0.0128719
-4.544e-05,0.01275
-4.528e-05,0.0130125
-4.512e-05,0.0128406
-4.496e-05,0.0128219
-4.480e-05,0.012875
-4.464e-05,0.0128812
-4.448e-05,0.0128781
-4.432e-05,0.0127719
-4.416e-05,0.0127781
-4.400e-05,0.012725
-4.384e-05,0.0128531
-4.368e-05,0.0130969
-4.352e-05,0.0129531
-4.336e-05,0.0128781
-4.320e-05,0.0129687
-4.304e-05,0.0128437
-4.288e-05,0.0130906
-4.272e-05,0.0129469
-4.256e-05,0.0130062
-4.240e-05,0.012975
-4.224e-05,0.0129469
-4.208e-05,0.0131344
-4.192e-05,0.0130406
-4.176e-05,0.0129344
-4.160e-05,0.012925
-4.144e-05,0.0129094
-4.128e-05,0.013025
-4.112e-05,0.012925
-4.096e-05,0.0129219
-4.080e-05,0.0128969
-4.064e-05,0.0127625
-4.048e-05,0.0127
-4.032e-05,0.0129406
-4.016e-05,0.01295
-4.000e-05,0.01285
-3.984e-05,0.0130156
-3.968e-05,0.0130594
-3.952e-05,0.0130281
-3.936e-05,0.0129187
-3.920e-05,0.0129375
-3.904e-05,0.0130156
-3.888e-05,0.0130594
-3.872e-05,0.0131719
-3.856e-05,0.012925
-3.840e-05,0.0127969
-3.824e-05,0.0128875
-3.808e-05,0.0128594
-3.792e-05,0.0129281
-3.776e-05,0.01295
-3.760e-05,0.0129031
-3.744e-05,0.0129781
-3.728e-05,0.0128437
-3.712e-05,0.01285
-3.696e-05,0.012825
-3.680e-05,0.012975
-3.664e-05,0.0129531
-3.648e-05,0.0126625
-3.632e-05,0.0128937
-3.616e-05,0.0129469
-3.600e-05,0.0128125
-3.584e-05,0.0128031
-3.568e-05,0.0127719
-3.552e-05,0.0127656
-3.536e-05,0.0126094
-3.520e-05,0.01265
-3.504e-05,0.01265
-3.488e-05,0.0126031
-3.472e-05,0.0124969
-3.456e-05,0.0125406
-3.440e-05,0.0126375
-3.424e-05,0.0128406
-3.408e-05,0.0128594
-3.392e-05,0.0126594
-3.376e-05,0.0126875
-3.360e-05,0.0128219
-3.344e-05,0.0127781
-3.328e-05,0.0127219
-3.312e-05,0.012575
-3.296e-05,0.0126844
-3.280e-05,0.0125187
-3.264e-05,0.0125562
-3.248e-05,0.0126656
-3.232e-05,0.0125281
-3.216e-05,0.0128531
-3.200e-05,0.0127437
-3.184e-05,0.0125844
-3.168e-05,0.0126187
-3.152e-05,0.0126156
-3.136e-05,0.0125625
-3.120e-05,0.0126156
-3.104e-05,0.0127406
-3.088e-05,0.0127531
-3.072e-05,0.0129
-3.056e-05,0.0126531
-3.040e-05,0.0127031
-3.024e-05,0.0127937
-3.008e-05,0.0127594
-2.992e-05,0.0128281
-2.976e-05,0.0127344
-2.960e-05,0.0127437
-2.944e-05,0.0125344
-2.928e-05,0.0128125
-2.912e-05,0.01265
-2.896e-05,0.0125344
-2.880e-05,0.0126625
-2.864e-05,0.0126437
-2.848e-05,0.0128219
-2.832e-05,0.0126937
-2.816e-05,0.0126625
-2.800e-05,0.0129156
-2.784e-05,0.0127219
-2.768e-05,0.012625
-2.752e-05,0.0125937
-2.736e-05,0.0126781
-2.720e-05,0.0125719
-2.704e-05,0.0127531
-2.688e-05,0.0126844
-2.672e-05,0.0127156
-2.656e-05,0.0127312
-2.640e-05,0.01275
-2.624e-05,0.0127875
-2.608e-05,0.0126844
-2.592e-05,0.0127281
-2.576e-05,0.01275
-2.560e-05,0.0125437
-2.544e-05,0.0124094
-2.528e-05,0.0125781
-2.512e-05,0.0124781
-2.496e-05,0.0124656
-2.480e-05,0.0124437
-2.464e-05,0.0124062
-2.448e-05,0.0125
-2.432e-05,0.012425
-2.416e-05,0.0124844
-2.400e-05,0.0123156
-2.384e-05,0.01245
-2.368e-05,0.0125031
-2.352e-05,0.0123531
-2.336e-05,0.0125281
-2.320e-05,0.0124562
-2.304e-05,0.0124031
-2.288e-05,0.0125062
-2.272e-05,0.0124969
-2.256e-05,0.0125562
-2.240e-05,0.0124812
-2.224e-05,0.0122125
-2.208e-05,0.0124406
-2.192e-05,0.0123031
-2.176e-05,0.0123
-2.160e-05,0.0121875
-2.144e-05,0.0121656
-2.128e-05,0.0121344
-2.112e-05,0.0122344
-2.096e-05,0.0122531
-2.080e-05,0.0122094
-2.064e-05,0.012125
-2.048e-05,0.0121687
-2.032e-05,0.0122406
-2.016e-05,0.0122812
-2.000e-05,0.0122812
-1.984e-05,0.012375
-1.968e-05,0.0123031
-1.952e-05,0.0123062
-1.936e-05,0.0123812
-1.920e-05,0.0121281
-1.904e-05,0.0121812
-1.888e-05,0.0121094
-1.872e-05,0.0121281
-1.856e-05,0.0122406
-1.840e-05,0.0122656
-1.824e-05,0.0124937
-1.808e-05,0.0122781
-1.792e-05,0.0123937
-1.776e-05,0.0124625
-1.760e-05,0.0124969
-1.744e-05,0.0123187
-1.728e-05,0.0123062
-1.712e-05,0.0124
-1.696e-05,0.0121312
-1.680e-05,0.0122062
-1.664e-05,0.012125
-1.648e-05,0.0122562
-1.632e-05,0.0123812
-1.616e-05,0.0124062
-1.600e-05,0.0123969
-1.584e-05,0.0124281
-1.568e-05,0.0124281
-1.552e-05,0.012475
-1.536e-05,0.0124469
-1.520e-05,0.0125187
-1.504e-05,0.0124844
-1.488e-05,0.0125312
-1.472e-05,0.0124281
-1.456e-05,0.0126687
-1.440e-05,0.0124531
-1.424e-05,0.0126312
-1.408e-05,0.0125719
-1.392e-05,0.0124937
-1.376e-05,0.0123781
-1.360e-05,0.0123719
-1.344e-05,0.0123031
-1.328e-05,0.0123469
-1.312e-05,0.0124656
-1.296e-05,0.0124625
-1.280e-05,0.0124781
-1.264e-05,0.0124344
-1.248e-05,0.0123437
-1.232e-05,0.0123875
-1.216e-05,0.0123594
-1.200e-05,0.0126125
-1.184e-05,0.0124062
-1.168e-05,0.0125469
-1.152e-05,0.0124875
-1.136e-05,0.012575
-1.120e-05,0.0125
-1.104e-05,0.0124344
-1.088e-05,0.0124969
-1.072e-05,0.0126437
-1.056e-05,0.0126844
-1.040e-05,0.0124969
-1.024e-05,0.0124937
-1.008e-05,0.0124469
-9.920e-06,0.0126625
-9.760e-06,0.0124281
-9.600e-06,0.0125656
-9.440e-06,0.0125094
-9.280e-06,0.0124906
-9.120e-06,0.0124937
-8.960e-06,0.0124719
-8.800e-06,0.0121781
-8.640e-06,0.0124031
-8.480e-06,0.01215
-8.320e-06,0.0124781
-8.160e-06,0.0124719
-8.000e-06,0.0123437
-7.840e-06,0.0124719
-7.680e-06,0.0123031
-7.520e-06,0.0122719
-7.360e-06,0.0122906
