Model,TBS1102C
-7.200e-06,0.0121656
-7.040e-06,0.01215
-6.880e-06,0.0123594
-6.720e-06,0.0122312
-6.560e-06,0.0122156
-6.400e-06,0.0120469
-6.240e-06,0.0122156
-6.080e-06,0.0122531
-5.920e-06,0.0122156
-5.760e-06,0.0122437
-5.600e-06,0.012225
-5.440e-06,0.0122219
-5.280e-06,0.0124687
-5.120e-06,0.0123437
-4.960e-06,0.0120094
-4.800e-06,0.0121344
-4.640e-06,0.012175
-4.480e-06,0.0120281
-4.320e-06,0.01205
-4.160e-06,0.0120781
-4.000e-06,0.0120406
-3.840e-06,0.0119844
-3.680e-06,0.0121125
-3.520e-06,0.0121625
-3.360e-06,0.0121281
-3.200e-06,0.0123719
-3.040e-06,0.0120937
-2.880e-06,0.0121375
-2.720e-06,0.0120844
-2.560e-06,0.0121781
-2.400e-06,0.0121562
-2.240e-06,0.0121531
-2.080e-06,0.0122562
-1.920e-06,0.0120812
-1.760e-06,0.0120844
-1.600e-06,0.0120531
-1.440e-06,0.0122656
-1.280e-06,0.0121844
-1.120e-06,0.0121687
-9.600e-07,0.0122219
-8.000e-07,0.0122594
-6.400e-07,0.0121312
-4.800e-07,0.0121812
-3.200e-07,0.0117875
-1.600e-07,0.012
-1.439e-18,0.0119062
1.600e-07,0.0116906
3.200e-07,0.0116375
4.800e-07,0.0114906
6.400e-07,0.0114437
8.000e-07,0.0113375
9.600e-07,0.0110812
1.120e-06,0.0112281
1.280e-06,0.0113594
1.440e-06,0.0113219
1.600e-06,0.0112906
1.760e-06,0.0114781
1.920e-06,0.0112781
2.080e-06,0.0113875
2.240e-06,0.0113062
2.400e-06,0.0113594
2.560e-06,0.0113844
2.720e-06,0.0114
2.880e-06,0.0115406
3.040e-06,0.0114531
3.200e-06,0.0115812
3.360e-06,0.0114656
3.520e-06,0.0114
3.680e-06,0.0114375
3.840e-06,0.0116
4.000e-06,0.0113687
4.160e-06,0.0114562
4.320e-06,0.0115156
4.480e-06,0.0114125
4.640e-06,0.0113406
4.800e-06,0.0113781
4.960e-06,0.0114469
5.120e-06,0.0114781
5.280e-06,0.0115125
5.440e-06,0.0113375
5.600e-06,0.0114062
5.760e-06,0.0114625
5.920e-06,0.0113844
6.080e-06,0.0114969
6.240e-06,0.0112594
6.400e-06,0.011375
6.560e-06,0.0114187
6.720e-06,0.0112969
6.880e-06,0.0112437
7.040e-06,0.0112125
7.200e-06,0.0112125
7.360e-06,0.0111062
7.520e-06,0.0111469
7.680e-06,0.0110594
7.840e-06,0.0110281
8.000e-06,0.0110594
8.160e-06,0.01105
8.320e-06,0.0109625
8.480e-06,0.0107219
8.640e-06,0.0106781
8.800e-06,0.0104781
8.960e-06,0.0102906
9.120e-06,0.0103437
9.280e-06,0.00995
9.440e-06,0.0100156
9.600e-06,0.00978437
9.760e-06,0.00950312
9.920e-06,0.0092875
1.008e-05,0.0089875
1.024e-05,0.00866562
1.040e-05,0.00829062
1.056e-05,0.00809062
1.072e-05,0.00774375
1.088e-05,0.00745
1.104e-05,0.0068625
1.120e-05,0.00644687
1.136e-05,0.00607187
1.152e-05,0.0055625
1.168e-05,0.00506562
1.184e-05,0.00456875
1.200e-05,0.0039625
1.216e-05,0.0036125
1.232e-05,0.00311875
1.248e-05,0.00237187
1.264e-05,0.0018
1.280e-05,0.00139062
1.296e-05,0.000959375
1.312e-05,0.000434375
1.328e-05,-1.25e-05
1.344e-05,-0.000625
1.360e-05,-0.00117812
1.376e-05,-0.00160625
1.392e-05,-0.0020125
1.408e-05,-0.00230937
1.424e-05,-0.00280312
1.440e-05,-0.003325
1.456e-05,-0.003725
1.472e-05,-0.00393125
1.488e-05,-0.0043
1.504e-05,-0.0045375
1.520e-05,-0.00485312
1.536e-05,-0.00503125
1.552e-05,-0.00539062
1.568e-05,-0.00538437
1.584e-05,-0.00562187
1.600e-05,-0.00564687
1.616e-05,-0.00561562
1.632e-05,-0.0057375
1.648e-05,-0.00582812
1.664e-05,-0.0057375
1.680e-05,-0.00564062
1.696e-05,-0.00562187
1.712e-05,-0.0055
1.728e-05,-0.00514687
1.744e-05,-0.00494062
1.760e-05,-0.00480312
1.776e-05,-0.00445
1.792e-05,-0.00429687
1.808e-05,-0.00388125
1.824e-05,-0.0035625
1.840e-05,-0.00331562
1.856e-05,-0.00292812
1.872e-05,-0.00243437
1.888e-05,-0.0019125
1.904e-05,-0.00152187
1.920e-05,-0.00100625
1.936e-05,-0.000378125
1.952e-05,-2.1875e-05
1.968e-05,0.000525
1.984e-05,0.00103437
2.000e-05,0.00159687
2.016e-05,0.0021625
2.032e-05,0.002575
2.048e-05,0.00305312
2.064e-05,0.00360625
2.080e-05,0.00407812
2.096e-05,0.00447187
2.112e-05,0.0050125
2.128e-05,0.0055
2.144e-05,0.00570625
2.160e-05,0.0061375
2.176e-05,0.0066625
2.192e-05,0.00706562
2.208e-05,0.00737187
2.224e-05,0.00773125
2.240e-05,0.00814687
2.256e-05,0.00841562
2.272e-05,0.00852812
2.288e-05,0.00898437
2.304e-05,0.00907812
2.320e-05,0.00932187
2.336e-05,0.00957812
2.352e-05,0.00995
2.368e-05,0.00992812
2.384e-05,0.0101031
2.400e-05,0.010325
2.416e-05,0.0106094
2.432e-05,0.0107406
2.448e-05,0.0108969
2.464e-05,0.0110219
2.480e-05,0.0110969
2.496e-05,0.011225
2.512e-05,0.0112969
2.528e-05,0.0112875
2.544e-05,0.01125
2.560e-05,0.011375
2.576e-05,0.0115156
2.592e-05,0.0116687
2.608e-05,0.0117625
2.624e-05,0.0117125
2.640e-05,0.0118
2.656e-05,0.0119937
2.672e-05,0.0117937
2.688e-05,0.0119125
2.704e-05,0.0119281
2.720e-05,0.0118812
2.736e-05,0.0119344
2.752e-05,0.01195
2.768e-05,0.0121219
2.784e-05,0.0120531
2.800e-05,0.0120687
2.816e-05,0.0120094
2.832e-05,0.0120937
2.848e-05,0.0120687
2.864e-05,0.0120531
2.880e-05,0.0120187
2.896e-05,0.0120375
2.912e-05,0.0121031
2.928e-05,0.0121281
2.944e-05,0.0122344
2.960e-05,0.0121406
2.976e-05,0.0122594
2.992e-05,0.012175
3.008e-05,0.0120719
3.024e-05,0.0120906
3.040e-05,0.0121781
3.056e-05,0.0120406
3.072e-05,0.0120125
3.088e-05,0.0120781
3.104e-05,0.0121344
3.120e-05,0.0121937
3.136e-05,0.0118719
3.152e-05,0.0121
3.168e-05,0.0120406
3.184e-05,0.0118375
3.200e-05,0.0118219
3.216e-05,0.0118594
3.232e-05,0.0119375
3.248e-05,0.0120219
3.264e-05,0.0120344
3.280e-05,0.0120375
3.296e-05,0.0121281
3.312e-05,0.0120406
3.328e-05,0.0120687
3.344e-05,0.012
3.360e-05,0.0120406
3.376e-05,0.0120281
3.392e-05,0.0118937
3.408e-05,0.01195
3.424e-05,0.0121375
3.440e-05,0.0120375
3.456e-05,0.012275
3.472e-05,0.0120781
3.488e-05,0.0121469
3.504e-05,0.0120594
3.520e-05,0.01195
3.536e-05,0.0121469
3.552e-05,0.0120812
3.568e-05,0.012025
3.584e-05,0.0119625
3.600e-05,0.0121969
3.616e-05,0.0122031
3.632e-05,0.0120062
3.648e-05,0.0120844
3.664e-05,0.0121812
3.680e-05,0.0121312
3.696e-05,0.0119625
3.712e-05,0.0120656
3.728e-05,0.0119844
3.744e-05,0.01195
3.760e-05,0.0119812
3.776e-05,0.011975
3.792e-05,0.0119562
3.808e-05,0.011975
3.824e-05,0.0120469
3.840e-05,0.0122062
3.856e-05,0.0121406
3.872e-05,0.0120719
3.888e-05,0.0120375
3.904e-05,0.0120094
3.920e-05,0.0120062
3.936e-05,0.0119875
3.952e-05,0.0118875
3.968e-05,0.01195
3.984e-05,0.0120719
4.000e-05,0.0118937
4.016e-05,0.0121156
4.032e-05,0.0120062
4.048e-05,0.012
4.064e-05,0.0119906
4.080e-05,0.0118594
4.096e-05,0.0118219
4.112e-05,0.0120125
4.128e-05,0.0119312
4.144e-05,0.0119125
4.160e-05,0.0118312
4.176e-05,0.0119031
4.192e-05,0.0120469
4.208e-05,0.012
4.224e-05,0.0118469
4.240e-05,0.0119625
4.256e-05,0.0119437
4.272e-05,0.0117937
4.288e-05,0.0118094
4.304e-05,0.0120469
4.320e-05,0.0118594
4.336e-05,0.0119594
4.352e-05,0.0119031
4.368e-05,0.0121219
4.384e-05,0.0121062
4.400e-05,0.0120219
4.416e-05,0.0119937
4.432e-05,0.0119531
4.448e-05,0.0120125
4.464e-05,0.0118875
4.480e-05,0.0117969
4.496e-05,0.0119344
4.512e-05,0.0117625
4.528e-05,0.01195
4.544e-05,0.012
4.560e-05,0.0119625
4.576e-05,0.0119812
4.592e-05,0.0120437
4.608e-05,0.0119031
4.624e-05,0.0119406
4.640e-05,0.0120062
4.656e-05,0.0121312
4.672e-05,0.0118906
4.688e-05,0.0116844
4.704e-05,0.0118781
4.720e-05,0.0118344
4.736e-05,0.0119125
4.752e-05,0.0120375
4.768e-05,0.0119031
4.784e-05,0.0118469
4.800e-05,0.012025
4.816e-05,0.0119406
4.832e-05,0.0120562
4.848e-05,0.0119531
4.864e-05,0.0119031
4.880e-05,0.0119031
4.896e-05,0.0120469
4.912e-05,0.0121406
4.928e-05,0.0120937
4.944e-05,0.0120687
4.960e-05,0.0119312
4.976e-05,0.0120594
4.992e-05,0.0119906
5.008e-05,0.0120812
5.024e-05,0.0119062
5.040e-05,0.0119969
5.056e-05,0.0119906
5.072e-05,0.0118625
5.088e-05,0.0118531
5.104e-05,0.0118344
5.120e-05,0.0118937
5.136e-05,0.0121187
5.152e-05,0.0119094
5.168e-05,0.0120437
5.184e-05,0.0119656
5.200e-05,0.0120125
5.216e-05,0.0118687
5.232e-05,0.0118906
5.248e-05,0.012
5.264e-05,0.0118625
5.280e-05,0.0118
5.296e-05,0.0118031
5.312e-05,0.0118187
5.328e-05,0.0118844
5.344e-05,0.0118531
5.360e-05,0.0118062
5.376e-05,0.0119156
5.392e-05,0.0119625
5.408e-05,0.0118562
5.424e-05,0.0118562
5.440e-05,0.0118
5.456e-05,0.0117937
5.472e-05,0.0118469
5.488e-05,0.0118875
5.504e-05,0.0120281
5.520e-05,0.0118281
5.536e-05,0.011925
5.552e-05,0.0119687
5.568e-05,0.0120469
5.584e-05,0.0119562
5.600e-05,0.0119062
5.616e-05,0.0119
5.632e-05,0.0119031
5.648e-05,0.0119781
5.664e-05,0.0119437
5.680e-05,0.0118562
5.696e-05,0.0119
5.712e-05,0.0118125
5.728e-05,0.0118937
5.744e-05,0.0117312
5.760e-05,0.0117656
5.776e-05,0.0117125
5.792e-05,0.0118875
5.808e-05,0.0118656
5.824e-05,0.0117906
5.840e-05,0.0118687
5.856e-05,0.0118219
5.872e-05,0.0119625
5.888e-05,0.0120437
5.904e-05,0.0119156
5.920e-05,0.0117219
5.936e-05,0.0117781
5.952e-05,0.0116281
5.968e-05,0.0116875
5.984e-05,0.0117094
6.000e-05,0.011875
6.016e-05,0.0117906
6.032e-05,0.011725
6.048e-05,0.0117781
6.064e-05,0.01175
6.080e-05,0.0116781
6.096e-05,0.0118125
6.112e-05,0.01185
6.128e-05,0.0118625
6.144e-05,0.0117937
6.160e-05,0.0117531
6.176e-05,0.0117375
6.192e-05,0.011775
6.208e-05,0.0116844
6.224e-05,0.0118812
6.240e-05,0.0118062
6.256e-05,0.0117219
6.272e-05,0.0118406
6.288e-05,0.0118156
6.304e-05,0.0118562
6.320e-05,0.0118656
6.336e-05,0.0118937
6.352e-05,0.0118469
6.368e-05,0.0119562
6.384e-05,0.0119125
6.400e-05,0.0118969
6.416e-05,0.0117625
6.432e-05,0.0116875
6.448e-05,0.0118187
6.464e-05,0.0118594
6.480e-05,0.0119969
6.496e-05,0.0118719
6.512e-05,0.0119344
6.528e-05,0.0119031
6.544e-05,0.0117531
6.560e-05,0.0117187
6.576e-05,0.01195
6.592e-05,0.0118625
6.608e-05,0.0118062
6.624e-05,0.0119812
6.640e-05,0.0118094
6.656e-05,0.0118375
6.672e-05,0.0119219
6.688e-05,0.0118094
6.704e-05,0.0118937
6.720e-05,0.0120437
6.736e-05,0.0119562
6.752e-05,0.0118719
6.768e-05,0.0117219
6.784e-05,0.0119187
6.800e-05,0.0119062
6.816e-05,0.0119187
6.832e-05,0.0120031
6.848e-05,0.0118344
6.864e-05,0.0118969
6.880e-05,0.0119469
6.896e-05,0.0119187
6.912e-05,0.0119625
6.928e-05,0.0117969
6.944e-05,0.0118
6.960e-05,0.0119562
6.976e-05,0.0118094
6.992e-05,0.0118562
7.008e-05,0.0118031
7.024e-05,0.0118094
7.040e-05,0.0119344
7.056e-05,0.0119687
7.072e-05,0.0120656
7.088e-05,0.0118875
7.104e-05,0.011825
7.120e-05,0.0118531
7.136e-05,0.0119094
7.152e-05,0.0118531
7.168e-05,0.0118219
7.184e-05,0.0118187
7.200e-05,0.0119937
7.216e-05,0.0119844
7.232e-05,0.0121281
7.248e-05,0.0119344
7.264e-05,0.0118906
7.280e-05,0.0118156
7.296e-05,0.0118969
7.312e-05,0.0118531
7.328e-05,0.0119281
7.344e-05,0.0118625
7.360e-05,0.0117906
7.376e-05,0.0118062
7.392e-05,0.0119656
7.408e-05,0.0119844
7.424e-05,0.0119469
7.440e-05,0.0118531
7.456e-05,0.0120031
7.472e-05,0.0119625
7.488e-05,0.0119469
7.504e-05,0.0118125
7.520e-05,0.0117625
7.536e-05,0.0117156
7.552e-05,0.0119937
7.568e-05,0.0119812
7.584e-05,0.0120906
7.600e-05,0.0118437
7.616e-05,0.0117531
7.632e-05,0.0119687
7.648e-05,0.0119406
7.664e-05,0.0118906
7.680e-05,0.0118562
7.696e-05,0.0119312
7.712e-05,0.0116656
7.728e-05,0.0119687
7.744e-05,0.0117687
7.760e-05,0.0118344
7.776e-05,0.0119219
7.792e-05,0.0117469
7.808e-05,0.0118344
7.824e-05,0.0119062
7.840e-05,0.0117719
7.856e-05,0.01185
7.872e-05,0.0118062
7.888e-05,0.0119844
7.904e-05,0.0118062
7.920e-05,0.0117312
7.936e-05,0.0120031
7.952e-05,0.0119344
7.968e-05,0.0117125
7.984e-05,0.011875
8.000e-05,0.0117187
8.016e-05,0.0120125
8.032e-05,0.0121187
8.048e-05,0.0118062
8.064e-05,0.0118031
8.080e-05,0.0119969
8.096e-05,0.0120469
8.112e-05,0.0118219
8.128e-05,0.0118781
8.144e-05,0.0118969
8.160e-05,0.0120031
8.176e-05,0.0118281
8.192e-05,0.0118937
8.208e-05,0.0119
8.224e-05,0.0118281
8.240e-05,0.0119344
8.256e-05,0.0119687
8.272e-05,0.0120219
8.288e-05,0.0117625
8.304e-05,0.0118344
8.320e-05,0.0119844
8.336e-05,0.0118594
8.352e-05,0.0118594
8.368e-05,0.011925
8.384e-05,0.011975
8.400e-05,0.0119031
8.416e-05,0.0117437
8.432e-05,0.0119312
8.448e-05,0.0120437
8.464e-05,0.0119406
8.480e-05,0.0118875
8.496e-05,0.0117875
8.512e-05,0.0120719
8.528e-05,0.0119562
8.544e-05,0.0119281
8.560e-05,0.0117844
8.576e-05,0.0118062
8.592e-05,0.011825
8.608e-05,0.0117656
8.624e-05,0.0118031
8.640e-05,0.0119969
8.656e-05,0.0119437
8.672e-05,0.0119031
8.688e-05,0.0118531
8.704e-05,0.0119156
8.720e-05,0.0119437
8.736e-05,0.0119937
8.752e-05,0.0117781
8.768e-05,0.0119844
8.784e-05,0.0120094
8.800e-05,0.0117281
8.816e-05,0.0118719
8.832e-05,0.0118219
8.848e-05,0.0117625
8.864e-05,0.0120469
8.880e-05,0.011925
8.896e-05,0.0117125
8.912e-05,0.0118312
8.928e-05,0.0119969
8.944e-05,0.011825
8.960e-05,0.0118062
8.976e-05,0.0119125
8.992e-05,0.0118125
9.008e-05,0.0118687
9.024e-05,0.0118906
9.040e-05,0.0116969
9.056e-05,0.0118125
9.072e-05,0.0119406
9.088e-05,0.0117312
9.104e-05,0.0118844
9.120e-05,0.0118219
9.136e-05,0.0119344
9.152e-05,0.0118406
9.168e-05,0.0117344
9.184e-05,0.0117531
9.200e-05,0.0117969
9.216e-05,0.0119031
9.232e-05,0.0117969
9.248e-05,0.0116875
9.264e-05,0.0118187
9.280e-05,0.0120469
9.296e-05,0.0119125
9.312e-05,0.0118625
9.328e-05,0.0119094
9.344e-05,0.0117719
9.360e-05,0.0119875
9.376e-05,0.0119031
9.392e-05,0.0118062
9.408e-05,0.0118531
9.424e-05,0.0119312
9.440e-05,0.0118562
9.456e-05,0.0120062
9.472e-05,0.0119219
9.488e-05,0.0120656
9.504e-05,0.0118812
9.520e-05,0.0118562
9.536e-05,0.0119687
9.552e-05,0.011875
9.568e-05,0.0116875
9.584e-05,0.0118375
9.600e-05,0.0118531
9.616e-05,0.0118031
9.632e-05,0.0120031
9.648e-05,0.0119469
9.664e-05,0.0119437
9.680e-05,0.0119625
9.696e-05,0.0119781
9.712e-05,0.0119437
9.728e-05,0.0120156
9.744e-05,0.0118062
9.760e-05,0.0119187
9.776e-05,0.0118969
9.792e-05,0.0116906
9.808e-05,0.0118156
9.824e-05,0.0119219
9.840e-05,0.0118562
9.856e-05,0.0119469
9.872e-05,0.0119469
9.888e-05,0.0119219
9.904e-05,0.0116937
9.920e-05,0.0118062
9.936e-05,0.0117937
9.952e-05,0.0119062
9.968e-05,0.0118531
9.984e-05,0.0119844
1.000e-04,0.0118312
1.002e-04,0.0120406
1.003e-04,0.0118906
1.005e-04,0.0118781
1.006e-04,0.0119969
1.008e-04,0.0120094
1.010e-04,0.0120406
1.011e-04,0.0121187
1.013e-04,0.0120281
1.014e-04,0.0119687
1.016e-04,0.0118844
1.018e-04,0.0117969
1.019e-04,0.0119031
1.021e-04,0.011975
1.022e-04,0.0118656
1.024e-04,0.011875
1.026e-04,0.0119937
1.027e-04,0.0120937
1.029e-04,0.0118812
1.030e-04,0.0119
1.032e-04,0.0121656
1.034e-04,0.0119469
1.035e-04,0.0120281
1.037e-04,0.0119437
1.038e-04,0.0118344
1.040e-04,0.0119406
1.042e-04,0.0118687
1.043e-04,0.0119812
1.045e-04,0.0119937
1.046e-04,0.0119812
1.048e-04,0.0120187
1.050e-04,0.0120219
1.051e-04,0.0120437
1.053e-04,0.0120875
1.054e-04,0.011725
1.056e-04,0.0118437
1.058e-04,0.0119031
1.059e-04,0.0117687
1.061e-04,0.0118312
1.062e-04,0.0119969
1.064e-04,0.0119469
1.066e-04,0.0119937
1.067e-04,0.0119687
1.069e-04,0.0120125
1.070e-04,0.012025
1.072e-04,0.0120375
1.074e-04,0.0119812
1.075e-04,0.0121187
1.077e-04,0.0120875
1.078e-04,0.0118281
1.080e-04,0.0117906
1.082e-04,0.0118719
1.083e-04,0.0119781
1.085e-04,0.0119281
1.086e-04,0.0119594
1.088e-04,0.0119406
1.090e-04,0.0120812
1.091e-04,0.0119875
1.093e-04,0.0119094
1.094e-04,0.0119625
1.096e-04,0.0120625
1.098e-04,0.0119094
1.099e-04,0.0119312
1.101e-04,0.0120781
1.102e-04,0.0120219
1.104e-04,0.0121375
1.106e-04,0.0118844
1.107e-04,0.0118969
1.109e-04,0.0121656
1.110e-04,0.0120375
1.112e-04,0.0120094
1.114e-04,0.0119687
1.115e-04,0.0119187
1.117e-04,0.0120375
1.118e-04,0.0120625
1.120e-04,0.01195
1.122e-04,0.0118469
1.123e-04,0.0118219
1.125e-04,0.0120344
1.126e-04,0.0119781
1.128e-04,0.0119406
1.130e-04,0.0119219
1.131e-04,0.0119344
1.133e-04,0.0118781
1.134e-04,0.0119719
1.136e-04,0.012075
1.138e-04,0.0120875
1.139e-04,0.0119469
1.141e-04,0.0118406
1.142e-04,0.0119469
1.144e-04,0.0119
1.146e-04,0.0118
1.147e-04,0.0118562
1.149e-04,0.0119031
1.150e-04,0.01195
1.152e-04,0.011925
1.154e-04,0.0118562
1.155e-04,0.0119031
1.157e-04,0.0119281
1.158e-04,0.0117219
1.160e-04,0.0118469
1.162e-04,0.0118031
1.163e-04,0.012
1.165e-04,0.0118187
1.166e-04,0.0121281
1.168e-04,0.012
1.170e-04,0.0119094
1.171e-04,0.0120937
1.173e-04,0.0118625
1.174e-04,0.0118094
1.176e-04,0.0119437
1.178e-04,0.0118781
1.179e-04,0.0118562
1.181e-04,0.0120375
1.182e-04,0.0118969
1.184e-04,0.0118281
1.186e-04,0.0118969
1.187e-04,0.0119906
1.189e-04,0.0118312
1.190e-04,0.01205
1.192e-04,0.0120031
1.194e-04,0.0120437
1.195e-04,0.0119125
1.197e-04,0.01195
1.198e-04,0.0120406
1.200e-04,0.0119281
1.202e-04,0.0118969
1.203e-04,0.011925
1.205e-04,0.0119969
1.206e-04,0.012
1.208e-04,0.01205
1.210e-04,0.0118687
1.211e-04,0.0119406
1.213e-04,0.0119469
1.214e-04,0.0119656
1.216e-04,0.011925
1.218e-04,0.0120594
1.219e-04,0.0120375
1.221e-04,0.0120281
1.222e-04,0.0119625
1.224e-04,0.0119406
1.226e-04,0.0119406
1.227e-04,0.0119906
1.229e-04,0.0118812
1.230e-04,0.0120125
1.232e-04,0.0118937
1.234e-04,0.0118844
1.235e-04,0.0119687
1.237e-04,0.012025
1.238e-04,0.0119594
1.240e-04,0.01195
1.242e-04,0.0120812
1.243e-04,0.0120844
1.245e-04,0.0119187
1.246e-04,0.0117844
1.248e-04,0.0119062
1.250e-04,0.0119062
1.251e-04,0.0120406
1.253e-04,0.0120344
1.254e-04,0.012025
1.256e-04,0.0119344
1.258e-04,0.0120531
1.259e-04,0.011925
1.261e-04,0.0119031
1.262e-04,0.0119
1.264e-04,0.0119937
1.266e-04,0.0118937
1.267e-04,0.0120437
1.269e-04,0.0121687
1.270e-04,0.0119375
1.272e-04,0.0120187
1.274e-04,0.0120062
1.275e-04,0.0119656
1.277e-04,0.0120875
1.278e-04,0.0120656
1.280e-04,0.0119531
1.282e-04,0.0120156
1.283e-04,0.012
1.285e-04,0.0120312
1.286e-04,0.0118062
1.288e-04,0.0120781
1.290e-04,0.0119312
1.291e-04,0.0118187
1.293e-04,0.0120094
1.294e-04,0.0119
1.296e-04,0.0119906
1.298e-04,0.0119031
1.299e-04,0.0118812
1.301e-04,0.0119562
1.302e-04,0.0119969
1.304e-04,0.0120937
1.306e-04,0.0119437
1.307e-04,0.0119625
1.309e-04,0.0120406
1.310e-04,0.0119375
1.312e-04,0.0122344
1.314e-04,0.0120437
1.315e-04,0.0121062
1.317e-04,0.0120437
1.318e-04,0.0121187
1.320e-04,0.0120906
1.322e-04,0.01195
1.323e-04,0.0120062
1.325e-04,0.0121375
1.326e-04,0.0121312
1.328e-04,0.0120937
1.330e-04,0.0120531
1.331e-04,0.011925
1.333e-04,0.0120781
1.334e-04,0.0119469
1.336e-04,0.0118531
1.338e-04,0.0120812
1.339e-04,0.0120375
1.341e-04,0.0120469
1.342e-04,0.0122094
1.344e-04,0.0120375
1.346e-04,0.0121844
1.347e-04,0.0122594
1.349e-04,0.012075
1.350e-04,0.0122281
1.352e-04,0.0121375
1.354e-04,0.0121031
1.355e-04,0.0120656
1.357e-04,0.0119625
1.358e-04,0.0122094
1.360e-04,0.0120156
1.362e-04,0.0121781
1.363e-04,0.0120969
1.365e-04,0.0120687
1.366e-04,0.0119969
1.368e-04,0.0119969
1.370e-04,0.0121406
1.371e-04,0.0120719
1.373e-04,0.0120281
1.374e-04,0.0121062
1.376e-04,0.0120719
1.378e-04,0.0119719
1.379e-04,0.0120812
1.381e-04,0.0121156
1.382e-04,0.0121656
1.384e-04,0.0121625
1.386e-04,0.012125
1.387e-04,0.0121562
1.389e-04,0.0120969
1.390e-04,0.0120406
1.392e-04,0.0120094
1.394e-04,0.0120156
1.395e-04,0.011975
1.397e-04,0.01205
1.398e-04,0.0120406
1.400e-04,0.0121937
1.402e-04,0.012075
1.403e-04,0.0120781
1.405e-04,0.0120312
1.406e-04,0.0120125
1.408e-04,0.0120312
1.410e-04,0.0119969
1.411e-04,0.0120656
1.413e-04,0.0119875
1.414e-04,0.0118531
1.416e-04,0.0120406
1.418e-04,0.0123187
1.419e-04,0.0121312
1.421e-04,0.0119844
1.422e-04,0.012
1.424e-04,0.0120687
1.426e-04,0.0120687
1.427e-04,0.0120281
1.429e-04,0.0120031
1.430e-04,0.012125
1.432e-04,0.0119312
1.434e-04,0.0119375
1.435e-04,0.0121656
1.437e-04,0.0119844
1.438e-04,0.012225
1.440e-04,0.0120156
1.442e-04,0.0121562
1.443e-04,0.0121906
1.445e-04,0.0119625
1.446e-04,0.0120281
1.448e-04,0.012
1.450e-04,0.0119937
1.451e-04,0.0119625
1.453e-04,0.0123031
1.454e-04,0.0119937
1.456e-04,0.0120531
1.458e-04,0.0121344
1.459e-04,0.0120312
1.461e-04,0.0119344
1.462e-04,0.0118281
1.464e-04,0.0118656
1.466e-04,0.01195
1.467e-04,0.0118562
1.469e-04,0.01195
1.470e-04,0.0119937
1.472e-04,0.0119
1.474e-04,0.0120094
1.475e-04,0.0119312
1.477e-04,0.0119719
1.478e-04,0.0119
1.480e-04,0.0117625
1.482e-04,0.0118531
1.483e-04,0.0118437
1.485e-04,0.0119
1.486e-04,0.0118
1.488e-04,0.0118562
1.490e-04,0.0120312
1.491e-04,0.0119812
1.493e-04,0.01195
1.494e-04,0.0118937
1.496e-04,0.011875
1.498e-04,0.0119
1.499e-04,0.0117437
1.501e-04,0.0119531
1.502e-04,0.0117656
1.504e-04,0.0118219
1.506e-04,0.0120406
1.507e-04,0.0119719
1.509e-04,0.0118906
1.510e-04,0.0120562
1.512e-04,0.01185
1.514e-04,0.0119969
1.515e-04,0.0118687
1.517e-04,0.0119031
1.518e-04,0.0119219
1.520e-04,0.0118844
1.522e-04,0.0118812
1.523e-04,0.0115781
1.525e-04,0.0112344
1.526e-04,0.0109094
1.528e-04,0.0104375
1.530e-04,0.0105594
1.531e-04,0.0102906
1.533e-04,0.0104156
1.534e-04,0.0103312
