Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,2e-05
Sample Interval,1.6e-07
Filter Frequency,2e+08
Record Length,2000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Label,
TIME,CH1
-1.488e-05,0.00230625
-1.472e-05,0.00211562
-1.456e-05,0.00206875
-1.440e-05,0.00225312
-1.424e-05,0.0020875
-1.408e-05,0.0021
-1.392e-05,0.00221562
-1.376e-05,0.00202812
-1.360e-05,0.00215
-1.344e-05,0.00218125
-1.328e-05,0.00201562
-1.312e-05,0.00215
-1.296e-05,0.002175
-1.280e-05,0.00230625
-1.264e-05,0.00232812
-1.248e-05,0.00215312
-1.232e-05,0.00225
-1.216e-05,0.00209062
-1.200e-05,0.00195
-1.184e-05,0.00216875
-1.168e-05,0.00217812
-1.152e-05,0.0021
-1.136e-05,0.002
-1.120e-05,0.00224062
-1.104e-05,0.00230937
-1.088e-05,0.00224687
-1.072e-05,0.00216562
-1.056e-05,0.0022
-1.040e-05,0.00215
-1.024e-05,0.00215625
-1.008e-05,0.00203125
-9.920e-06,0.00205937
-9.760e-06,0.0021375
-9.600e-06,0.002025
-9.440e-06,0.00210625
-9.280e-06,0.00184062
-9.120e-06,0.00203125
-8.960e-06,0.00207187
-8.800e-06,0.00201875
-8.640e-06,0.001975
-8.480e-06,0.00198125
-8.320e-06,0.00188437
-8.160e-06,0.00190312
-8.000e-06,0.002025
-7.840e-06,0.0018625
-7.680e-06,0.0019875
-7.520e-06,0.00196875
-7.360e-06,0.0021
-7.200e-06,0.002025
-7.040e-06,0.00225312
-6.880e-06,0.00207187
-6.720e-06,0.00204062
-6.560e-06,0.00219062
-6.400e-06,0.00220312
-6.240e-06,0.00212187
-6.080e-06,0.00218437
-5.920e-06,0.00205
-5.760e-06,0.00205625
-5.600e-06,0.0022125
-5.440e-06,0.0022125
-5.280e-06,0.00211875
-5.120e-06,0.0019375
-4.960e-06,0.00204375
-4.800e-06,0.00192187
-4.640e-06,0.00197187
-4.480e-06,0.0018625
-4.320e-06,0.00187187
-4.160e-06,0.00174062
-4.000e-06,0.0018625
-3.840e-06,0.00173125
-3.680e-06,0.00178125
-3.520e-06,0.00181875
-3.360e-06,0.00190625
-3.200e-06,0.00203437
-3.040e-06,0.00199375
-2.880e-06,0.00175625
-2.720e-06,0.00192812
-2.560e-06,0.00188437
-2.400e-06,0.00178125
-2.240e-06,0.00174375
-2.080e-06,0.0017125
-1.920e-06,0.00174062
-1.760e-06,0.00177812
-1.600e-06,0.00170937
-1.440e-06,0.00180625
-1.280e-06,0.0017125
-1.120e-06,0.00190937
-9.600e-07,0.00185312
-8.000e-07,0.00165937
-6.400e-07,0.0018875
-4.800e-07,0.0015875
-3.200e-07,0.00301875
-1.600e-07,0.00182187
-1.439e-18,0.0016875
1.600e-07,0.00119062
3.200e-07,0.00063125
4.800e-07,0.000528125
6.400e-07,0.0003
8.000e-07,0.0003125
9.600e-07,0.000196875
1.120e-06,0.000303125
1.280e-06,0.000546875
1.440e-06,0.000509375
1.600e-06,0.000640625
1.760e-06,0.00064375
1.920e-06,0.000475
2.080e-06,0.00063125
2.240e-06,0.0005875
2.400e-06,0.000528125
2.560e-06,0.00054375
2.720e-06,0.0005875
2.880e-06,0.000296875
3.040e-06,0.0003625
3.200e-06,0.000309375
3.360e-06,0.00034375
3.520e-06,0.000328125
3.680e-06,0.000496875
3.840e-06,0.0005625
4.000e-06,0.0007
4.160e-06,0.000528125
4.320e-06,0.000546875
4.480e-06,0.00035
4.640e-06,0.00020625
4.800e-06,0.0002125
4.960e-06,0.00015
5.120e-06,0.000190625
5.280e-06,0.0001625
5.440e-06,0.000165625
5.600e-06,6.5625e-05
5.760e-06,-0.000240625
5.920e-06,-0.0004375
6.080e-06,-0.0008
6.240e-06,-0.00114375
6.400e-06,-0.0014875
6.560e-06,-0.00189375
6.720e-06,-0.00235
6.880e-06,-0.003125
7.040e-06,-0.00386875
7.200e-06,-0.00441562
7.360e-06,-0.00532187
7.520e-06,-0.00634687
7.680e-06,-0.0075125
7.840e-06,-0.00892187
8.000e-06,-0.0103844
8.160e-06,-0.0119469
8.320e-06,-0.0135094
8.480e-06,-0.0153781
8.640e-06,-0.0172969
8.800e-06,-0.0188281
8.960e-06,-0.0207406
9.120e-06,-0.0225062
9.280e-06,-0.0243437
9.440e-06,-0.0263062
9.600e-06,-0.0281812
9.760e-06,-0.0298469
9.920e-06,-0.0315187
1.008e-05,-0.0331687
1.024e-05,-0.0344156
1.040e-05,-0.0358187
1.056e-05,-0.0370375
1.072e-05,-0.0378906
1.088e-05,-0.0388469
1.104e-05,-0.0393531
1.120e-05,-0.0400531
1.136e-05,-0.0404094
1.152e-05,-0.0405375
1.168e-05,-0.0405469
1.184e-05,-0.0403562
1.200e-05,-0.0398156
1.216e-05,-0.0393687
1.232e-05,-0.0385875
1.248e-05,-0.0375312
1.264e-05,-0.0363375
1.280e-05,-0.0350312
1.296e-05,-0.0334187
1.312e-05,-0.0319281
1.328e-05,-0.0303281
1.344e-05,-0.02855
1.360e-05,-0.0267625
1.376e-05,-0.0247687
1.392e-05,-0.0229094
1.408e-05,-0.0211719
1.424e-05,-0.0192437
1.440e-05,-0.0175969
1.456e-05,-0.01575
1.472e-05,-0.0138875
1.488e-05,-0.0124219
1.504e-05,-0.0107406
1.520e-05,-0.00931875
1.536e-05,-0.00790625
1.552e-05,-0.00668125
1.568e-05,-0.0055875
1.584e-05,-0.00470625
1.600e-05,-0.00389687
1.616e-05,-0.00334375
1.632e-05,-0.00256875
1.648e-05,-0.0023375
1.664e-05,-0.00168125
1.680e-05,-0.00112812
1.696e-05,-0.000775
1.712e-05,-0.00030625
1.728e-05,8.125e-05
1.744e-05,0.000290625
1.760e-05,0.00075625
1.776e-05,0.00075
1.792e-05,0.000821875
1.808e-05,0.00109062
1.824e-05,0.00111562
1.840e-05,0.00100625
1.856e-05,0.00122812
1.872e-05,0.00145937
1.888e-05,0.00140312
1.904e-05,0.00146562
1.920e-05,0.00147812
1.936e-05,0.00165312
1.952e-05,0.00180625
1.968e-05,0.00190937
1.984e-05,0.00199062
2.000e-05,0.00190312
2.016e-05,0.0018125
2.032e-05,0.00180625
2.048e-05,0.00185
2.064e-05,0.00176562
2.080e-05,0.0018125
2.096e-05,0.00179062
2.112e-05,0.0016625
2.128e-05,0.00169375
2.144e-05,0.00173437
2.160e-05,0.00191875
2.176e-05,0.00192187
2.192e-05,0.00185
2.208e-05,0.001775
2.224e-05,0.00186562
2.240e-05,0.00178437
2.256e-05,0.00194062
2.272e-05,0.0017875
2.288e-05,0.00180625
2.304e-05,0.00163437
2.320e-05,0.0018625
2.336e-05,0.0018375
2.352e-05,0.00165937
2.368e-05,0.0018375
2.384e-05,0.001775
2.400e-05,0.00191875
2.416e-05,0.00183437
2.432e-05,0.00181562
2.448e-05,0.00169687
2.464e-05,0.0016
2.480e-05,0.00169375
2.496e-05,0.00144687
2.512e-05,0.00148437
2.528e-05,0.00150937
2.544e-05,0.00155312
2.560e-05,0.00143125
2.576e-05,0.00138437
2.592e-05,0.00139375
2.608e-05,0.00156875
2.624e-05,0.00164375
2.640e-05,0.00159375
2.656e-05,0.00153125
2.672e-05,0.00150312
2.688e-05,0.00165937
2.704e-05,0.001725
2.720e-05,0.00152812
2.736e-05,0.00168437
2.752e-05,0.0017375
2.768e-05,0.0016
2.784e-05,0.00155937
2.800e-05,0.00156875
2.816e-05,0.00173437
2.832e-05,0.001775
2.848e-05,0.00165
2.864e-05,0.00163125
2.880e-05,0.00165
2.896e-05,0.00160312
2.912e-05,0.00165
2.928e-05,0.00164062
2.944e-05,0.00164375
2.960e-05,0.00152812
2.976e-05,0.00154687
2.992e-05,0.00155937
3.008e-05,0.00153125
3.024e-05,0.001425
3.040e-05,0.00145625
3.056e-05,0.00140312
3.072e-05,0.00142187
3.088e-05,0.00150937
3.104e-05,0.00164687
3.120e-05,0.00145937
3.136e-05,0.00150312
3.152e-05,0.00147812
3.168e-05,0.0014125
3.184e-05,0.00148125
3.200e-05,0.00150312
3.216e-05,0.00147187
3.232e-05,0.00151562
3.248e-05,0.00139687
3.264e-05,0.0014375
3.280e-05,0.00150312
3.296e-05,0.00146875
3.312e-05,0.00141562
3.328e-05,0.00135312
3.344e-05,0.00141562
3.360e-05,0.00156875
3.376e-05,0.00149062
3.392e-05,0.00158437
3.408e-05,0.0014
3.424e-05,0.00152187
3.440e-05,0.0014125
3.456e-05,0.0014
3.472e-05,0.00144687
3.488e-05,0.0015125
3.504e-05,0.00155312
3.520e-05,0.00150937
3.536e-05,0.00169062
3.552e-05,0.00150625
3.568e-05,0.00148437
3.584e-05,0.00153437
3.600e-05,0.00144375
3.616e-05,0.00142812
3.632e-05,0.00132812
3.648e-05,0.00132812
3.664e-05,0.00134375
3.680e-05,0.00142187
3.696e-05,0.00135937
3.712e-05,0.00146875
3.728e-05,0.00154687
3.744e-05,0.00145937
3.760e-05,0.00142812
3.776e-05,0.00143125
3.792e-05,0.0013625
3.808e-05,0.00145625
3.824e-05,0.00152187
3.840e-05,0.00151562
3.856e-05,0.00137812
3.872e-05,0.00151875
3.888e-05,0.00155937
3.904e-05,0.00141875
3.920e-05,0.00149375
3.936e-05,0.00147187
3.952e-05,0.00143125
3.968e-05,0.00155937
3.984e-05,0.00157812
4.000e-05,0.00152187
4.016e-05,0.00161875
4.032e-05,0.00155625
4.048e-05,0.0016375
4.064e-05,0.00147812
4.080e-05,0.00149687
4.096e-05,0.00172187
4.112e-05,0.00179375
4.128e-05,0.00154687
4.144e-05,0.00166562
4.160e-05,0.0018125
4.176e-05,0.0016375
4.192e-05,0.0016
4.208e-05,0.0015875
4.224e-05,0.0017625
4.240e-05,0.00164062
4.256e-05,0.00164375
4.272e-05,0.00179062
4.288e-05,0.0015625
4.304e-05,0.00173125
4.320e-05,0.0017375
4.336e-05,0.00171562
4.352e-05,0.00163437
4.368e-05,0.00147812
4.384e-05,0.00165625
4.400e-05,0.00158437
4.416e-05,0.00175312
4.432e-05,0.00161562
4.448e-05,0.00158125
4.464e-05,0.00159687
4.480e-05,0.00154062
4.496e-05,0.00161562
4.512e-05,0.00163437
4.528e-05,0.00135312
4.544e-05,0.00153125
4.560e-05,0.0014375
4.576e-05,0.00152812
4.592e-05,0.00169687
4.608e-05,0.0017
4.624e-05,0.00173437
4.640e-05,0.00160625
4.656e-05,0.0015875
4.672e-05,0.00164062
4.688e-05,0.00175937
4.704e-05,0.00165312
4.720e-05,0.00163125
4.736e-05,0.0015125
4.752e-05,0.00151875
4.768e-05,0.00169687
4.784e-05,0.00151562
4.800e-05,0.00148125
4.816e-05,0.00159062
4.832e-05,0.00164687
4.848e-05,0.00154687
4.864e-05,0.001575
4.880e-05,0.00176875
4.896e-05,0.0016875
4.912e-05,0.0016
4.928e-05,0.00162812
4.944e-05,0.00149687
4.960e-05,0.0016
4.976e-05,0.00173125
4.992e-05,0.00180312
5.008e-05,0.00185625
5.024e-05,0.00187187
5.040e-05,0.00180312
5.056e-05,0.0019125
5.072e-05,0.0017125
5.088e-05,0.001825
5.104e-05,0.00170937
5.120e-05,0.00171562
5.136e-05,0.0016625
5.152e-05,0.0015875
5.168e-05,0.0016625
5.184e-05,0.00170312
5.200e-05,0.00165625
5.216e-05,0.00177812
5.232e-05,0.0017
5.248e-05,0.00155937
5.264e-05,0.00165
5.280e-05,0.00158125
5.296e-05,0.00172812
5.312e-05,0.0016125
5.328e-05,0.0016
5.344e-05,0.00162812
5.360e-05,0.00155312
5.376e-05,0.00139062
5.392e-05,0.00159687
5.408e-05,0.0016
5.424e-05,0.00160625
5.440e-05,0.00148437
5.456e-05,0.00154375
5.472e-05,0.00165
5.488e-05,0.00159687
5.504e-05,0.00165312
5.520e-05,0.00161875
5.536e-05,0.00165625
5.552e-05,0.00179062
5.568e-05,0.00166562
5.584e-05,0.00164375
5.600e-05,0.00156562
5.616e-05,0.001525
5.632e-05,0.00151562
5.648e-05,0.0017375
5.664e-05,0.0015875
5.680e-05,0.0014875
5.696e-05,0.00156562
5.712e-05,0.00174687
5.728e-05,0.00144375
5.744e-05,0.00169687
5.760e-05,0.00165937
5.776e-05,0.00170937
5.792e-05,0.0016625
5.808e-05,0.00157812
5.824e-05,0.00144375
5.840e-05,0.00137187
5.856e-05,0.00155937
5.872e-05,0.0015
5.888e-05,0.0016
5.904e-05,0.00158437
5.920e-05,0.001475
5.936e-05,0.00166562
5.952e-05,0.0016
5.968e-05,0.00156875
5.984e-05,0.0015875
6.000e-05,0.00158437
6.016e-05,0.00169375
6.032e-05,0.00153125
6.048e-05,0.001575
6.064e-05,0.00146875
6.080e-05,0.00151562
6.096e-05,0.00155312
6.112e-05,0.00152812
6.128e-05,0.0017125
6.144e-05,0.0016875
6.160e-05,0.00172187
6.176e-05,0.00154687
6.192e-05,0.00165312
6.208e-05,0.00159062
6.224e-05,0.00144687
6.240e-05,0.00144687
6.256e-05,0.00140937
6.272e-05,0.00140312
6.288e-05,0.00154687
6.304e-05,0.00158125
6.320e-05,0.00138125
6.336e-05,0.00145
6.352e-05,0.00144375
6.368e-05,0.00144375
6.384e-05,0.0016
6.400e-05,0.00145312
6.416e-05,0.00145937
6.432e-05,0.00141875
6.448e-05,0.0013375
6.464e-05,0.0013125
6.480e-05,0.00115937
6.496e-05,0.00130937
6.512e-05,0.00145312
6.528e-05,0.00144687
6.544e-05,0.00141875
6.560e-05,0.00135937
6.576e-05,0.00140312
6.592e-05,0.00152187
6.608e-05,0.00144062
6.624e-05,0.00155937
6.640e-05,0.00154375
6.656e-05,0.001525
6.672e-05,0.00155937
6.688e-05,0.00151562
6.704e-05,0.00136875
6.720e-05,0.00134062
6.736e-05,0.00144687
6.752e-05,0.00139687
6.768e-05,0.0015125
6.784e-05,0.00158125
6.800e-05,0.00147812
6.816e-05,0.00150625
6.832e-05,0.00141875
6.848e-05,0.00149062
6.864e-05,0.001375
6.880e-05,0.00150625
6.896e-05,0.00147812
6.912e-05,0.00138437
6.928e-05,0.00149375
6.944e-05,0.00146875
6.960e-05,0.00143437
6.976e-05,0.00138125
6.992e-05,0.00162187
7.008e-05,0.00165937
7.024e-05,0.00156562
7.040e-05,0.001525
7.056e-05,0.0015125
7.072e-05,0.001675
7.088e-05,0.00170937
7.104e-05,0.001525
7.120e-05,0.00138125
7.136e-05,0.00149375
7.152e-05,0.00155625
7.168e-05,0.00165625
7.184e-05,0.00143437
7.200e-05,0.0016875
7.216e-05,0.00154375
7.232e-05,0.00159375
7.248e-05,0.00159687
7.264e-05,0.00147812
7.280e-05,0.00143125
7.296e-05,0.00159062
7.312e-05,0.00145937
7.328e-05,0.00160312
7.344e-05,0.00153437
7.360e-05,0.00166562
7.376e-05,0.00166875
7.392e-05,0.00155937
7.408e-05,0.00161875
7.424e-05,0.00160312
7.440e-05,0.00151875
7.456e-05,0.00148125
7.472e-05,0.001575
7.488e-05,0.00144375
7.504e-05,0.00156562
7.520e-05,0.00155625
7.536e-05,0.00173437
7.552e-05,0.00179062
7.568e-05,0.00185625
7.584e-05,0.00175937
7.600e-05,0.0016875
7.616e-05,0.00155937
7.632e-05,0.00165937
7.648e-05,0.00167812
7.664e-05,0.00140625
7.680e-05,0.00148125
7.696e-05,0.001525
7.712e-05,0.00155937
7.728e-05,0.0016625
7.744e-05,0.0017
7.760e-05,0.00159062
7.776e-05,0.0015
7.792e-05,0.00143125
7.808e-05,0.00135937
7.824e-05,0.00132812
7.840e-05,0.00140312
7.856e-05,0.00124375
7.872e-05,0.00136562
7.888e-05,0.00135937
7.904e-05,0.00143437
7.920e-05,0.00149375
7.936e-05,0.00122812
7.952e-05,0.00144687
7.968e-05,0.0014375
7.984e-05,0.00144375
8.000e-05,0.00135312
8.016e-05,0.00133437
8.032e-05,0.00159687
8.048e-05,0.00146562
8.064e-05,0.00150312
8.080e-05,0.0015625
8.096e-05,0.00147187
8.112e-05,0.00151875
8.128e-05,0.00172812
8.144e-05,0.00160937
8.160e-05,0.00160312
8.176e-05,0.00151875
8.192e-05,0.001525
8.208e-05,0.0016125
8.224e-05,0.00169062
8.240e-05,0.00188125
8.256e-05,0.00184375
8.272e-05,0.00158437
8.288e-05,0.00179062
8.304e-05,0.00176875
8.320e-05,0.0015375
8.336e-05,0.00162812
8.352e-05,0.001575
8.368e-05,0.00159687
8.384e-05,0.0017375
8.400e-05,0.00177812
8.416e-05,0.0017125
8.432e-05,0.00181875
8.448e-05,0.001775
8.464e-05,0.0015625
8.480e-05,0.00161562
8.496e-05,0.00161875
8.512e-05,0.0015
8.528e-05,0.0015375
8.544e-05,0.00176562
8.560e-05,0.0017125
8.576e-05,0.0019
8.592e-05,0.00174375
8.608e-05,0.0017375
8.624e-05,0.001675
8.640e-05,0.00168437
8.656e-05,0.00165937
8.672e-05,0.00161875
8.688e-05,0.0016375
8.704e-05,0.001525
8.720e-05,0.00165312
8.736e-05,0.00153437
8.752e-05,0.0016
8.768e-05,0.00168125
8.784e-05,0.00159062
8.800e-05,0.00158437
8.816e-05,0.00143437
8.832e-05,0.00151875
8.848e-05,0.00134687
8.864e-05,0.001525
8.880e-05,0.00156562
8.896e-05,0.0016
8.912e-05,0.00177187
8.928e-05,0.0015625
8.944e-05,0.001525
8.960e-05,0.00169062
8.976e-05,0.00150937
8.992e-05,0.00152812
9.008e-05,0.001625
9.024e-05,0.00156562
9.040e-05,0.00156562
9.056e-05,0.00168125
9.072e-05,0.0018125
9.088e-05,0.00177812
9.104e-05,0.00171562
9.120e-05,0.00164062
9.136e-05,0.001725
9.152e-05,0.00160937
9.168e-05,0.00171562
9.184e-05,0.00167187
9.200e-05,0.00158125
9.216e-05,0.0016
9.232e-05,0.0015625
9.248e-05,0.00164687
9.264e-05,0.00164687
9.280e-05,0.00171562
9.296e-05,0.00159062
9.312e-05,0.00147812
9.328e-05,0.0015125
9.344e-05,0.00149062
9.360e-05,0.00160625
9.376e-05,0.0015625
9.392e-05,0.00149375
9.408e-05,0.00161562
9.424e-05,0.00149062
9.440e-05,0.00145625
9.456e-05,0.00145937
9.472e-05,0.00153437
9.488e-05,0.00155
9.504e-05,0.00143125
9.520e-05,0.00147812
9.536e-05,0.00145625
9.552e-05,0.00168125
9.568e-05,0.0015875
9.584e-05,0.00173437
9.600e-05,0.00172187
9.616e-05,0.00160937
9.632e-05,0.00145
9.648e-05,0.001325
9.664e-05,0.001425
9.680e-05,0.0015375
9.696e-05,0.00142812
9.712e-05,0.00156562
9.728e-05,0.001525
9.744e-05,0.00156562
9.760e-05,0.00174687
9.776e-05,0.00160312
9.792e-05,0.0016375
9.808e-05,0.0014875
9.824e-05,0.00128125
9.840e-05,0.00138437
9.856e-05,0.00131875
9.872e-05,0.00141562
9.888e-05,0.00146562
9.904e-05,0.00150312
9.920e-05,0.00148437
9.936e-05,0.0014625
9.952e-05,0.0014125
9.968e-05,0.00135
9.984e-05,0.0014125
1.000e-04,0.00139687
1.002e-04,0.0013625
1.003e-04,0.001425
1.005e-04,0.00150625
1.006e-04,0.00135312
1.008e-04,0.00142812
1.010e-04,0.00150937
1.011e-04,0.001325
1.013e-04,0.0014
1.014e-04,0.00134375
1.016e-04,0.00136875
1.018e-04,0.00139062
1.019e-04,0.0014625
1.021e-04,0.00149687
1.022e-04,0.00158437
1.024e-04,0.00150937
1.026e-04,0.001575
1.027e-04,0.00167812
1.029e-04,0.00170625
1.030e-04,0.00148437
1.032e-04,0.00165312
1.034e-04,0.00187187
1.035e-04,0.00156562
1.037e-04,0.00169062
1.038e-04,0.00159687
1.040e-04,0.00162812
1.042e-04,0.0016
1.043e-04,0.00144062
1.045e-04,0.0015375
1.046e-04,0.00155
1.048e-04,0.00146562
1.050e-04,0.00172812
1.051e-04,0.0017375
1.053e-04,0.00155625
1.054e-04,0.0017375
1.056e-04,0.00182812
1.058e-04,0.00159062
1.059e-04,0.00163437
1.061e-04,0.00151562
1.062e-04,0.001625
1.064e-04,0.00158125
1.066e-04,0.00157812
1.067e-04,0.00172812
1.069e-04,0.00150937
1.070e-04,0.00157187
1.072e-04,0.00170625
1.074e-04,0.00165937
1.075e-04,0.00177187
1.077e-04,0.00184687
1.078e-04,0.00176562
1.080e-04,0.00170937
1.082e-04,0.00166562
1.083e-04,0.00164062
1.085e-04,0.00179062
1.086e-04,0.00178125
1.088e-04,0.00167187
1.090e-04,0.00154062
1.091e-04,0.00145312
1.093e-04,0.00159062
1.094e-04,0.00146562
1.096e-04,0.00135625
1.098e-04,0.00135
1.099e-04,0.00117187
1.101e-04,0.0013125
1.102e-04,0.00138437
1.104e-04,0.00125312
1.106e-04,0.00135937
1.107e-04,0.001425
1.109e-04,0.00154687
1.110e-04,0.00161562
1.112e-04,0.00155312
1.114e-04,0.00164687
1.115e-04,0.00148437
1.117e-04,0.00153125
1.118e-04,0.00172187
1.120e-04,0.00159375
1.122e-04,0.00164375
1.123e-04,0.0016
1.125e-04,0.00154375
1.126e-04,0.00162187
1.128e-04,0.00155312
1.130e-04,0.001575
1.131e-04,0.0015
1.133e-04,0.0015125
1.134e-04,0.00155
1.136e-04,0.001625
1.138e-04,0.00165312
1.139e-04,0.00166562
1.141e-04,0.001575
1.142e-04,0.0013625
1.144e-04,0.00142187
1.146e-04,0.00146875
1.147e-04,0.00149062
1.149e-04,0.00145937
1.150e-04,0.00164375
1.152e-04,0.00139687
1.154e-04,0.0015125
1.155e-04,0.0014875
1.157e-04,0.00140312
1.158e-04,0.00154687
1.160e-04,0.00147187
1.162e-04,0.0015
1.163e-04,0.00142812
1.165e-04,0.00140625
1.166e-04,0.00150312
1.168e-04,0.00146875
1.170e-04,0.00134375
1.171e-04,0.00156562
1.173e-04,0.00140937
1.174e-04,0.0014625
1.176e-04,0.0014875
1.178e-04,0.00138437
1.179e-04,0.001575
1.181e-04,0.00136562
1.182e-04,0.00131875
1.184e-04,0.00134375
1.186e-04,0.0013875
1.187e-04,0.00148437
1.189e-04,0.001475
1.190e-04,0.0013
1.192e-04,0.00140625
1.194e-04,0.00154687
1.195e-04,0.00132812
1.197e-04,0.0015125
1.198e-04,0.00156875
1.200e-04,0.00154375
1.202e-04,0.00142812
1.203e-04,0.00141875
1.205e-04,0.0014625
1.206e-04,0.00141875
1.208e-04,0.00152812
1.210e-04,0.00140312
1.211e-04,0.0014125
1.213e-04,0.00136562
1.214e-04,0.00135625
1.216e-04,0.00135312
1.218e-04,0.00136875
1.219e-04,0.00155312
1.221e-04,0.00161562
1.222e-04,0.00137187
1.224e-04,0.0015375
1.226e-04,0.00159687
1.227e-04,0.00149687
1.229e-04,0.00151562
1.230e-04,0.00145
1.232e-04,0.00151875
1.234e-04,0.0015625
1.235e-04,0.00143125
1.237e-04,0.00145312
1.238e-04,0.00153125
1.240e-04,0.00154375
1.242e-04,0.00138125
1.243e-04,0.00133437
1.245e-04,0.00136875
1.246e-04,0.00129062
1.248e-04,0.00126562
1.250e-04,0.00137812
1.251e-04,0.00145625
1.253e-04,0.00138437
1.254e-04,0.00155625
1.256e-04,0.00147812
1.258e-04,0.00149375
1.259e-04,0.00158437
1.261e-04,0.001525
1.262e-04,0.00140937
1.264e-04,0.00120625
1.266e-04,0.00135312
1.267e-04,0.00129062
1.269e-04,0.0012375
1.270e-04,0.00132187
1.272e-04,0.00135
1.274e-04,0.00111875
1.275e-04,0.0013125
1.277e-04,0.0014625
1.278e-04,0.00148437
1.280e-04,0.00145625
1.282e-04,0.00131875
1.283e-04,0.00139687
1.285e-04,0.00137812
1.286e-04,0.0014125
1.288e-04,0.0015125
1.290e-04,0.0014125
1.291e-04,0.00141875
1.293e-04,0.001375
1.294e-04,0.00152187
1.296e-04,0.00154375
1.298e-04,0.00129375
1.299e-04,0.00140937
1.301e-04,0.00152812
1.302e-04,0.00150312
1.304e-04,0.00141562
1.306e-04,0.00139375
1.307e-04,0.00133125
1.309e-04,0.00134375
1.310e-04,0.0013375
1.312e-04,0.00134687
1.314e-04,0.00129375
1.315e-04,0.00128437
1.317e-04,0.00138125
1.318e-04,0.00145625
1.320e-04,0.00145937
1.322e-04,0.00142187
1.323e-04,0.0013375
1.325e-04,0.00141562
1.326e-04,0.00144375
1.328e-04,0.001375
1.330e-04,0.00155937
1.331e-04,0.001325
1.333e-04,0.00136875
1.334e-04,0.001375
1.336e-04,0.0014125
1.338e-04,0.0015125
1.339e-04,0.00162812
1.341e-04,0.00155312
1.342e-04,0.00155625
1.344e-04,0.00157812
1.346e-04,0.00148437
1.347e-04,0.00152812
1.349e-04,0.00142812
1.350e-04,0.00149062
1.352e-04,0.0015375
1.354e-04,0.00165625
1.355e-04,0.00155937
1.357e-04,0.00151875
1.358e-04,0.00162812
1.360e-04,0.00150937
1.362e-04,0.00147812
1.363e-04,0.00153437
1.365e-04,0.00129062
1.366e-04,0.00141875
1.368e-04,0.00130312
1.370e-04,0.00135625
1.371e-04,0.00142812
1.373e-04,0.001425
1.374e-04,0.00157187
1.376e-04,0.0016
1.378e-04,0.00144687
1.379e-04,0.00152187
1.381e-04,0.0016125
1.382e-04,0.00156875
1.384e-04,0.00159687
1.386e-04,0.00157812
1.387e-04,0.00154062
1.389e-04,0.00143125
1.390e-04,0.00153437
1.392e-04,0.00137812
1.394e-04,0.001525
1.395e-04,0.00154062
1.397e-04,0.00155
1.398e-04,0.00145312
1.400e-04,0.0013375
1.402e-04,0.00130625
1.403e-04,0.00137812
1.405e-04,0.00140312
1.406e-04,0.00149375
1.408e-04,0.00138437
1.410e-04,0.00143437
1.411e-04,0.00147187
1.413e-04,0.00125
1.414e-04,0.001125
1.416e-04,0.00126875
1.418e-04,0.00132812
1.419e-04,0.0013125
1.421e-04,0.00116562
1.422e-04,0.00130312
1.424e-04,0.00135312
1.426e-04,0.001275
1.427e-04,0.0013375
1.429e-04,0.0013
1.430e-04,0.00122187
1.432e-04,0.0012375
1.434e-04,0.0012
1.435e-04,0.00143437
1.437e-04,0.00150625
1.438e-04,0.00142812
1.440e-04,0.00149687
1.442e-04,0.00158437
1.443e-04,0.0015625
1.445e-04,0.00159062
1.446e-04,0.00138437
1.448e-04,0.00135937
1.450e-04,0.00145312
1.451e-04,0.00166562
1.453e-04,0.0014625
1.454e-04,0.00145937
1.456e-04,0.00146875
1.458e-04,0.00145625
1.459e-04,0.00130625
1.461e-04,0.0013875
1.462e-04,0.00155937
1.464e-04,0.00159062
1.466e-04,0.00145312
1.467e-04,0.0015125
1.469e-04,0.0015125
1.470e-04,0.00162187
1.472e-04,0.001575
1.474e-04,0.0016875
1.475e-04,0.00176562
1.477e-04,0.001675
1.478e-04,0.00164375
1.480e-04,0.00146562
1.482e-04,0.00149375
1.483e-04,0.00153437
1.485e-04,0.00140937
1.486e-04,0.00145937
1.488e-04,0.00146875
1.490e-04,0.00149062
1.491e-04,0.00155937
1.493e-04,0.00150625
1.494e-04,0.0013875
1.496e-04,0.00124062
1.498e-04,0.0013
1.499e-04,0.001325
1.501e-04,0.00150937
1.502e-04,0.00150625
1.504e-04,0.0015
1.506e-04,0.00165
1.507e-04,0.00164375
1.509e-04,0.00169062
1.510e-04,0.00183437
1.512e-04,0.00155
1.514e-04,0.00147812
1.515e-04,0.00142812
1.517e-04,0.00173437
1.518e-04,0.0013625
1.520e-04,0.001425
1.522e-04,0.00148125
1.523e-04,0.00163437
1.525e-04,0.00175937
1.526e-04,0.00180312
1.528e-04,0.00156875
1.530e-04,0.001625
1.531e-04,0.00157187
1.533e-04,0.00165
1.534e-04,0.00169375
