Model,TBS1102C
-1.104e-04,0.0383625
-1.102e-04,0.0383937
-1.101e-04,0.0381187
-1.099e-04,0.0383562
-1.098e-04,0.0382844
-1.096e-04,0.0383281
-1.094e-04,0.0380719
-1.093e-04,0.0381969
-1.091e-04,0.0380469
-1.090e-04,0.0381531
-1.088e-04,0.037875
-1.086e-04,0.0378156
-1.085e-04,0.0378062
-1.083e-04,0.0378469
-1.082e-04,0.0378281
-1.080e-04,0.0378156
-1.078e-04,0.0379469
-1.077e-04,0.037825
-1.075e-04,0.0379562
-1.074e-04,0.037875
-1.072e-04,0.037875
-1.070e-04,0.0378531
-1.069e-04,0.0377406
-1.067e-04,0.0376344
-1.066e-04,0.0375937
-1.064e-04,0.0373531
-1.062e-04,0.0374187
-1.061e-04,0.0375187
-1.059e-04,0.037425
-1.058e-04,0.0374406
-1.056e-04,0.0373375
-1.054e-04,0.0373062
-1.053e-04,0.0374094
-1.051e-04,0.0372969
-1.050e-04,0.0373844
-1.048e-04,0.037275
-1.046e-04,0.0372281
-1.045e-04,0.0374437
-1.043e-04,0.037375
-1.042e-04,0.0374312
-1.040e-04,0.0373094
-1.038e-04,0.0372281
-1.037e-04,0.0372469
-1.035e-04,0.0372844
-1.034e-04,0.0372562
-1.032e-04,0.03705
-1.030e-04,0.0370156
-1.029e-04,0.0370687
-1.027e-04,0.037025
-1.026e-04,0.0370094
-1.024e-04,0.0371125
-1.022e-04,0.0371187
-1.021e-04,0.0369875
-1.019e-04,0.0369875
-1.018e-04,0.0368875
-1.016e-04,0.036875
-1.014e-04,0.0368562
-1.013e-04,0.0367781
-1.011e-04,0.0368906
-1.010e-04,0.0367437
-1.008e-04,0.036825
-1.006e-04,0.0367344
-1.005e-04,0.036775
-1.003e-04,0.0368969
-1.002e-04,0.0367187
-1.000e-04,0.0364844
-9.984e-05,0.036475
-9.968e-05,0.0365344
-9.952e-05,0.0364406
-9.936e-05,0.0362625
-9.920e-05,0.0364937
-9.904e-05,0.0364875
-9.888e-05,0.0364156
-9.872e-05,0.0363687
-9.856e-05,0.0364562
-9.840e-05,0.0364937
-9.824e-05,0.0363344
-9.808e-05,0.0363469
-9.792e-05,0.0364656
-9.776e-05,0.0364812
-9.760e-05,0.0364437
-9.744e-05,0.0365531
-9.728e-05,0.0365
-9.712e-05,0.0364594
-9.696e-05,0.0366594
-9.680e-05,0.0362937
-9.664e-05,0.0364031
-9.648e-05,0.0364437
-9.632e-05,0.0366187
-9.616e-05,0.0364562
-9.600e-05,0.0366062
-9.584e-05,0.0366437
-9.568e-05,0.0365594
-9.552e-05,0.0366437
-9.536e-05,0.0365406
-9.520e-05,0.0367281
-9.504e-05,0.0366562
-9.488e-05,0.0365375
-9.472e-05,0.0365562
-9.456e-05,0.0366062
-9.440e-05,0.0366312
-9.424e-05,0.036525
-9.408e-05,0.0367437
-9.392e-05,0.0366906
-9.376e-05,0.0367875
-9.360e-05,0.0366594
-9.344e-05,0.0368469
-9.328e-05,0.0369187
-9.312e-05,0.036825
-9.296e-05,0.0368094
-9.280e-05,0.0366812
-9.264e-05,0.0366531
-9.248e-05,0.0367312
-9.232e-05,0.0368375
-9.216e-05,0.0365781
-9.200e-05,0.0367562
-9.184e-05,0.0367094
-9.168e-05,0.0365156
-9.152e-05,0.0363656
-9.136e-05,0.0362094
-9.120e-05,0.0360437
-9.104e-05,0.0359094
-9.088e-05,0.0357562
-9.072e-05,0.0354062
-9.056e-05,0.0352594
-9.040e-05,0.0350969
-9.024e-05,0.0346906
-9.008e-05,0.0343844
-8.992e-05,0.0340187
-8.976e-05,0.0336906
-8.960e-05,0.0332219
-8.944e-05,0.0327656
-8.928e-05,0.0323875
-8.912e-05,0.0318906
-8.896e-05,0.0315219
-8.880e-05,0.0311125
-8.864e-05,0.0307125
-8.848e-05,0.0300812
-8.832e-05,0.0296844
-8.816e-05,0.0290281
-8.800e-05,0.0285094
-8.784e-05,0.0278375
-8.768e-05,0.0271219
-8.752e-05,0.0266375
-8.736e-05,0.0259562
-8.720e-05,0.0252594
-8.704e-05,0.0245687
-8.688e-05,0.0239125
-8.672e-05,0.0232875
-8.656e-05,0.0225875
-8.640e-05,0.0217125
-8.624e-05,0.0210656
-8.608e-05,0.0202656
-8.592e-05,0.0194375
-8.576e-05,0.0188844
-8.560e-05,0.0179656
-8.544e-05,0.0171906
-8.528e-05,0.0164031
-8.512e-05,0.0157031
-8.496e-05,0.0150969
-8.480e-05,0.0142437
-8.464e-05,0.0132719
-8.448e-05,0.01255
-8.432e-05,0.0118937
-8.416e-05,0.0110812
-8.400e-05,0.0104875
-8.384e-05,0.00963125
-8.368e-05,0.00882812
-8.352e-05,0.00825625
-8.336e-05,0.00757812
-8.320e-05,0.0069125
-8.304e-05,0.0061625
-8.288e-05,0.00555937
-8.272e-05,0.00475312
-8.256e-05,0.00399062
-8.240e-05,0.00349062
-8.224e-05,0.00255937
-8.208e-05,0.00213437
-8.192e-05,0.0017375
-8.176e-05,0.001175
-8.160e-05,0.00059375
-8.144e-05,6.5625e-05
-8.128e-05,-0.000403125
-8.112e-05,-0.0007
-8.096e-05,-0.00153125
-8.080e-05,-0.00200937
-8.064e-05,-0.00240937
-8.048e-05,-0.002775
-8.032e-05,-0.00324687
-8.016e-05,-0.00372187
-8.000e-05,-0.00409687
-7.984e-05,-0.004425
-7.968e-05,-0.00487812
-7.952e-05,-0.00511875
-7.936e-05,-0.00544375
-7.920e-05,-0.00592812
-7.904e-05,-0.006275
-7.888e-05,-0.00657187
-7.872e-05,-0.00681562
-7.856e-05,-0.0071125
-7.840e-05,-0.0073875
-7.824e-05,-0.0076375
-7.808e-05,-0.00767812
-7.792e-05,-0.007925
-7.776e-05,-0.00810937
-7.760e-05,-0.008325
-7.744e-05,-0.008625
-7.728e-05,-0.00865937
-7.712e-05,-0.00894062
-7.696e-05,-0.00900625
-7.680e-05,-0.00932812
-7.664e-05,-0.00945937
-7.648e-05,-0.00955312
-7.632e-05,-0.0098125
-7.616e-05,-0.00977812
-7.600e-05,-0.0098875
-7.584e-05,-0.00989062
-7.568e-05,-0.00990625
-7.552e-05,-0.0100219
-7.536e-05,-0.0100906
-7.520e-05,-0.0101937
-7.504e-05,-0.0101875
-7.488e-05,-0.0101406
-7.472e-05,-0.010125
-7.456e-05,-0.0102125
-7.440e-05,-0.0102625
-7.424e-05,-0.0102437
-7.408e-05,-0.0102656
-7.392e-05,-0.010275
-7.376e-05,-0.0105344
-7.360e-05,-0.0104781
-7.344e-05,-0.0103562
-7.328e-05,-0.0103594
-7.312e-05,-0.0101687
-7.296e-05,-0.0101375
-7.280e-05,-0.0100969
-7.264e-05,-0.00995937
-7.248e-05,-0.0100344
-7.232e-05,-0.0100375
-7.216e-05,-0.00998437
-7.200e-05,-0.0100719
-7.184e-05,-0.0101125
-7.168e-05,-0.0100531
-7.152e-05,-0.0102312
-7.136e-05,-0.01015
-7.120e-05,-0.0101969
-7.104e-05,-0.01015
-7.088e-05,-0.0103687
-7.072e-05,-0.0104812
-7.056e-05,-0.0105125
-7.040e-05,-0.0104094
-7.024e-05,-0.0105781
-7.008e-05,-0.0103625
-6.992e-05,-0.0103906
-6.976e-05,-0.0102875
-6.960e-05,-0.0103562
-6.944e-05,-0.0103094
-6.928e-05,-0.0103781
-6.912e-05,-0.0103344
-6.896e-05,-0.0102281
-6.880e-05,-0.0102906
-6.864e-05,-0.010225
-6.848e-05,-0.0101094
-6.832e-05,-0.0101625
-6.816e-05,-0.0102562
-6.800e-05,-0.0102531
-6.784e-05,-0.0102844
-6.768e-05,-0.0103625
-6.752e-05,-0.0102937
-6.736e-05,-0.0102156
-6.720e-05,-0.0102719
-6.704e-05,-0.010275
-6.688e-05,-0.0102687
-6.672e-05,-0.0103437
-6.656e-05,-0.0103656
-6.640e-05,-0.0103406
-6.624e-05,-0.0103844
-6.608e-05,-0.0105281
-6.592e-05,-0.0106812
-6.576e-05,-0.0106031
-6.560e-05,-0.0106375
-6.544e-05,-0.0106531
-6.528e-05,-0.0106125
-6.512e-05,-0.0106
-6.496e-05,-0.0106375
-6.480e-05,-0.0106344
-6.464e-05,-0.0106937
-6.448e-05,-0.0108344
-6.432e-05,-0.0109906
-6.416e-05,-0.0108969
-6.400e-05,-0.0109937
-6.384e-05,-0.0109031
-6.368e-05,-0.0109
-6.352e-05,-0.01085
-6.336e-05,-0.0106281
-6.320e-05,-0.0106844
-6.304e-05,-0.0105594
-6.288e-05,-0.0107906
-6.272e-05,-0.0109562
-6.256e-05,-0.0106969
-6.240e-05,-0.0107719
-6.224e-05,-0.0108469
-6.208e-05,-0.0108719
-6.192e-05,-0.0107312
-6.176e-05,-0.0108125
-6.160e-05,-0.0108344
-6.144e-05,-0.010825
-6.128e-05,-0.010825
-6.112e-05,-0.0108281
-6.096e-05,-0.0108844
-6.080e-05,-0.0109281
-6.064e-05,-0.0107531
-6.048e-05,-0.0108031
-6.032e-05,-0.0108531
-6.016e-05,-0.0108031
-6.000e-05,-0.0109656
-5.984e-05,-0.0108719
-5.968e-05,-0.0108156
-5.952e-05,-0.0107781
-5.936e-05,-0.0109
-5.920e-05,-0.0106156
-5.904e-05,-0.0106125
-5.888e-05,-0.0107094
-5.872e-05,-0.0107094
-5.856e-05,-0.0108156
-5.840e-05,-0.0106094
-5.824e-05,-0.0108062
-5.808e-05,-0.0109156
-5.792e-05,-0.0109469
-5.776e-05,-0.0109125
-5.760e-05,-0.0110781
-5.744e-05,-0.010875
-5.728e-05,-0.0108656
-5.712e-05,-0.0109156
-5.696e-05,-0.010925
-5.680e-05,-0.0109719
-5.664e-05,-0.0111125
-5.648e-05,-0.0110156
-5.632e-05,-0.0109687
-5.616e-05,-0.0108562
-5.600e-05,-0.0109719
-5.584e-05,-0.0107812
-5.568e-05,-0.011025
-5.552e-05,-0.011
-5.536e-05,-0.0109969
-5.520e-05,-0.011075
-5.504e-05,-0.0111312
-5.488e-05,-0.0110656
-5.472e-05,-0.0110469
-5.456e-05,-0.0110562
-5.440e-05,-0.0108969
-5.424e-05,-0.0111094
-5.408e-05,-0.0108969
-5.392e-05,-0.0109875
-5.376e-05,-0.0111
-5.360e-05,-0.0109187
-5.344e-05,-0.0109281
-5.328e-05,-0.010975
-5.312e-05,-0.0109094
-5.296e-05,-0.0109562
-5.280e-05,-0.0108969
-5.264e-05,-0.0110375
-5.248e-05,-0.0109187
-5.232e-05,-0.011
-5.216e-05,-0.0111594
-5.200e-05,-0.0110437
-5.184e-05,-0.0112531
-5.168e-05,-0.0110406
-5.152e-05,-0.0111187
-5.136e-05,-0.0111906
-5.120e-05,-0.0109906
-5.104e-05,-0.0111125
-5.088e-05,-0.0110187
-5.072e-05,-0.0109531
-5.056e-05,-0.0109
-5.040e-05,-0.0110281
-5.024e-05,-0.0111937
-5.008e-05,-0.0113125
-4.992e-05,-0.0113906
-4.976e-05,-0.0112094
-4.960e-05,-0.0113844
-4.944e-05,-0.011175
-4.928e-05,-0.0111375
-4.912e-05,-0.0112281
-4.896e-05,-0.0109469
-4.880e-05,-0.0112437
-4.864e-05,-0.0112656
-4.848e-05,-0.0112031
-4.832e-05,-0.0113406
-4.816e-05,-0.0112844
-4.800e-05,-0.0111219
-4.784e-05,-0.011225
-4.768e-05,-0.0112375
-4.752e-05,-0.0113937
-4.736e-05,-0.0113437
-4.720e-05,-0.0113125
-4.704e-05,-0.0113937
-4.688e-05,-0.0113812
-4.672e-05,-0.0113156
-4.656e-05,-0.0114687
-4.640e-05,-0.0113875
-4.624e-05,-0.0114062
-4.608e-05,-0.0113937
-4.592e-05,-0.0113062
-4.576e-05,-0.0114125
-4.560e-05,-0.01145
-4.544e-05,-0.0112687
-4.528e-05,-0.0112844
-4.512e-05,-0.0113375
-4.496e-05,-0.0111094
-4.480e-05,-0.011275
-4.464e-05,-0.0112812
-4.448e-05,-0.0113219
-4.432e-05,-0.0113125
-4.416e-05,-0.0114469
-4.400e-05,-0.0114625
-4.384e-05,-0.0113906
-4.368e-05,-0.0113375
-4.352e-05,-0.0111969
-4.336e-05,-0.0112406
-4.320e-05,-0.0114469
-4.304e-05,-0.0113719
-4.288e-05,-0.01135
-4.272e-05,-0.0113812
-4.256e-05,-0.0114469
-4.240e-05,-0.0115562
-4.224e-05,-0.0115219
-4.208e-05,-0.0114594
-4.192e-05,-0.01145
-4.176e-05,-0.0116375
-4.160e-05,-0.0116094
-4.144e-05,-0.0117187
-4.128e-05,-0.0115469
-4.112e-05,-0.0116156
-4.096e-05,-0.0116219
-4.080e-05,-0.01165
-4.064e-05,-0.0115344
-4.048e-05,-0.0115156
-4.032e-05,-0.0113812
-4.016e-05,-0.0113094
-4.000e-05,-0.0112875
-3.984e-05,-0.0113656
-3.968e-05,-0.0114562
-3.952e-05,-0.0116625
-3.936e-05,-0.0115812
-3.920e-05,-0.0115312
-3.904e-05,-0.0115594
-3.888e-05,-0.0113594
-3.872e-05,-0.01145
-3.856e-05,-0.0114219
-3.840e-05,-0.0115719
-3.824e-05,-0.0114656
-3.808e-05,-0.0117125
-3.792e-05,-0.0117
-3.776e-05,-0.0118312
-3.760e-05,-0.0117344
-3.744e-05,-0.0116937
-3.728e-05,-0.0115125
-3.712e-05,-0.0114594
-3.696e-05,-0.0115
-3.680e-05,-0.0115937
-3.664e-05,-0.0114969
-3.648e-05,-0.0115562
-3.632e-05,-0.0116531
-3.616e-05,-0.0117406
-3.600e-05,-0.0116156
-3.584e-05,-0.0116875
-3.568e-05,-0.0118375
-3.552e-05,-0.011775
-3.536e-05,-0.0118781
-3.520e-05,-0.0117031
-3.504e-05,-0.0118187
-3.488e-05,-0.0118062
-3.472e-05,-0.0117187
-3.456e-05,-0.0117687
-3.440e-05,-0.0118125
-3.424e-05,-0.0117844
-3.408e-05,-0.0119844
-3.392e-05,-0.0117562
-3.376e-05,-0.011775
-3.360e-05,-0.0117844
-3.344e-05,-0.0117187
-3.328e-05,-0.0117844
-3.312e-05,-0.0118844
-3.296e-05,-0.0118719
-3.280e-05,-0.0119219
-3.264e-05,-0.011775
-3.248e-05,-0.0117531
-3.232e-05,-0.0120594
-3.216e-05,-0.0118687
-3.200e-05,-0.0118156
-3.184e-05,-0.0118687
-3.168e-05,-0.0119187
-3.152e-05,-0.0119312
-3.136e-05,-0.0120031
-3.120e-05,-0.0119594
-3.104e-05,-0.011875
-3.088e-05,-0.0117437
-3.072e-05,-0.0119562
-3.056e-05,-0.0118469
-3.040e-05,-0.0118812
-3.024e-05,-0.0118531
-3.008e-05,-0.0118656
-2.992e-05,-0.011925
-2.976e-05,-0.0120469
-2.960e-05,-0.011975
-2.944e-05,-0.0120062
-2.928e-05,-0.0122469
-2.912e-05,-0.01205
-2.896e-05,-0.0122375
-2.880e-05,-0.0122312
-2.864e-05,-0.0120281
-2.848e-05,-0.0121844
-2.832e-05,-0.0121656
-2.816e-05,-0.0120844
-2.800e-05,-0.0119187
-2.784e-05,-0.0119437
-2.768e-05,-0.0117844
-2.752e-05,-0.0118094
-2.736e-05,-0.011975
-2.720e-05,-0.0119656
-2.704e-05,-0.0120125
-2.688e-05,-0.0120094
-2.672e-05,-0.0119625
-2.656e-05,-0.012025
-2.640e-05,-0.011925
-2.624e-05,-0.0120469
-2.608e-05,-0.0119031
-2.592e-05,-0.0119875
-2.576e-05,-0.0120062
-2.560e-05,-0.012
-2.544e-05,-0.0120312
-2.528e-05,-0.0120531
-2.512e-05,-0.0120062
-2.496e-05,-0.0119781
-2.480e-05,-0.0121156
-2.464e-05,-0.0120844
-2.448e-05,-0.0120906
-2.432e-05,-0.0119937
-2.416e-05,-0.0120594
-2.400e-05,-0.0122031
-2.384e-05,-0.0120406
-2.368e-05,-0.0121406
-2.352e-05,-0.0122875
-2.336e-05,-0.0122687
-2.320e-05,-0.0123375
-2.304e-05,-0.0124625
-2.288e-05,-0.0125344
-2.272e-05,-0.0123
-2.256e-05,-0.0122187
-2.240e-05,-0.0121281
-2.224e-05,-0.0122312
-2.208e-05,-0.0122312
-2.192e-05,-0.012
-2.176e-05,-0.01195
-2.160e-05,-0.0122687
-2.144e-05,-0.012225
-2.128e-05,-0.0121844
-2.112e-05,-0.0121594
-2.096e-05,-0.01225
-2.080e-05,-0.0122062
-2.064e-05,-0.0121406
-2.048e-05,-0.0122094
-2.032e-05,-0.0121437
-2.016e-05,-0.0123562
-2.000e-05,-0.0122406
-1.984e-05,-0.0122437
-1.968e-05,-0.012425
-1.952e-05,-0.0123344
-1.936e-05,-0.0121937
-1.920e-05,-0.0124687
-1.904e-05,-0.012125
-1.888e-05,-0.0123094
-1.872e-05,-0.01225
-1.856e-05,-0.0122281
-1.840e-05,-0.0121875
-1.824e-05,-0.0123687
-1.808e-05,-0.0124562
-1.792e-05,-0.0124344
-1.776e-05,-0.0122219
-1.760e-05,-0.01225
-1.744e-05,-0.0123187
-1.728e-05,-0.0123156
-1.712e-05,-0.0122812
-1.696e-05,-0.0122437
-1.680e-05,-0.0122437
-1.664e-05,-0.0123375
-1.648e-05,-0.0122469
-1.632e-05,-0.0123219
-1.616e-05,-0.01215
-1.600e-05,-0.0120937
-1.584e-05,-0.0122406
-1.568e-05,-0.0123687
-1.552e-05,-0.0123625
-1.536e-05,-0.0123969
-1.520e-05,-0.0122469
-1.504e-05,-0.0122437
-1.488e-05,-0.0122937
-1.472e-05,-0.0124156
-1.456e-05,-0.0124406
-1.440e-05,-0.0123
-1.424e-05,-0.0124812
-1.408e-05,-0.0123656
-1.392e-05,-0.0122906
-1.376e-05,-0.0123094
-1.360e-05,-0.0123
-1.344e-05,-0.0123469
-1.328e-05,-0.0122625
-1.312e-05,-0.0123781
-1.296e-05,-0.0125031
-1.280e-05,-0.0124312
-1.264e-05,-0.0126156
-1.248e-05,-0.0126062
-1.232e-05,-0.0127125
-1.216e-05,-0.0125969
