Model,TBS1102C
-1.104e-04,0.0483687
-1.102e-04,0.0481531
-1.101e-04,0.0482531
-1.099e-04,0.04805
-1.098e-04,0.0481281
-1.096e-04,0.0480406
-1.094e-04,0.0479719
-1.093e-04,0.0479594
-1.091e-04,0.048075
-1.090e-04,0.0480406
-1.088e-04,0.0480219
-1.086e-04,0.0480625
-1.085e-04,0.0479937
-1.083e-04,0.0480062
-1.082e-04,0.0481094
-1.080e-04,0.0480406
-1.078e-04,0.0480906
-1.077e-04,0.0481062
-1.075e-04,0.0481125
-1.074e-04,0.0480219
-1.072e-04,0.0478875
-1.070e-04,0.0480406
-1.069e-04,0.0480844
-1.067e-04,0.0481781
-1.066e-04,0.0481344
-1.064e-04,0.0482906
-1.062e-04,0.048
-1.061e-04,0.0480062
-1.059e-04,0.0480562
-1.058e-04,0.0482562
-1.056e-04,0.048175
-1.054e-04,0.0481719
-1.053e-04,0.04825
-1.051e-04,0.0480562
-1.050e-04,0.0482
-1.048e-04,0.0481375
-1.046e-04,0.0480531
-1.045e-04,0.0480937
-1.043e-04,0.0479469
-1.042e-04,0.04805
-1.040e-04,0.04805
-1.038e-04,0.0479687
-1.037e-04,0.0481187
-1.035e-04,0.0479437
-1.034e-04,0.0482344
-1.032e-04,0.0480437
-1.030e-04,0.0477906
-1.029e-04,0.0479094
-1.027e-04,0.0479125
-1.026e-04,0.0478594
-1.024e-04,0.0478969
-1.022e-04,0.04795
-1.021e-04,0.0479875
-1.019e-04,0.0479969
-1.018e-04,0.0479156
-1.016e-04,0.0478375
-1.014e-04,0.0478437
-1.013e-04,0.0477687
-1.011e-04,0.0477875
-1.010e-04,0.0479062
-1.008e-04,0.0479031
-1.006e-04,0.0477125
-1.005e-04,0.0479062
-1.003e-04,0.047825
-1.002e-04,0.0476594
-1.000e-04,0.0476781
-9.984e-05,0.0476375
-9.968e-05,0.0476344
-9.952e-05,0.0476906
-9.936e-05,0.0477656
-9.920e-05,0.0476406
-9.904e-05,0.0475031
-9.888e-05,0.0476562
-9.872e-05,0.0478156
-9.856e-05,0.047775
-9.840e-05,0.047575
-9.824e-05,0.0477156
-9.808e-05,0.0474594
-9.792e-05,0.0475781
-9.776e-05,0.0475562
-9.760e-05,0.0475656
-9.744e-05,0.0476969
-9.728e-05,0.0478125
-9.712e-05,0.0476312
-9.696e-05,0.0476219
-9.680e-05,0.0475375
-9.664e-05,0.0475344
-9.648e-05,0.0475531
-9.632e-05,0.0474406
-9.616e-05,0.0476094
-9.600e-05,0.0474875
-9.584e-05,0.0475812
-9.568e-05,0.0475906
-9.552e-05,0.0475562
-9.536e-05,0.0476875
-9.520e-05,0.0476656
-9.504e-05,0.0476656
-9.488e-05,0.0476656
-9.472e-05,0.0475687
-9.456e-05,0.0475437
-9.440e-05,0.047475
-9.424e-05,0.0475812
-9.408e-05,0.0476625
-9.392e-05,0.0475937
-9.376e-05,0.0476187
-9.360e-05,0.0476969
-9.344e-05,0.0477062
-9.328e-05,0.0477312
-9.312e-05,0.0475094
-9.296e-05,0.0474594
-9.280e-05,0.0474937
-9.264e-05,0.0475125
-9.248e-05,0.0474062
-9.232e-05,0.0475437
-9.216e-05,0.0475937
-9.200e-05,0.0475125
-9.184e-05,0.0475031
-9.168e-05,0.0475094
-9.152e-05,0.0475219
-9.136e-05,0.047425
-9.120e-05,0.0475406
-9.104e-05,0.047475
-9.088e-05,0.0473844
-9.072e-05,0.0473094
-9.056e-05,0.0472844
-9.040e-05,0.047375
-9.024e-05,0.0475094
-9.008e-05,0.0472906
-8.992e-05,0.0473719
-8.976e-05,0.0473344
-8.960e-05,0.0473094
-8.944e-05,0.0472875
-8.928e-05,0.0472437
-8.912e-05,0.0473187
-8.896e-05,0.0473375
-8.880e-05,0.0474594
-8.864e-05,0.0473375
-8.848e-05,0.0472906
-8.832e-05,0.0473937
-8.816e-05,0.04715
-8.800e-05,0.0471531
-8.784e-05,0.0473219
-8.768e-05,0.0472125
-8.752e-05,0.0472375
-8.736e-05,0.0470125
-8.720e-05,0.0470719
-8.704e-05,0.0471437
-8.688e-05,0.0471719
-8.672e-05,0.04725
-8.656e-05,0.0471125
-8.640e-05,0.0473125
-8.624e-05,0.0471812
-8.608e-05,0.0471937
-8.592e-05,0.0470281
-8.576e-05,0.0470687
-8.560e-05,0.0470406
-8.544e-05,0.0470531
-8.528e-05,0.0471469
-8.512e-05,0.0470969
-8.496e-05,0.0470687
-8.480e-05,0.0470125
-8.464e-05,0.0469219
-8.448e-05,0.0469687
-8.432e-05,0.0469781
-8.416e-05,0.0469875
-8.400e-05,0.0470281
-8.384e-05,0.0468375
-8.368e-05,0.0469062
-8.352e-05,0.0470031
-8.336e-05,0.0469187
-8.320e-05,0.0471531
-8.304e-05,0.0470844
-8.288e-05,0.0471594
-8.272e-05,0.0470844
-8.256e-05,0.0468344
-8.240e-05,0.0467719
-8.224e-05,0.0469781
-8.208e-05,0.0469531
-8.192e-05,0.046775
-8.176e-05,0.046775
-8.160e-05,0.0469
-8.144e-05,0.046975
-8.128e-05,0.0468219
-8.112e-05,0.0468406
-8.096e-05,0.0467062
-8.080e-05,0.0467625
-8.064e-05,0.0469125
-8.048e-05,0.0467594
-8.032e-05,0.0466437
-8.016e-05,0.0466625
-8.000e-05,0.0466531
-7.984e-05,0.0465437
-7.968e-05,0.0466844
-7.952e-05,0.0468344
-7.936e-05,0.0467594
-7.920e-05,0.046725
-7.904e-05,0.046725
-7.888e-05,0.0465031
-7.872e-05,0.0468937
-7.856e-05,0.0466625
-7.840e-05,0.0467219
-7.824e-05,0.0466969
-7.808e-05,0.0467719
-7.792e-05,0.04675
-7.776e-05,0.0467937
-7.760e-05,0.046675
-7.744e-05,0.0469281
-7.728e-05,0.0469687
-7.712e-05,0.0467937
-7.696e-05,0.0468125
-7.680e-05,0.0469375
-7.664e-05,0.0469687
-7.648e-05,0.0468687
-7.632e-05,0.0467406
-7.616e-05,0.0468781
-7.600e-05,0.0468375
-7.584e-05,0.0468594
-7.568e-05,0.0469562
-7.552e-05,0.0470531
-7.536e-05,0.0468687
-7.520e-05,0.0467844
-7.504e-05,0.0468094
-7.488e-05,0.0468937
-7.472e-05,0.0468219
-7.456e-05,0.0468
-7.440e-05,0.0470187
-7.424e-05,0.0469687
-7.408e-05,0.0470656
-7.392e-05,0.0469
-7.376e-05,0.0470187
-7.360e-05,0.0469219
-7.344e-05,0.0469562
-7.328e-05,0.0468937
-7.312e-05,0.0468937
-7.296e-05,0.0466125
-7.280e-05,0.0469812
-7.264e-05,0.0470719
-7.248e-05,0.0469312
-7.232e-05,0.0470406
-7.216e-05,0.0470094
-7.200e-05,0.0471531
-7.184e-05,0.0472
-7.168e-05,0.0470906
-7.152e-05,0.0471219
-7.136e-05,0.0471187
-7.120e-05,0.0470562
-7.104e-05,0.0470937
-7.088e-05,0.0472562
-7.072e-05,0.0472406
-7.056e-05,0.0473156
-7.040e-05,0.04715
-7.024e-05,0.047125
-7.008e-05,0.0471031
-6.992e-05,0.0471719
-6.976e-05,0.0472469
-6.960e-05,0.0468594
-6.944e-05,0.0469781
-6.928e-05,0.0470156
-6.912e-05,0.0470687
-6.896e-05,0.0470594
-6.880e-05,0.0471312
-6.864e-05,0.0470469
-6.848e-05,0.0469281
-6.832e-05,0.0471156
-6.816e-05,0.0469375
-6.800e-05,0.0469906
-6.784e-05,0.0468531
-6.768e-05,0.0468125
-6.752e-05,0.0467281
-6.736e-05,0.0468562
-6.720e-05,0.0466812
-6.704e-05,0.0467281
-6.688e-05,0.0467969
-6.672e-05,0.0465937
-6.656e-05,0.0466875
-6.640e-05,0.0465906
-6.624e-05,0.046475
-6.608e-05,0.0463094
-6.592e-05,0.0463
-6.576e-05,0.0464406
-6.560e-05,0.0463937
-6.544e-05,0.0462594
-6.528e-05,0.0462031
-6.512e-05,0.04615
-6.496e-05,0.0461156
-6.480e-05,0.0460094
-6.464e-05,0.0457781
-6.448e-05,0.0457687
-6.432e-05,0.0457937
-6.416e-05,0.0456656
-6.400e-05,0.0455469
-6.384e-05,0.0454562
-6.368e-05,0.0453031
-6.352e-05,0.0452625
-6.336e-05,0.0450094
-6.320e-05,0.0447687
-6.304e-05,0.0447125
-6.288e-05,0.0447031
-6.272e-05,0.0445406
-6.256e-05,0.0443
-6.240e-05,0.0443031
-6.224e-05,0.0441187
-6.208e-05,0.0441219
-6.192e-05,0.0441437
-6.176e-05,0.0438062
-6.160e-05,0.0436531
-6.144e-05,0.0433875
-6.128e-05,0.0432719
-6.112e-05,0.0431719
-6.096e-05,0.0428906
-6.080e-05,0.0429219
-6.064e-05,0.0427844
-6.048e-05,0.0426812
-6.032e-05,0.0424719
-6.016e-05,0.04235
-6.000e-05,0.0420312
-5.984e-05,0.0419219
-5.968e-05,0.0416937
-5.952e-05,0.041475
-5.936e-05,0.0414812
-5.920e-05,0.041325
-5.904e-05,0.0413
-5.888e-05,0.0413094
-5.872e-05,0.0411156
-5.856e-05,0.0410219
-5.840e-05,0.0407375
-5.824e-05,0.0406562
-5.808e-05,0.0404469
-5.792e-05,0.0402562
-5.776e-05,0.0400531
-5.760e-05,0.0400437
-5.744e-05,0.0400187
-5.728e-05,0.039775
-5.712e-05,0.0397344
-5.696e-05,0.0396187
-5.680e-05,0.0395125
-5.664e-05,0.0393531
-5.648e-05,0.0392562
-5.632e-05,0.0390281
-5.616e-05,0.0389344
-5.600e-05,0.0387
-5.584e-05,0.0387312
-5.568e-05,0.0385812
-5.552e-05,0.0383969
-5.536e-05,0.0384031
-5.520e-05,0.0382469
-5.504e-05,0.038275
-5.488e-05,0.0381312
-5.472e-05,0.0380719
-5.456e-05,0.0379531
-5.440e-05,0.037725
-5.424e-05,0.0377156
-5.408e-05,0.0376844
-5.392e-05,0.0376812
-5.376e-05,0.0376687
-5.360e-05,0.0375312
-5.344e-05,0.0373687
-5.328e-05,0.0373344
-5.312e-05,0.0372219
-5.296e-05,0.0372969
-5.280e-05,0.036975
-5.264e-05,0.0369625
-5.248e-05,0.0369344
-5.232e-05,0.0369
-5.216e-05,0.0367
-5.200e-05,0.0368156
-5.184e-05,0.0367406
-5.168e-05,0.0367469
-5.152e-05,0.0366656
-5.136e-05,0.0366437
-5.120e-05,0.0366594
-5.104e-05,0.0364625
-5.088e-05,0.0363094
-5.072e-05,0.0364875
-5.056e-05,0.0365187
-5.040e-05,0.0365656
-5.024e-05,0.0363719
-5.008e-05,0.0364656
-4.992e-05,0.0363406
-4.976e-05,0.0364281
-4.960e-05,0.0363187
-4.944e-05,0.0361656
-4.928e-05,0.0362281
-4.912e-05,0.0362937
-4.896e-05,0.0362406
-4.880e-05,0.0361812
-4.864e-05,0.0361062
-4.848e-05,0.0360094
-4.832e-05,0.0361781
-4.816e-05,0.0360812
-4.800e-05,0.0361406
-4.784e-05,0.0360312
-4.768e-05,0.0362375
-4.752e-05,0.0361125
-4.736e-05,0.0359562
-4.720e-05,0.0359437
-4.704e-05,0.0361406
-4.688e-05,0.0358906
-4.672e-05,0.0359687
-4.656e-05,0.0360406
-4.640e-05,0.0361531
-4.624e-05,0.0361844
-4.608e-05,0.0361156
-4.592e-05,0.0359781
-4.576e-05,0.0359656
-4.560e-05,0.0360625
-4.544e-05,0.0358312
-4.528e-05,0.0359
-4.512e-05,0.0359312
-4.496e-05,0.0361375
-4.480e-05,0.0360719
-4.464e-05,0.0360437
-4.448e-05,0.0361125
-4.432e-05,0.0361187
-4.416e-05,0.0362562
-4.400e-05,0.0362125
-4.384e-05,0.036025
-4.368e-05,0.0359844
-4.352e-05,0.0360812
-4.336e-05,0.0359687
-4.320e-05,0.0360625
-4.304e-05,0.0360781
-4.288e-05,0.0360781
-4.272e-05,0.0360219
-4.256e-05,0.0359969
-4.240e-05,0.0361281
-4.224e-05,0.0360187
-4.208e-05,0.0362344
-4.192e-05,0.0360719
-4.176e-05,0.0361719
-4.160e-05,0.0358187
-4.144e-05,0.0359906
-4.128e-05,0.0359906
-4.112e-05,0.035875
-4.096e-05,0.0359656
-4.080e-05,0.0362094
-4.064e-05,0.0361281
-4.048e-05,0.0361875
-4.032e-05,0.0360969
-4.016e-05,0.0359937
-4.000e-05,0.0360406
-3.984e-05,0.0359656
-3.968e-05,0.0359937
-3.952e-05,0.03625
-3.936e-05,0.0360187
-3.920e-05,0.0361531
-3.904e-05,0.0361844
-3.888e-05,0.0361281
-3.872e-05,0.0362156
-3.856e-05,0.0359969
-3.840e-05,0.0360375
-3.824e-05,0.0359875
-3.808e-05,0.0358875
-3.792e-05,0.03595
-3.776e-05,0.0360375
-3.760e-05,0.0360219
-3.744e-05,0.0360281
-3.728e-05,0.036125
-3.712e-05,0.0361531
-3.696e-05,0.0360719
-3.680e-05,0.0360344
-3.664e-05,0.0359875
-3.648e-05,0.0359906
-3.632e-05,0.0359906
-3.616e-05,0.0359875
-3.600e-05,0.0359937
-3.584e-05,0.0360219
-3.568e-05,0.0358562
-3.552e-05,0.0361156
-3.536e-05,0.0361406
-3.520e-05,0.0358812
-3.504e-05,0.0359031
-3.488e-05,0.0358375
-3.472e-05,0.0359344
-3.456e-05,0.0358562
-3.440e-05,0.0359906
-3.424e-05,0.0359687
-3.408e-05,0.0358375
-3.392e-05,0.0359406
-3.376e-05,0.0359281
-3.360e-05,0.0359062
-3.344e-05,0.0360281
-3.328e-05,0.0359625
-3.312e-05,0.0359906
-3.296e-05,0.0358812
-3.280e-05,0.0359625
-3.264e-05,0.0359562
-3.248e-05,0.0358687
-3.232e-05,0.0358844
-3.216e-05,0.0359219
-3.200e-05,0.0360094
-3.184e-05,0.0359781
-3.168e-05,0.0359406
-3.152e-05,0.0358781
-3.136e-05,0.0359
-3.120e-05,0.0358094
-3.104e-05,0.0358562
-3.088e-05,0.0359
-3.072e-05,0.0358562
-3.056e-05,0.035975
-3.040e-05,0.0359469
-3.024e-05,0.0359937
-3.008e-05,0.0359
-2.992e-05,0.0358031
-2.976e-05,0.0356656
-2.960e-05,0.0360062
-2.944e-05,0.0359062
-2.928e-05,0.0358531
-2.912e-05,0.03585
-2.896e-05,0.0357187
-2.880e-05,0.0358594
-2.864e-05,0.0357187
-2.848e-05,0.0358031
-2.832e-05,0.0358
-2.816e-05,0.0357937
-2.800e-05,0.0357469
-2.784e-05,0.0358031
-2.768e-05,0.0356594
-2.752e-05,0.0360312
-2.736e-05,0.0358969
-2.720e-05,0.0358781
-2.704e-05,0.0358219
-2.688e-05,0.0359344
-2.672e-05,0.0358594
-2.656e-05,0.0357656
-2.640e-05,0.0359969
-2.624e-05,0.0359156
-2.608e-05,0.035925
-2.592e-05,0.0359562
-2.576e-05,0.035875
-2.560e-05,0.0357344
-2.544e-05,0.0356906
-2.528e-05,0.0357062
-2.512e-05,0.0357312
-2.496e-05,0.0358125
-2.480e-05,0.035775
-2.464e-05,0.0357344
-2.448e-05,0.0355687
-2.432e-05,0.0356031
-2.416e-05,0.0358219
-2.400e-05,0.0357906
-2.384e-05,0.0357062
-2.368e-05,0.0357469
-2.352e-05,0.0358531
-2.336e-05,0.0357219
-2.320e-05,0.0357031
-2.304e-05,0.0357656
-2.288e-05,0.0358719
-2.272e-05,0.0356531
-2.256e-05,0.0358062
-2.240e-05,0.0359562
-2.224e-05,0.0358
-2.208e-05,0.0358562
-2.192e-05,0.035675
-2.176e-05,0.0357469
-2.160e-05,0.0357656
-2.144e-05,0.0356656
-2.128e-05,0.0357406
-2.112e-05,0.0357625
-2.096e-05,0.0358094
-2.080e-05,0.03575
-2.064e-05,0.0357594
-2.048e-05,0.0359531
-2.032e-05,0.0356937
-2.016e-05,0.0359469
-2.000e-05,0.0357469
-1.984e-05,0.03575
-1.968e-05,0.0356812
-1.952e-05,0.0357281
-1.936e-05,0.0358125
-1.920e-05,0.0358812
-1.904e-05,0.03585
-1.888e-05,0.0357344
-1.872e-05,0.0357094
-1.856e-05,0.0357656
-1.840e-05,0.0357469
-1.824e-05,0.0357187
-1.808e-05,0.0358375
-1.792e-05,0.0357312
-1.776e-05,0.0356344
-1.760e-05,0.0358312
-1.744e-05,0.0356094
-1.728e-05,0.0355437
-1.712e-05,0.0357125
-1.696e-05,0.0358062
-1.680e-05,0.0357562
-1.664e-05,0.0357625
-1.648e-05,0.0357312
-1.632e-05,0.0356156
-1.616e-05,0.0357656
-1.600e-05,0.0356844
-1.584e-05,0.0356687
-1.568e-05,0.0356562
-1.552e-05,0.0356937
-1.536e-05,0.0358531
-1.520e-05,0.0358625
-1.504e-05,0.0356281
-1.488e-05,0.0356375
-1.472e-05,0.0356312
-1.456e-05,0.035775
-1.440e-05,0.035725
-1.424e-05,0.0357062
-1.408e-05,0.0357094
-1.392e-05,0.0356187
-1.376e-05,0.0355437
-1.360e-05,0.0356469
-1.344e-05,0.0356156
-1.328e-05,0.0355875
-1.312e-05,0.0356906
-1.296e-05,0.0357812
-1.280e-05,0.0356062
-1.264e-05,0.0356125
-1.248e-05,0.03575
-1.232e-05,0.0355031
-1.216e-05,0.0356937
-1.200e-05,0.0353594
-1.184e-05,0.0355812
-1.168e-05,0.03565
-1.152e-05,0.0357437
-1.136e-05,0.0356219
-1.120e-05,0.0355531
-1.104e-05,0.0355312
-1.088e-05,0.03545
-1.072e-05,0.0355781
-1.056e-05,0.0355437
-1.040e-05,0.0355594
-1.024e-05,0.0356
-1.008e-05,0.0357281
-9.920e-06,0.0358219
-9.760e-06,0.0359031
-9.600e-06,0.0357844
-9.440e-06,0.0356844
-9.280e-06,0.0356594
-9.120e-06,0.0357187
-8.960e-06,0.0355906
-8.800e-06,0.0354469
-8.640e-06,0.0355219
-8.480e-06,0.0356406
-8.320e-06,0.03555
-8.160e-06,0.0356531
-8.000e-06,0.0357469
-7.840e-06,0.0357062
-7.680e-06,0.0357031
-7.520e-06,0.0358031
-7.360e-06,0.0356156
