Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,4e-06
Sample Interval,3.2e-08
Filter Frequency,2e+08
Record Length,2000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.015
Label,
TIME,CH1
-4.832e-06,-0.0493172
-4.800e-06,-0.0493523
-4.768e-06,-0.0492633
-4.736e-06,-0.0492352
-4.704e-06,-0.0491039
-4.672e-06,-0.0492211
-4.640e-06,-0.0493008
-4.608e-06,-0.049418
-4.576e-06,-0.0492
-4.544e-06,-0.0491648
-4.512e-06,-0.0492258
-4.480e-06,-0.0494039
-4.448e-06,-0.0493312
-4.416e-06,-0.0492844
-4.384e-06,-0.0494508
-4.352e-06,-0.0494086
-4.320e-06,-0.0493242
-4.288e-06,-0.049282
-4.256e-06,-0.0492961
-4.224e-06,-0.0492914
-4.192e-06,-0.0493266
-4.160e-06,-0.0491789
-4.128e-06,-0.0493148
-4.096e-06,-0.0492773
-4.064e-06,-0.0492586
-4.032e-06,-0.0493687
-4.000e-06,-0.0491367
-3.968e-06,-0.0491977
-3.936e-06,-0.0492047
-3.904e-06,-0.0490828
-3.872e-06,-0.0492703
-3.840e-06,-0.0492422
-3.808e-06,-0.0493477
-3.776e-06,-0.0492633
-3.744e-06,-0.0492047
-3.712e-06,-0.0492047
-3.680e-06,-0.0492891
-3.648e-06,-0.0493312
-3.616e-06,-0.0492422
-3.584e-06,-0.0492633
-3.552e-06,-0.0493945
-3.520e-06,-0.0493383
-3.488e-06,-0.049343
-3.456e-06,-0.0492609
-3.424e-06,-0.0493594
-3.392e-06,-0.0493406
-3.360e-06,-0.0493219
-3.328e-06,-0.0494039
-3.296e-06,-0.0494648
-3.264e-06,-0.0492539
-3.232e-06,-0.0493219
-3.200e-06,-0.0496031
-3.168e-06,-0.0492352
-3.136e-06,-0.0492773
-3.104e-06,-0.0494414
-3.072e-06,-0.0493453
-3.040e-06,-0.0494906
-3.008e-06,-0.0495023
-2.976e-06,-0.0493055
-2.944e-06,-0.0494297
-2.912e-06,-0.0493687
-2.880e-06,-0.0493078
-2.848e-06,-0.0493641
-2.816e-06,-0.049357
-2.784e-06,-0.0493359
-2.752e-06,-0.0493055
-2.720e-06,-0.0493734
-2.688e-06,-0.0493031
-2.656e-06,-0.0492023
-2.624e-06,-0.0493031
-2.592e-06,-0.0492187
-2.560e-06,-0.0492305
-2.528e-06,-0.0492047
-2.496e-06,-0.0493453
-2.464e-06,-0.0492023
-2.432e-06,-0.0490687
-2.400e-06,-0.0491648
-2.368e-06,-0.0491508
-2.336e-06,-0.0492234
-2.304e-06,-0.0492398
-2.272e-06,-0.0492141
-2.240e-06,-0.0491344
-2.208e-06,-0.0491555
-2.176e-06,-0.0491062
-2.144e-06,-0.0492961
-2.112e-06,-0.0492305
-2.080e-06,-0.0491344
-2.048e-06,-0.0491953
-2.016e-06,-0.0492937
-1.984e-06,-0.0492844
-1.952e-06,-0.0492352
-1.920e-06,-0.0492773
-1.888e-06,-0.0491672
-1.856e-06,-0.0493969
-1.824e-06,-0.0494742
-1.792e-06,-0.0490992
-1.760e-06,-0.0494625
-1.728e-06,-0.049282
-1.696e-06,-0.0493148
-1.664e-06,-0.0495
-1.632e-06,-0.0493008
-1.600e-06,-0.0493477
-1.568e-06,-0.049357
-1.536e-06,-0.0493875
-1.504e-06,-0.0494086
-1.472e-06,-0.0494227
-1.440e-06,-0.0494414
-1.408e-06,-0.0493523
-1.376e-06,-0.0493383
-1.344e-06,-0.0493594
-1.312e-06,-0.0493383
-1.280e-06,-0.0493336
-1.248e-06,-0.0493781
-1.216e-06,-0.0493687
-1.184e-06,-0.0492375
-1.152e-06,-0.0493945
-1.120e-06,-0.0492539
-1.088e-06,-0.0493219
-1.056e-06,-0.0492633
-1.024e-06,-0.0493055
-9.920e-07,-0.0492164
-9.600e-07,-0.0492422
-9.280e-07,-0.0491086
-8.960e-07,-0.0491367
-8.640e-07,-0.0492398
-8.320e-07,-0.0490711
-8.000e-07,-0.0489844
-7.680e-07,-0.049193
-7.360e-07,-0.0492281
-7.040e-07,-0.0491344
-6.720e-07,-0.049132
-6.400e-07,-0.0491344
-6.080e-07,-0.0489281
-5.760e-07,-0.0491695
-5.440e-07,-0.0490312
-5.120e-07,-0.049057
-4.800e-07,-0.0491672
-4.480e-07,-0.0490008
-4.160e-07,-0.0491062
-3.840e-07,-0.0491789
-3.520e-07,-0.0489984
-3.200e-07,-0.0489305
-2.880e-07,-0.0490664
-2.560e-07,-0.0490078
-2.240e-07,-0.0490852
-1.920e-07,-0.0490992
-1.600e-07,-0.0492023
-1.280e-07,-0.0492094
-9.600e-08,-0.0473109
-6.400e-08,-0.0510141
-3.200e-08,-0.0477375
-2.042e-19,-0.0500672
3.200e-08,-0.0485227
6.400e-08,-0.0496102
9.600e-08,-0.0489422
1.280e-07,-0.0495445
1.600e-07,-0.0490945
1.920e-07,-0.0492633
2.240e-07,-0.0494344
2.560e-07,-0.0493734
2.880e-07,-0.0496922
3.200e-07,-0.0497977
3.520e-07,-0.0499523
3.840e-07,-0.0497977
4.160e-07,-0.0500016
4.480e-07,-0.0501
4.800e-07,-0.0503133
5.120e-07,-0.0504492
5.440e-07,-0.0506133
5.760e-07,-0.0506742
6.080e-07,-0.0507281
6.400e-07,-0.0508453
6.720e-07,-0.0509437
7.040e-07,-0.0508992
7.360e-07,-0.0511266
7.680e-07,-0.0511711
8.000e-07,-0.0511359
8.320e-07,-0.0511898
8.640e-07,-0.051143
8.960e-07,-0.0513258
9.280e-07,-0.0512719
9.600e-07,-0.0514125
9.920e-07,-0.0512461
1.024e-06,-0.0513398
1.056e-06,-0.051293
1.088e-06,-0.0513281
1.120e-06,-0.0512672
1.152e-06,-0.0512812
1.184e-06,-0.0511594
1.216e-06,-0.0511641
1.248e-06,-0.0511383
1.280e-06,-0.0510258
1.312e-06,-0.0510047
1.344e-06,-0.0510422
1.376e-06,-0.0511031
1.408e-06,-0.0510445
1.440e-06,-0.0508922
1.472e-06,-0.0509367
1.504e-06,-0.0507961
1.536e-06,-0.0508055
1.568e-06,-0.0508359
1.600e-06,-0.0507586
1.632e-06,-0.0507586
1.664e-06,-0.0508078
1.696e-06,-0.0507867
1.728e-06,-0.0508477
1.760e-06,-0.0508148
1.792e-06,-0.0506062
1.824e-06,-0.0508336
1.856e-06,-0.0509297
1.888e-06,-0.0508289
1.920e-06,-0.0508289
1.952e-06,-0.0508008
1.984e-06,-0.0508266
2.016e-06,-0.0507937
2.048e-06,-0.0508758
2.080e-06,-0.0507867
2.112e-06,-0.0510562
2.144e-06,-0.0509437
2.176e-06,-0.0509016
2.208e-06,-0.0510023
2.240e-06,-0.0508125
2.272e-06,-0.0510141
2.304e-06,-0.0511008
2.336e-06,-0.0509203
2.368e-06,-0.0509812
2.400e-06,-0.0510117
2.432e-06,-0.0510984
2.464e-06,-0.0510352
2.496e-06,-0.0509461
2.528e-06,-0.0509391
2.560e-06,-0.0510984
2.592e-06,-0.0511336
2.624e-06,-0.0510445
2.656e-06,-0.0511875
2.688e-06,-0.0510609
2.720e-06,-0.0510984
2.752e-06,-0.0510984
2.784e-06,-0.0510398
2.816e-06,-0.0510633
2.848e-06,-0.0510797
2.880e-06,-0.0511547
2.912e-06,-0.0511125
2.944e-06,-0.0512531
2.976e-06,-0.0511031
3.008e-06,-0.0510937
3.040e-06,-0.0511102
3.072e-06,-0.0509648
3.104e-06,-0.0511641
3.136e-06,-0.0512414
3.168e-06,-0.0510937
3.200e-06,-0.0512531
3.232e-06,-0.0511266
3.264e-06,-0.0510633
3.296e-06,-0.0511758
3.328e-06,-0.0510937
3.360e-06,-0.05115
3.392e-06,-0.0511406
3.424e-06,-0.0511125
3.456e-06,-0.051075
3.488e-06,-0.0511477
3.520e-06,-0.0511312
3.552e-06,-0.0511219
3.584e-06,-0.0510398
3.616e-06,-0.0511242
3.648e-06,-0.0511734
3.680e-06,-0.0511687
3.712e-06,-0.0512039
3.744e-06,-0.05115
3.776e-06,-0.0512039
3.808e-06,-0.0510797
3.840e-06,-0.0511758
3.872e-06,-0.051218
3.904e-06,-0.0511008
3.936e-06,-0.0512109
3.968e-06,-0.0511828
4.000e-06,-0.0512695
4.032e-06,-0.0512367
4.064e-06,-0.0512156
4.096e-06,-0.051368
4.128e-06,-0.0512227
4.160e-06,-0.0512109
4.192e-06,-0.0514148
4.224e-06,-0.05145
4.256e-06,-0.0514102
4.288e-06,-0.0514312
4.320e-06,-0.051368
4.352e-06,-0.0515297
4.384e-06,-0.0514664
4.416e-06,-0.051532
4.448e-06,-0.05145
4.480e-06,-0.0515812
4.512e-06,-0.0516797
4.544e-06,-0.0516867
4.576e-06,-0.051532
4.608e-06,-0.0514641
4.640e-06,-0.0517406
4.672e-06,-0.0517781
4.704e-06,-0.0518039
4.736e-06,-0.0518906
4.768e-06,-0.0517266
4.800e-06,-0.0517734
4.832e-06,-0.0517078
4.864e-06,-0.0517758
4.896e-06,-0.0519937
4.928e-06,-0.0519398
4.960e-06,-0.0519281
4.992e-06,-0.0519703
5.024e-06,-0.0519914
5.056e-06,-0.0518742
5.088e-06,-0.0520523
5.120e-06,-0.0520453
5.152e-06,-0.0520242
5.184e-06,-0.0520687
5.216e-06,-0.0520828
5.248e-06,-0.0521625
5.280e-06,-0.0522844
5.312e-06,-0.0522469
5.344e-06,-0.0523031
5.376e-06,-0.0521367
5.408e-06,-0.0523781
5.440e-06,-0.0524719
5.472e-06,-0.0524648
5.504e-06,-0.0525797
5.536e-06,-0.0526031
5.568e-06,-0.0526945
5.600e-06,-0.0527109
5.632e-06,-0.0528539
5.664e-06,-0.0530227
5.696e-06,-0.0529406
5.728e-06,-0.0529383
5.760e-06,-0.0532523
5.792e-06,-0.0532289
5.824e-06,-0.0534727
5.856e-06,-0.0536437
5.888e-06,-0.0536133
5.920e-06,-0.0537398
5.952e-06,-0.0539836
5.984e-06,-0.0540586
6.016e-06,-0.0543516
6.048e-06,-0.0545133
6.080e-06,-0.0544336
6.112e-06,-0.0547781
6.144e-06,-0.0548695
6.176e-06,-0.0549891
6.208e-06,-0.0553336
6.240e-06,-0.0555422
6.272e-06,-0.0558023
6.304e-06,-0.0560508
6.336e-06,-0.056243
6.368e-06,-0.0563273
6.400e-06,-0.0567328
6.432e-06,-0.0570187
6.464e-06,-0.0571711
6.496e-06,-0.0574242
6.528e-06,-0.0580219
6.560e-06,-0.0580078
6.592e-06,-0.0584836
6.624e-06,-0.0588844
6.656e-06,-0.0589875
6.688e-06,-0.0594656
6.720e-06,-0.0598242
6.752e-06,-0.0601687
6.784e-06,-0.0605273
6.816e-06,-0.0609352
6.848e-06,-0.0612
6.880e-06,-0.0616875
6.912e-06,-0.0619641
6.944e-06,-0.062407
6.976e-06,-0.0629461
7.008e-06,-0.0632133
7.040e-06,-0.0637477
7.072e-06,-0.0643523
7.104e-06,-0.0646945
7.136e-06,-0.0649641
7.168e-06,-0.0655711
7.200e-06,-0.0660234
7.232e-06,-0.0664852
7.264e-06,-0.0669797
7.296e-06,-0.0674437
7.328e-06,-0.0679523
7.360e-06,-0.0684633
7.392e-06,-0.0689156
7.424e-06,-0.0695719
7.456e-06,-0.0699562
7.488e-06,-0.0705164
7.520e-06,-0.0711492
7.552e-06,-0.0716414
7.584e-06,-0.0722531
7.616e-06,-0.0728391
7.648e-06,-0.0734812
7.680e-06,-0.0738633
7.712e-06,-0.0746367
7.744e-06,-0.0752836
7.776e-06,-0.075825
7.808e-06,-0.076568
7.840e-06,-0.0770719
7.872e-06,-0.0778547
7.904e-06,-0.0784852
7.936e-06,-0.0790687
7.968e-06,-0.0797836
8.000e-06,-0.0803367
8.032e-06,-0.0810937
8.064e-06,-0.0817898
8.096e-06,-0.0825703
8.128e-06,-0.0829711
8.160e-06,-0.0837234
8.192e-06,-0.0844219
8.224e-06,-0.0849375
8.256e-06,-0.0856805
8.288e-06,-0.086475
8.320e-06,-0.087
8.352e-06,-0.0877477
8.384e-06,-0.0883242
8.416e-06,-0.089018
8.448e-06,-0.089625
8.480e-06,-0.090375
8.512e-06,-0.0908625
8.544e-06,-0.0913898
8.576e-06,-0.0922594
8.608e-06,-0.0926484
8.640e-06,-0.0934922
8.672e-06,-0.0940805
8.704e-06,-0.0945234
8.736e-06,-0.0952336
8.768e-06,-0.0958664
8.800e-06,-0.0966211
8.832e-06,-0.0970219
8.864e-06,-0.0977812
8.896e-06,-0.0984094
8.928e-06,-0.0989414
8.960e-06,-0.0994383
8.992e-06,-0.10009
9.024e-06,-0.10065
9.056e-06,-0.101006
9.088e-06,-0.10178
9.120e-06,-0.102138
9.152e-06,-0.102609
9.184e-06,-0.103359
9.216e-06,-0.103587
9.248e-06,-0.104053
9.280e-06,-0.104578
9.312e-06,-0.105009
9.344e-06,-0.105534
9.376e-06,-0.105966
9.408e-06,-0.106254
9.440e-06,-0.10668
9.472e-06,-0.107009
9.504e-06,-0.107269
9.536e-06,-0.107742
9.568e-06,-0.108171
9.600e-06,-0.108415
9.632e-06,-0.108783
9.664e-06,-0.109113
9.696e-06,-0.10943
9.728e-06,-0.109659
9.760e-06,-0.109936
9.792e-06,-0.110229
9.824e-06,-0.110304
9.856e-06,-0.110723
9.888e-06,-0.110946
9.920e-06,-0.111169
9.952e-06,-0.111138
9.984e-06,-0.111541
1.002e-05,-0.111647
1.005e-05,-0.111738
1.008e-05,-0.111914
1.011e-05,-0.112034
1.014e-05,-0.112048
1.018e-05,-0.112329
1.021e-05,-0.112249
1.024e-05,-0.112413
1.027e-05,-0.112404
1.030e-05,-0.112223
1.034e-05,-0.112439
1.037e-05,-0.112249
1.040e-05,-0.112273
1.043e-05,-0.112334
1.046e-05,-0.11217
1.050e-05,-0.112031
1.053e-05,-0.111879
1.056e-05,-0.111741
1.059e-05,-0.111654
1.062e-05,-0.11142
1.066e-05,-0.111176
1.069e-05,-0.111171
1.072e-05,-0.110794
1.075e-05,-0.110501
1.078e-05,-0.110334
1.082e-05,-0.110091
1.085e-05,-0.109828
1.088e-05,-0.109598
1.091e-05,-0.109172
1.094e-05,-0.108853
1.098e-05,-0.108492
1.101e-05,-0.108199
1.104e-05,-0.107845
1.107e-05,-0.107355
1.110e-05,-0.10695
1.114e-05,-0.10672
1.117e-05,-0.106177
1.120e-05,-0.105783
1.123e-05,-0.105459
1.126e-05,-0.104834
1.130e-05,-0.104313
1.133e-05,-0.103828
1.136e-05,-0.103345
1.139e-05,-0.102645
1.142e-05,-0.102356
1.146e-05,-0.101716
1.149e-05,-0.101084
1.152e-05,-0.100699
1.155e-05,-0.0998602
1.158e-05,-0.0994266
1.162e-05,-0.0988312
1.165e-05,-0.0981
1.168e-05,-0.0974414
1.171e-05,-0.0969305
1.174e-05,-0.0962039
1.178e-05,-0.0954609
1.181e-05,-0.0948797
1.184e-05,-0.0940547
1.187e-05,-0.0933961
1.190e-05,-0.0927492
1.194e-05,-0.0919898
1.197e-05,-0.0914484
1.200e-05,-0.0906937
1.203e-05,-0.0899016
1.206e-05,-0.0892406
1.210e-05,-0.0884883
1.213e-05,-0.0877172
1.216e-05,-0.0871219
1.219e-05,-0.0864984
1.222e-05,-0.0856781
1.226e-05,-0.0850922
1.229e-05,-0.0842391
1.232e-05,-0.083475
1.235e-05,-0.082943
1.238e-05,-0.0821437
1.242e-05,-0.0815461
1.245e-05,-0.0807375
1.248e-05,-0.0800414
1.251e-05,-0.0794414
1.254e-05,-0.0787242
1.258e-05,-0.0780445
1.261e-05,-0.0774305
1.264e-05,-0.0767016
1.267e-05,-0.0760242
1.270e-05,-0.0756023
1.274e-05,-0.0748266
1.277e-05,-0.0742781
1.280e-05,-0.0736406
1.283e-05,-0.0730008
1.286e-05,-0.0724102
1.290e-05,-0.0719414
1.293e-05,-0.071182
1.296e-05,-0.0706758
1.299e-05,-0.0702773
1.302e-05,-0.0695602
1.306e-05,-0.0691617
1.309e-05,-0.068632
1.312e-05,-0.0681727
1.315e-05,-0.0675703
1.318e-05,-0.0670102
1.322e-05,-0.0666516
1.325e-05,-0.0661898
1.328e-05,-0.0656391
1.331e-05,-0.0651445
1.334e-05,-0.064793
1.338e-05,-0.0642352
1.341e-05,-0.0638672
1.344e-05,-0.0634523
1.347e-05,-0.062932
1.350e-05,-0.0625078
1.354e-05,-0.0621398
1.357e-05,-0.0618258
1.360e-05,-0.0613547
1.363e-05,-0.0609375
1.366e-05,-0.060675
1.370e-05,-0.0602016
1.373e-05,-0.0597703
1.376e-05,-0.0595992
1.379e-05,-0.0592477
1.382e-05,-0.0589125
1.386e-05,-0.0585609
1.389e-05,-0.0581953
1.392e-05,-0.0578297
1.395e-05,-0.0576375
1.398e-05,-0.0574594
1.402e-05,-0.0571617
1.405e-05,-0.0567891
1.408e-05,-0.0564773
1.411e-05,-0.0563672
1.414e-05,-0.0560555
1.418e-05,-0.0559242
1.421e-05,-0.0554977
1.424e-05,-0.0552469
1.427e-05,-0.0552
1.430e-05,-0.0548883
1.434e-05,-0.0547781
1.437e-05,-0.054593
1.440e-05,-0.0543727
1.443e-05,-0.0540281
1.446e-05,-0.0540562
1.450e-05,-0.0538078
1.453e-05,-0.0536367
1.456e-05,-0.0535312
1.459e-05,-0.0533484
1.462e-05,-0.0533859
1.466e-05,-0.0530414
1.469e-05,-0.0529266
1.472e-05,-0.0526875
1.475e-05,-0.0525984
1.478e-05,-0.0526055
1.482e-05,-0.0524578
1.485e-05,-0.0523641
1.488e-05,-0.0521836
1.491e-05,-0.0518977
1.494e-05,-0.0519492
1.498e-05,-0.0518742
1.501e-05,-0.0517875
1.504e-05,-0.0517078
1.507e-05,-0.0515508
1.510e-05,-0.0514289
1.514e-05,-0.0514125
1.517e-05,-0.0512156
1.520e-05,-0.0512555
1.523e-05,-0.0511453
1.526e-05,-0.050857
1.530e-05,-0.0509602
1.533e-05,-0.0508617
1.536e-05,-0.0507586
1.539e-05,-0.0507961
1.542e-05,-0.050543
1.546e-05,-0.0506461
1.549e-05,-0.050618
1.552e-05,-0.0503578
1.555e-05,-0.0505734
1.558e-05,-0.0503578
1.562e-05,-0.0503461
1.565e-05,-0.0503437
1.568e-05,-0.0501562
1.571e-05,-0.0502547
1.574e-05,-0.050325
1.578e-05,-0.0500625
1.581e-05,-0.0501844
1.584e-05,-0.0501656
1.587e-05,-0.0501047
1.590e-05,-0.0499898
1.594e-05,-0.0501516
1.597e-05,-0.0499406
1.600e-05,-0.049882
1.603e-05,-0.0499734
1.606e-05,-0.0498
1.610e-05,-0.0498961
1.613e-05,-0.0498727
1.616e-05,-0.0496547
1.619e-05,-0.0499031
1.622e-05,-0.0498164
1.626e-05,-0.0496547
1.629e-05,-0.0495586
1.632e-05,-0.0497297
1.635e-05,-0.0497555
1.638e-05,-0.0495984
1.642e-05,-0.0497437
1.645e-05,-0.0497602
1.648e-05,-0.0495844
1.651e-05,-0.04965
1.654e-05,-0.0495773
1.658e-05,-0.0496523
1.661e-05,-0.0496523
1.664e-05,-0.0496172
1.667e-05,-0.0496523
1.670e-05,-0.0495305
1.674e-05,-0.0496242
1.677e-05,-0.0496312
1.680e-05,-0.0494789
1.683e-05,-0.0497297
1.686e-05,-0.049418
1.690e-05,-0.0494953
1.693e-05,-0.0496547
1.696e-05,-0.0496547
1.699e-05,-0.0495867
1.702e-05,-0.049432
1.706e-05,-0.0494672
1.709e-05,-0.0494039
1.712e-05,-0.0495867
1.715e-05,-0.0495727
1.718e-05,-0.0493945
1.722e-05,-0.0494555
1.725e-05,-0.0494414
1.728e-05,-0.049268
1.731e-05,-0.0492727
1.734e-05,-0.0493992
1.738e-05,-0.0494062
1.741e-05,-0.0493078
1.744e-05,-0.0493195
1.747e-05,-0.0493992
1.750e-05,-0.0492984
1.754e-05,-0.0493172
1.757e-05,-0.0492094
1.760e-05,-0.0493852
1.763e-05,-0.0493055
1.766e-05,-0.0493453
1.770e-05,-0.0493453
1.773e-05,-0.0492727
1.776e-05,-0.0493172
1.779e-05,-0.0493266
1.782e-05,-0.0493008
1.786e-05,-0.0494484
1.789e-05,-0.0493219
1.792e-05,-0.0493383
1.795e-05,-0.0494344
1.798e-05,-0.0494016
1.802e-05,-0.0495047
1.805e-05,-0.049432
1.808e-05,-0.0493547
1.811e-05,-0.0494508
1.814e-05,-0.049425
1.818e-05,-0.0497016
1.821e-05,-0.0495891
1.824e-05,-0.0494836
1.827e-05,-0.049582
1.830e-05,-0.0495727
1.834e-05,-0.0494906
1.837e-05,-0.0495727
1.840e-05,-0.0496008
1.843e-05,-0.049493
1.846e-05,-0.0494062
1.850e-05,-0.0496008
1.853e-05,-0.0494977
1.856e-05,-0.0493617
1.859e-05,-0.0494203
1.862e-05,-0.0493664
1.866e-05,-0.0493008
1.869e-05,-0.0494273
1.872e-05,-0.0494836
1.875e-05,-0.049507
1.878e-05,-0.0494953
1.882e-05,-0.0494039
1.885e-05,-0.0494062
1.888e-05,-0.0494203
1.891e-05,-0.0494203
1.894e-05,-0.0494391
1.898e-05,-0.0494367
1.901e-05,-0.0493266
1.904e-05,-0.0494648
1.907e-05,-0.0493992
1.910e-05,-0.0494719
1.914e-05,-0.0495539
1.917e-05,-0.0494508
1.920e-05,-0.0494414
1.923e-05,-0.049568
1.926e-05,-0.0495234
1.930e-05,-0.0495422
1.933e-05,-0.0494812
1.936e-05,-0.04935
1.939e-05,-0.049575
1.942e-05,-0.0494977
1.946e-05,-0.0494297
1.949e-05,-0.0494812
1.952e-05,-0.0495352
1.955e-05,-0.0496219
1.958e-05,-0.0496242
1.962e-05,-0.0495187
1.965e-05,-0.0495398
1.968e-05,-0.0495656
1.971e-05,-0.0495844
1.974e-05,-0.0494109
1.978e-05,-0.0496312
1.981e-05,-0.0495352
1.984e-05,-0.0494812
1.987e-05,-0.0495633
1.990e-05,-0.0495656
1.994e-05,-0.0494367
1.997e-05,-0.0495562
2.000e-05,-0.0496641
2.003e-05,-0.0495
2.006e-05,-0.049582
2.010e-05,-0.0496078
2.013e-05,-0.0494648
2.016e-05,-0.0495187
2.019e-05,-0.0494578
2.022e-05,-0.049357
2.026e-05,-0.049493
2.029e-05,-0.0494273
2.032e-05,-0.0495867
2.035e-05,-0.0495562
2.038e-05,-0.0493641
2.042e-05,-0.0493687
2.045e-05,-0.0493875
2.048e-05,-0.0494836
2.051e-05,-0.0493266
2.054e-05,-0.0494086
2.058e-05,-0.0494625
2.061e-05,-0.0493453
2.064e-05,-0.0493008
2.067e-05,-0.049418
2.070e-05,-0.0493125
2.074e-05,-0.0494297
2.077e-05,-0.0493617
2.080e-05,-0.0494086
2.083e-05,-0.0494367
2.086e-05,-0.0493312
2.090e-05,-0.0493523
2.093e-05,-0.0493289
2.096e-05,-0.0492469
2.099e-05,-0.0493898
2.102e-05,-0.0492844
2.106e-05,-0.0492562
2.109e-05,-0.0492656
2.112e-05,-0.0493266
2.115e-05,-0.0492492
2.118e-05,-0.0492516
2.122e-05,-0.0493359
2.125e-05,-0.0492797
2.128e-05,-0.0492375
2.131e-05,-0.0492305
2.134e-05,-0.0492352
2.138e-05,-0.0492773
2.141e-05,-0.0493477
2.144e-05,-0.0492117
2.147e-05,-0.0492047
2.150e-05,-0.0491625
2.154e-05,-0.0492211
2.157e-05,-0.0492891
2.160e-05,-0.0491789
2.163e-05,-0.0491062
2.166e-05,-0.0494109
2.170e-05,-0.0492234
2.173e-05,-0.0492258
2.176e-05,-0.0492
2.179e-05,-0.0491555
2.182e-05,-0.0490687
2.186e-05,-0.049132
2.189e-05,-0.0493477
2.192e-05,-0.0492234
2.195e-05,-0.0492258
2.198e-05,-0.0492211
2.202e-05,-0.0490922
2.205e-05,-0.0492914
2.208e-05,-0.049275
2.211e-05,-0.0493336
2.214e-05,-0.0493031
2.218e-05,-0.0491297
2.221e-05,-0.0493523
2.224e-05,-0.0492422
2.227e-05,-0.0492094
2.230e-05,-0.0494672
2.234e-05,-0.0492469
2.237e-05,-0.0493031
2.240e-05,-0.0493078
2.243e-05,-0.0493547
2.246e-05,-0.0493055
2.250e-05,-0.0492539
2.253e-05,-0.0492984
2.256e-05,-0.0492023
2.259e-05,-0.049268
2.262e-05,-0.0493031
2.266e-05,-0.049275
2.269e-05,-0.0491859
2.272e-05,-0.0491859
2.275e-05,-0.0492937
2.278e-05,-0.0492727
2.282e-05,-0.0493195
2.285e-05,-0.0493008
2.288e-05,-0.049357
2.291e-05,-0.049357
2.294e-05,-0.0492727
2.298e-05,-0.0494109
2.301e-05,-0.0493805
2.304e-05,-0.0493008
2.307e-05,-0.0492844
2.310e-05,-0.0494062
2.314e-05,-0.0494695
2.317e-05,-0.0495586
2.320e-05,-0.0494297
2.323e-05,-0.0493336
2.326e-05,-0.0494391
2.330e-05,-0.0494086
2.333e-05,-0.0493922
2.336e-05,-0.0494766
2.339e-05,-0.0494086
2.342e-05,-0.0494672
2.346e-05,-0.0494742
2.349e-05,-0.0495422
2.352e-05,-0.0494953
2.355e-05,-0.0495
2.358e-05,-0.0494414
2.362e-05,-0.0493289
2.365e-05,-0.049507
2.368e-05,-0.0495633
2.371e-05,-0.0495164
2.374e-05,-0.0494625
2.378e-05,-0.0494391
2.381e-05,-0.0494133
2.384e-05,-0.0494344
2.387e-05,-0.049582
2.390e-05,-0.0494039
2.394e-05,-0.0495094
2.397e-05,-0.0494883
2.400e-05,-0.0494742
2.403e-05,-0.0494086
2.406e-05,-0.0495
2.410e-05,-0.0494789
2.413e-05,-0.0494367
2.416e-05,-0.0493406
2.419e-05,-0.0495375
2.422e-05,-0.0496031
2.426e-05,-0.0494109
2.429e-05,-0.0493547
2.432e-05,-0.0494836
2.435e-05,-0.0493172
2.438e-05,-0.0493852
2.442e-05,-0.0495633
2.445e-05,-0.0494203
2.448e-05,-0.0493641
2.451e-05,-0.049357
2.454e-05,-0.0494836
2.458e-05,-0.0494437
2.461e-05,-0.0494297
2.464e-05,-0.0494531
2.467e-05,-0.0494695
2.470e-05,-0.0494883
2.474e-05,-0.049425
2.477e-05,-0.0495703
2.480e-05,-0.0494344
2.483e-05,-0.0493992
2.486e-05,-0.0494555
2.490e-05,-0.0495633
2.493e-05,-0.0494977
2.496e-05,-0.0495656
2.499e-05,-0.0493945
2.502e-05,-0.0494344
2.506e-05,-0.0493312
2.509e-05,-0.0494578
2.512e-05,-0.0495562
2.515e-05,-0.0494297
2.518e-05,-0.0494414
2.522e-05,-0.0494789
2.525e-05,-0.0493898
2.528e-05,-0.0494625
2.531e-05,-0.0493734
2.534e-05,-0.049425
2.538e-05,-0.0493406
2.541e-05,-0.049268
2.544e-05,-0.0493078
2.547e-05,-0.0493641
2.550e-05,-0.0492305
2.554e-05,-0.0492398
2.557e-05,-0.0493102
2.560e-05,-0.0492094
2.563e-05,-0.049275
2.566e-05,-0.0492305
2.570e-05,-0.0491086
2.573e-05,-0.0491859
2.576e-05,-0.0491437
2.579e-05,-0.0491672
2.582e-05,-0.0491273
2.586e-05,-0.0491297
2.589e-05,-0.0490523
2.592e-05,-0.0491109
2.595e-05,-0.0490945
2.598e-05,-0.04905
2.602e-05,-0.0492586
2.605e-05,-0.0491391
2.608e-05,-0.0490828
2.611e-05,-0.0492187
2.614e-05,-0.049125
2.618e-05,-0.0492187
2.621e-05,-0.0492141
2.624e-05,-0.0491648
2.627e-05,-0.0492258
2.630e-05,-0.0492539
2.634e-05,-0.0491203
2.637e-05,-0.0491109
2.640e-05,-0.0491625
2.643e-05,-0.0492492
2.646e-05,-0.0491437
2.650e-05,-0.049275
2.653e-05,-0.0492422
2.656e-05,-0.0491297
2.659e-05,-0.0491227
2.662e-05,-0.0492422
2.666e-05,-0.0491977
2.669e-05,-0.0493852
2.672e-05,-0.0491977
2.675e-05,-0.0491227
