Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,2e-06
Sample Interval,1.6e-08
Filter Frequency,2e+08
Record Length,2000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.00835
Label,
TIME,CH1
3.099e-05,-0.0718831
3.101e-05,-0.0719105
3.102e-05,-0.0719405
3.104e-05,-0.07181
3.106e-05,-0.0718531
3.107e-05,-0.0718413
3.109e-05,-0.0719848
3.110e-05,-0.0721597
3.112e-05,-0.0722432
3.114e-05,-0.0722236
3.115e-05,-0.072221
3.117e-05,-0.0722614
3.118e-05,-0.0723788
3.120e-05,-0.0723906
3.122e-05,-0.0725419
3.123e-05,-0.0725419
3.125e-05,-0.0726502
3.126e-05,-0.0725028
3.128e-05,-0.0726463
3.130e-05,-0.0727115
3.131e-05,-0.0727689
3.133e-05,-0.0727768
3.134e-05,-0.0727781
3.136e-05,-0.0728981
3.138e-05,-0.073009
3.139e-05,-0.0731016
3.141e-05,-0.0730247
3.142e-05,-0.0730442
3.144e-05,-0.0731682
3.146e-05,-0.073193
3.147e-05,-0.0732921
3.149e-05,-0.0732073
3.150e-05,-0.0733365
3.152e-05,-0.0733769
3.154e-05,-0.0734369
3.155e-05,-0.0734735
3.157e-05,-0.073463
3.158e-05,-0.073467
3.160e-05,-0.0736092
3.162e-05,-0.0737279
3.163e-05,-0.0736483
3.165e-05,-0.0736144
3.166e-05,-0.0736953
3.168e-05,-0.0737905
3.170e-05,-0.0737931
3.171e-05,-0.0738179
3.173e-05,-0.0738518
3.174e-05,-0.0739236
3.176e-05,-0.0739419
3.178e-05,-0.0739471
3.179e-05,-0.0738649
3.181e-05,-0.073994
3.182e-05,-0.0740788
3.184e-05,-0.0741545
3.186e-05,-0.0741519
3.187e-05,-0.0740032
3.189e-05,-0.0741363
3.190e-05,-0.0741897
3.192e-05,-0.0742028
3.194e-05,-0.0742393
3.195e-05,-0.0741637
3.197e-05,-0.074315
3.198e-05,-0.0742889
3.200e-05,-0.0743502
3.202e-05,-0.0742798
3.203e-05,-0.0742902
3.205e-05,-0.0743463
3.206e-05,-0.0743293
3.208e-05,-0.0745251
3.210e-05,-0.0743293
3.211e-05,-0.0743815
3.213e-05,-0.0744794
3.214e-05,-0.0744155
3.216e-05,-0.0745759
3.218e-05,-0.0743711
3.219e-05,-0.074435
3.221e-05,-0.0743672
3.222e-05,-0.0744546
3.224e-05,-0.0746177
3.226e-05,-0.074482
3.227e-05,-0.0745746
3.229e-05,-0.0744416
3.230e-05,-0.0744807
3.232e-05,-0.0745316
3.234e-05,-0.0744911
3.235e-05,-0.0745759
3.237e-05,-0.0745459
3.238e-05,-0.0746046
3.240e-05,-0.0744637
3.242e-05,-0.0745329
3.243e-05,-0.0745551
3.245e-05,-0.074529
3.246e-05,-0.0745511
3.248e-05,-0.0745016
3.250e-05,-0.0745668
3.251e-05,-0.0745459
3.253e-05,-0.0744559
3.254e-05,-0.0745068
3.256e-05,-0.0745446
3.258e-05,-0.0744911
3.259e-05,-0.0744298
3.261e-05,-0.0745198
3.262e-05,-0.0744911
3.264e-05,-0.074422
3.266e-05,-0.0744142
3.267e-05,-0.0743959
3.269e-05,-0.0744272
3.270e-05,-0.0745994
3.272e-05,-0.0744063
3.274e-05,-0.0744155
3.275e-05,-0.0743659
3.277e-05,-0.0742759
3.278e-05,-0.0742393
3.280e-05,-0.0744194
3.282e-05,-0.0743541
3.283e-05,-0.0743398
3.285e-05,-0.0741845
3.286e-05,-0.0741897
3.288e-05,-0.0742589
3.290e-05,-0.074298
3.291e-05,-0.0741911
3.293e-05,-0.0740541
3.294e-05,-0.0740319
3.296e-05,-0.0741036
3.298e-05,-0.0741232
3.299e-05,-0.0740906
3.301e-05,-0.0739536
3.302e-05,-0.0739562
3.304e-05,-0.0739445
3.306e-05,-0.0739575
3.307e-05,-0.073921
3.309e-05,-0.0738727
3.310e-05,-0.0736887
3.312e-05,-0.0736039
3.314e-05,-0.0737279
3.315e-05,-0.0738231
3.317e-05,-0.073707
3.318e-05,-0.0736705
3.320e-05,-0.0734304
3.322e-05,-0.0735622
3.323e-05,-0.0735217
3.325e-05,-0.0734487
3.326e-05,-0.0734017
3.328e-05,-0.0733508
3.330e-05,-0.0733521
3.331e-05,-0.0732191
3.333e-05,-0.0732778
3.334e-05,-0.073099
3.336e-05,-0.0730638
3.338e-05,-0.0730808
3.339e-05,-0.0730821
3.341e-05,-0.0731656
3.342e-05,-0.0728994
3.344e-05,-0.0728407
3.346e-05,-0.0727781
3.347e-05,-0.0727298
3.349e-05,-0.072705
3.350e-05,-0.0726815
3.352e-05,-0.072705
3.354e-05,-0.0727442
3.355e-05,-0.0725119
3.357e-05,-0.0723984
3.358e-05,-0.0723541
3.360e-05,-0.0724754
3.362e-05,-0.0724141
3.363e-05,-0.0723619
3.365e-05,-0.0721857
3.366e-05,-0.0720527
3.368e-05,-0.0720279
3.370e-05,-0.0720279
3.371e-05,-0.0719105
3.373e-05,-0.0718348
3.374e-05,-0.0718805
3.376e-05,-0.0717865
3.378e-05,-0.0716874
3.379e-05,-0.071626
3.381e-05,-0.0715425
3.382e-05,-0.071476
3.384e-05,-0.0714264
3.386e-05,-0.0713755
3.387e-05,-0.0713677
3.389e-05,-0.0712412
3.390e-05,-0.0711159
3.392e-05,-0.0710494
3.394e-05,-0.0710507
3.395e-05,-0.0709959
3.397e-05,-0.0708419
3.398e-05,-0.0707323
3.400e-05,-0.0705666
3.402e-05,-0.0706084
3.403e-05,-0.0706671
3.405e-05,-0.0705471
3.406e-05,-0.070457
3.408e-05,-0.0702796
3.410e-05,-0.0702744
3.411e-05,-0.0701739
3.413e-05,-0.0701974
3.414e-05,-0.0700526
3.416e-05,-0.0700356
3.418e-05,-0.0699613
3.419e-05,-0.0699156
3.421e-05,-0.0697303
3.422e-05,-0.069639
3.424e-05,-0.0694968
3.426e-05,-0.0694837
3.427e-05,-0.0695685
3.429e-05,-0.0695164
3.430e-05,-0.0693063
3.432e-05,-0.0691497
3.434e-05,-0.0690545
3.435e-05,-0.069121
3.437e-05,-0.0690688
3.438e-05,-0.0689384
3.440e-05,-0.0687622
3.442e-05,-0.0687362
3.443e-05,-0.0686448
3.445e-05,-0.0686657
3.446e-05,-0.0685522
3.448e-05,-0.0683943
3.450e-05,-0.0683735
3.451e-05,-0.0682143
3.453e-05,-0.0680199
3.454e-05,-0.0681386
3.456e-05,-0.0680473
3.458e-05,-0.067999
3.459e-05,-0.0677172
3.461e-05,-0.0677811
3.462e-05,-0.0676872
3.464e-05,-0.0676154
3.466e-05,-0.0676428
3.467e-05,-0.0674106
3.469e-05,-0.0673728
3.470e-05,-0.0672266
3.472e-05,-0.0672332
3.474e-05,-0.0671183
3.475e-05,-0.0671327
3.477e-05,-0.0669592
3.478e-05,-0.0669487
3.480e-05,-0.0668157
3.482e-05,-0.0667596
3.483e-05,-0.0666643
3.485e-05,-0.0665534
3.486e-05,-0.0665417
3.488e-05,-0.0663734
3.490e-05,-0.0663016
3.491e-05,-0.0661972
3.493e-05,-0.0662025
3.494e-05,-0.0661633
3.496e-05,-0.0659924
3.498e-05,-0.0659428
3.499e-05,-0.0658019
3.501e-05,-0.0657367
3.502e-05,-0.0656558
3.504e-05,-0.0655762
3.506e-05,-0.0655292
3.507e-05,-0.0654692
3.509e-05,-0.0654327
3.510e-05,-0.0653335
3.512e-05,-0.0652174
3.514e-05,-0.0651509
3.515e-05,-0.0650739
3.517e-05,-0.0651065
3.518e-05,-0.0648952
3.520e-05,-0.0647947
3.522e-05,-0.0647712
3.523e-05,-0.0648012
3.525e-05,-0.0647216
3.526e-05,-0.0644698
3.528e-05,-0.0643628
3.530e-05,-0.0643837
3.531e-05,-0.0644777
3.533e-05,-0.0643902
3.534e-05,-0.0641332
3.536e-05,-0.0640889
3.538e-05,-0.0640262
3.539e-05,-0.0641358
3.541e-05,-0.0640001
3.542e-05,-0.0638331
3.544e-05,-0.0637549
3.546e-05,-0.0636492
3.547e-05,-0.0635526
3.549e-05,-0.0636296
3.550e-05,-0.0634822
3.552e-05,-0.0635017
3.554e-05,-0.0633334
3.555e-05,-0.063306
3.557e-05,-0.0632565
3.558e-05,-0.0631847
3.560e-05,-0.0632043
3.562e-05,-0.0630295
3.563e-05,-0.062972
3.565e-05,-0.0628468
3.566e-05,-0.0627776
3.568e-05,-0.0626941
3.570e-05,-0.062702
3.571e-05,-0.0626106
3.573e-05,-0.062578
3.574e-05,-0.0625037
3.576e-05,-0.0623484
3.578e-05,-0.0622649
3.579e-05,-0.0622049
3.581e-05,-0.0622988
3.582e-05,-0.0623654
3.584e-05,-0.0622401
3.586e-05,-0.0620144
3.587e-05,-0.0619374
3.589e-05,-0.0620066
3.590e-05,-0.0618683
3.592e-05,-0.0618291
3.594e-05,-0.0617143
3.595e-05,-0.0616569
3.597e-05,-0.06164
3.598e-05,-0.061606
3.600e-05,-0.0614912
3.602e-05,-0.0614912
3.603e-05,-0.0614182
3.605e-05,-0.0613725
3.606e-05,-0.0612042
3.608e-05,-0.0613033
3.610e-05,-0.0612055
3.611e-05,-0.0610568
3.613e-05,-0.0610098
3.614e-05,-0.0610594
3.616e-05,-0.061062
3.618e-05,-0.060955
3.619e-05,-0.0607345
3.621e-05,-0.0607606
3.622e-05,-0.0607215
3.624e-05,-0.060805
3.626e-05,-0.0607815
3.627e-05,-0.0606184
3.629e-05,-0.0604057
3.630e-05,-0.0604149
3.632e-05,-0.0604566
3.634e-05,-0.0604031
3.635e-05,-0.0603666
3.637e-05,-0.0601931
3.638e-05,-0.0602531
3.640e-05,-0.060227
3.642e-05,-0.0601591
3.643e-05,-0.0601265
3.645e-05,-0.0599934
3.646e-05,-0.0600235
3.648e-05,-0.0599191
3.650e-05,-0.0600522
3.651e-05,-0.0598395
3.653e-05,-0.0596855
3.654e-05,-0.0597703
3.656e-05,-0.0597299
3.658e-05,-0.0597547
3.659e-05,-0.0596073
3.661e-05,-0.0596373
3.662e-05,-0.0594924
3.664e-05,-0.0595394
3.666e-05,-0.0594363
3.667e-05,-0.0593724
3.669e-05,-0.0594872
3.670e-05,-0.0594624
3.672e-05,-0.0593789
3.674e-05,-0.0593281
3.675e-05,-0.0591858
3.677e-05,-0.0592419
3.678e-05,-0.0592498
3.680e-05,-0.0591806
3.682e-05,-0.0589941
3.683e-05,-0.0590371
3.685e-05,-0.0590306
3.686e-05,-0.0590932
3.688e-05,-0.0589941
3.690e-05,-0.0588075
3.691e-05,-0.0588401
3.693e-05,-0.0589262
3.694e-05,-0.0588714
3.696e-05,-0.0589236
3.698e-05,-0.0587436
3.699e-05,-0.0587462
3.701e-05,-0.0586822
3.702e-05,-0.0586822
3.704e-05,-0.0586757
3.706e-05,-0.058664
3.707e-05,-0.0586079
3.709e-05,-0.0586235
3.710e-05,-0.05857
3.712e-05,-0.0585779
3.714e-05,-0.0584422
3.715e-05,-0.0584356
3.717e-05,-0.0584617
3.718e-05,-0.0583508
3.720e-05,-0.0583704
3.722e-05,-0.0582869
3.723e-05,-0.0583495
3.725e-05,-0.0583247
3.726e-05,-0.0583065
3.728e-05,-0.0582152
3.730e-05,-0.0581016
3.731e-05,-0.0582556
3.733e-05,-0.0581277
3.734e-05,-0.0581604
3.736e-05,-0.0581199
3.738e-05,-0.0580103
3.739e-05,-0.0579816
3.741e-05,-0.0580508
3.742e-05,-0.0580208
3.744e-05,-0.0581199
3.746e-05,-0.0579581
3.747e-05,-0.0578812
3.749e-05,-0.0578146
3.750e-05,-0.0578446
3.752e-05,-0.0579138
3.754e-05,-0.057932
3.755e-05,-0.0578525
3.757e-05,-0.0577298
3.758e-05,-0.0577442
3.760e-05,-0.0578277
3.762e-05,-0.057692
3.763e-05,-0.0577285
3.765e-05,-0.057632
3.766e-05,-0.0576385
3.768e-05,-0.0577585
3.770e-05,-0.0577168
3.771e-05,-0.0575693
3.773e-05,-0.0575915
3.774e-05,-0.0575928
3.776e-05,-0.0575354
3.778e-05,-0.057598
3.779e-05,-0.057495
3.781e-05,-0.0574441
3.782e-05,-0.0575119
3.784e-05,-0.057435
3.786e-05,-0.0574519
3.787e-05,-0.0574911
3.789e-05,-0.0574245
3.790e-05,-0.0574049
3.792e-05,-0.0574271
3.794e-05,-0.0574323
3.795e-05,-0.057358
3.797e-05,-0.0573645
3.798e-05,-0.0574141
3.800e-05,-0.0573554
3.802e-05,-0.0574415
3.803e-05,-0.0573293
3.805e-05,-0.0571936
3.806e-05,-0.0573567
3.808e-05,-0.0573058
3.810e-05,-0.0572379
3.811e-05,-0.0572927
3.813e-05,-0.0573006
3.814e-05,-0.0571845
3.816e-05,-0.0572823
3.818e-05,-0.0572954
3.819e-05,-0.0573684
3.821e-05,-0.0572262
3.822e-05,-0.0572014
3.824e-05,-0.0570475
3.826e-05,-0.0572092
3.827e-05,-0.0571871
3.829e-05,-0.0572497
3.830e-05,-0.0573097
3.832e-05,-0.0571414
3.834e-05,-0.0571284
3.835e-05,-0.0570736
3.837e-05,-0.0572366
3.838e-05,-0.0571949
3.840e-05,-0.0571636
3.842e-05,-0.0570879
3.843e-05,-0.0570057
3.845e-05,-0.0570905
3.846e-05,-0.0571988
3.848e-05,-0.0571323
3.850e-05,-0.0571388
3.851e-05,-0.0569366
3.853e-05,-0.0569809
3.854e-05,-0.0570566
3.856e-05,-0.0570996
3.858e-05,-0.057204
3.859e-05,-0.0570161
3.861e-05,-0.0569509
3.862e-05,-0.05687
3.864e-05,-0.0570422
3.866e-05,-0.0571231
3.867e-05,-0.0569587
3.869e-05,-0.0569496
3.870e-05,-0.0568087
3.872e-05,-0.056994
3.874e-05,-0.0570175
3.875e-05,-0.0569718
3.877e-05,-0.0569522
3.878e-05,-0.0568061
3.880e-05,-0.0568909
3.882e-05,-0.0569587
3.883e-05,-0.0569718
3.885e-05,-0.0569183
3.886e-05,-0.0568139
3.888e-05,-0.0568178
3.890e-05,-0.0567409
3.891e-05,-0.0568935
3.893e-05,-0.0568491
3.894e-05,-0.0568439
3.896e-05,-0.0567904
3.898e-05,-0.0566939
3.899e-05,-0.0567944
3.901e-05,-0.0567095
3.902e-05,-0.0568257
3.904e-05,-0.0566365
3.906e-05,-0.0567356
3.907e-05,-0.0566965
3.909e-05,-0.0567343
3.910e-05,-0.0567396
3.912e-05,-0.0566952
3.914e-05,-0.05663
3.915e-05,-0.0566182
3.917e-05,-0.0566887
3.918e-05,-0.0566274
3.920e-05,-0.0567122
3.922e-05,-0.0564617
3.923e-05,-0.0565347
3.925e-05,-0.0565686
3.926e-05,-0.056643
3.928e-05,-0.0565856
3.930e-05,-0.0565373
3.931e-05,-0.0565008
3.933e-05,-0.056493
3.934e-05,-0.0566039
3.936e-05,-0.0566013
3.938e-05,-0.0565086
3.939e-05,-0.0564773
3.941e-05,-0.0564838
3.942e-05,-0.0565165
3.944e-05,-0.0565582
3.946e-05,-0.0565765
3.947e-05,-0.0564825
3.949e-05,-0.0565008
3.950e-05,-0.0564773
3.952e-05,-0.0564969
3.954e-05,-0.0565478
3.955e-05,-0.0565947
3.957e-05,-0.0565295
3.958e-05,-0.0565673
3.960e-05,-0.0565347
3.962e-05,-0.0565504
3.963e-05,-0.0565752
3.965e-05,-0.0565452
3.966e-05,-0.0565099
3.968e-05,-0.0565843
3.970e-05,-0.0565647
3.971e-05,-0.0566482
3.973e-05,-0.056596
3.974e-05,-0.0565112
3.976e-05,-0.0565282
3.978e-05,-0.0565282
3.979e-05,-0.0566534
3.981e-05,-0.0566065
3.982e-05,-0.0566561
3.984e-05,-0.0565008
3.986e-05,-0.0565504
3.987e-05,-0.0564956
3.989e-05,-0.0565086
3.990e-05,-0.0565908
3.992e-05,-0.0565856
3.994e-05,-0.0565843
3.995e-05,-0.056506
3.997e-05,-0.0565934
3.998e-05,-0.0566534
4.000e-05,-0.0566678
4.002e-05,-0.0566887
4.003e-05,-0.0565778
4.005e-05,-0.0566143
4.006e-05,-0.0565608
4.008e-05,-0.0566469
4.010e-05,-0.0567174
4.011e-05,-0.0567004
4.013e-05,-0.0565739
4.014e-05,-0.0565699
4.016e-05,-0.0565934
4.018e-05,-0.056673
4.019e-05,-0.0566821
4.021e-05,-0.0567135
4.022e-05,-0.0565334
4.024e-05,-0.0567109
4.026e-05,-0.0567148
4.027e-05,-0.0566574
4.029e-05,-0.0567082
4.030e-05,-0.056596
4.032e-05,-0.0566247
4.034e-05,-0.0566
4.035e-05,-0.05663
4.037e-05,-0.0566821
4.038e-05,-0.0566547
4.040e-05,-0.0566626
4.042e-05,-0.0567539
4.043e-05,-0.05669
4.045e-05,-0.05672
4.046e-05,-0.0566534
4.048e-05,-0.0567265
4.050e-05,-0.0566704
4.051e-05,-0.0566821
4.053e-05,-0.0567056
4.054e-05,-0.0566443
4.056e-05,-0.0566391
4.058e-05,-0.0566195
4.059e-05,-0.0567109
4.061e-05,-0.0567148
4.062e-05,-0.056767
4.064e-05,-0.0565791
4.066e-05,-0.0565595
4.067e-05,-0.0566547
4.069e-05,-0.0567565
4.070e-05,-0.0566404
4.072e-05,-0.0565895
4.074e-05,-0.0566026
4.075e-05,-0.056613
4.077e-05,-0.0566795
4.078e-05,-0.056583
4.080e-05,-0.0566835
4.082e-05,-0.0566104
4.083e-05,-0.0566234
4.085e-05,-0.0565973
4.086e-05,-0.0566104
4.088e-05,-0.0565921
4.090e-05,-0.0566704
4.091e-05,-0.0566835
4.093e-05,-0.0564812
4.094e-05,-0.0566287
4.096e-05,-0.0566547
4.098e-05,-0.0567135
4.099e-05,-0.0566561
4.101e-05,-0.0565543
4.102e-05,-0.0564773
4.104e-05,-0.0565869
4.106e-05,-0.0566313
4.107e-05,-0.0566991
4.109e-05,-0.0566117
4.110e-05,-0.0566574
4.112e-05,-0.0564982
4.114e-05,-0.0566652
4.115e-05,-0.0566808
4.117e-05,-0.0565151
4.118e-05,-0.0565621
4.120e-05,-0.0565008
4.122e-05,-0.0565504
4.123e-05,-0.056566
4.125e-05,-0.0566613
4.126e-05,-0.0565817
4.128e-05,-0.0566274
4.130e-05,-0.0565765
4.131e-05,-0.0565882
4.133e-05,-0.0566234
4.134e-05,-0.0565765
4.136e-05,-0.0565504
4.138e-05,-0.0565934
4.139e-05,-0.0566339
4.141e-05,-0.0564577
4.142e-05,-0.0565386
4.144e-05,-0.0565752
4.146e-05,-0.0565308
4.147e-05,-0.0566234
4.149e-05,-0.0564669
4.150e-05,-0.0565699
4.152e-05,-0.0565608
4.154e-05,-0.0566561
4.155e-05,-0.0566234
4.157e-05,-0.0566482
4.158e-05,-0.0565399
4.160e-05,-0.0565412
4.162e-05,-0.0565204
4.163e-05,-0.0565151
4.165e-05,-0.0565282
4.166e-05,-0.0566587
4.168e-05,-0.0565452
4.170e-05,-0.0565621
4.171e-05,-0.0565138
4.173e-05,-0.0565295
4.174e-05,-0.0566861
4.176e-05,-0.0566378
4.178e-05,-0.0566887
4.179e-05,-0.0565908
4.181e-05,-0.0566065
4.182e-05,-0.0564917
4.184e-05,-0.0566365
4.186e-05,-0.05663
4.187e-05,-0.0566482
4.189e-05,-0.0566352
4.190e-05,-0.0566169
4.192e-05,-0.0566195
4.194e-05,-0.056673
4.195e-05,-0.0566326
4.197e-05,-0.0566756
4.198e-05,-0.0566547
4.200e-05,-0.0566665
4.202e-05,-0.0567135
4.203e-05,-0.0566835
4.205e-05,-0.056673
4.206e-05,-0.0566221
4.208e-05,-0.0567552
4.210e-05,-0.05675
4.211e-05,-0.0567069
4.213e-05,-0.056703
4.214e-05,-0.0565399
4.216e-05,-0.0566939
4.218e-05,-0.0566913
4.219e-05,-0.0568818
4.221e-05,-0.0566208
4.222e-05,-0.0566978
4.224e-05,-0.0566743
4.226e-05,-0.0566965
4.227e-05,-0.0568087
4.229e-05,-0.0568374
4.230e-05,-0.0565908
4.232e-05,-0.0567356
4.234e-05,-0.0566352
4.235e-05,-0.0567996
4.237e-05,-0.0567656
4.238e-05,-0.0567304
4.240e-05,-0.0567448
4.242e-05,-0.0567683
4.243e-05,-0.0567722
4.245e-05,-0.0566756
4.246e-05,-0.0567787
4.248e-05,-0.0567304
4.250e-05,-0.0567435
4.251e-05,-0.0567109
4.253e-05,-0.0565947
4.254e-05,-0.0566887
4.256e-05,-0.0566795
4.258e-05,-0.0568283
4.259e-05,-0.0567109
4.261e-05,-0.0566326
4.262e-05,-0.0566221
4.264e-05,-0.0566339
4.266e-05,-0.0567252
4.267e-05,-0.0567683
4.269e-05,-0.0566521
4.270e-05,-0.0566456
4.272e-05,-0.0567043
4.274e-05,-0.0567056
4.275e-05,-0.0566926
4.277e-05,-0.0566887
4.278e-05,-0.0566704
4.280e-05,-0.0566874
4.282e-05,-0.0566391
4.283e-05,-0.0566026
4.285e-05,-0.0567356
4.286e-05,-0.0566704
4.288e-05,-0.0566991
4.290e-05,-0.0565843
4.291e-05,-0.0566547
4.293e-05,-0.05669
4.294e-05,-0.0567382
4.296e-05,-0.0567056
4.298e-05,-0.056566
4.299e-05,-0.0564499
4.301e-05,-0.0565399
4.302e-05,-0.056643
4.304e-05,-0.0567813
4.306e-05,-0.0566391
4.307e-05,-0.0565791
4.309e-05,-0.0565308
4.310e-05,-0.0566508
4.312e-05,-0.0567187
4.314e-05,-0.0566443
4.315e-05,-0.0564838
4.317e-05,-0.0564708
4.318e-05,-0.0565373
4.320e-05,-0.0566143
4.322e-05,-0.0566848
4.323e-05,-0.0566378
4.325e-05,-0.0564812
4.326e-05,-0.0565373
4.328e-05,-0.0566039
4.330e-05,-0.0565908
4.331e-05,-0.0565373
4.333e-05,-0.0565112
4.334e-05,-0.0565856
4.336e-05,-0.0565634
4.338e-05,-0.0566652
4.339e-05,-0.0565739
4.341e-05,-0.0566221
4.342e-05,-0.0566352
4.344e-05,-0.056506
4.346e-05,-0.0565765
4.347e-05,-0.056643
4.349e-05,-0.0565882
4.350e-05,-0.0566065
4.352e-05,-0.0565099
4.354e-05,-0.056566
4.355e-05,-0.0565712
4.357e-05,-0.0567148
4.358e-05,-0.0566182
4.360e-05,-0.056493
4.362e-05,-0.0565765
4.363e-05,-0.0566717
4.365e-05,-0.0567696
4.366e-05,-0.0566469
4.368e-05,-0.056566
4.370e-05,-0.056536
4.371e-05,-0.0565712
4.373e-05,-0.0567239
4.374e-05,-0.0566861
4.376e-05,-0.0566821
4.378e-05,-0.0565373
4.379e-05,-0.0565347
4.381e-05,-0.0566574
4.382e-05,-0.0566534
4.384e-05,-0.0567174
4.386e-05,-0.0566156
4.387e-05,-0.0565778
4.389e-05,-0.0566065
4.390e-05,-0.0565869
4.392e-05,-0.0567957
4.394e-05,-0.0566717
4.395e-05,-0.0565686
4.397e-05,-0.0564656
4.398e-05,-0.0565947
4.400e-05,-0.0567787
4.402e-05,-0.0566848
4.403e-05,-0.0567082
4.405e-05,-0.0565138
4.406e-05,-0.0566443
4.408e-05,-0.0566743
4.410e-05,-0.0567278
4.411e-05,-0.0567435
4.413e-05,-0.0566391
4.414e-05,-0.0565582
4.416e-05,-0.0566339
4.418e-05,-0.0566417
4.419e-05,-0.0566417
4.421e-05,-0.0565699
4.422e-05,-0.0566574
4.424e-05,-0.0567109
4.426e-05,-0.0567422
4.427e-05,-0.0566247
4.429e-05,-0.0565386
4.430e-05,-0.05678
4.432e-05,-0.0566756
4.434e-05,-0.0567095
4.435e-05,-0.05663
4.437e-05,-0.0566574
4.438e-05,-0.0565817
4.440e-05,-0.0567409
4.442e-05,-0.0566795
4.443e-05,-0.0566874
4.445e-05,-0.0566821
4.446e-05,-0.0566078
4.448e-05,-0.0565491
4.450e-05,-0.0565921
4.451e-05,-0.0567291
4.453e-05,-0.056767
4.454e-05,-0.0565934
4.456e-05,-0.0566
4.458e-05,-0.0565947
4.459e-05,-0.0566378
4.461e-05,-0.056583
4.462e-05,-0.0565739
4.464e-05,-0.0565347
4.466e-05,-0.0565386
4.467e-05,-0.0566117
4.469e-05,-0.0566026
4.470e-05,-0.0566352
4.472e-05,-0.0565621
4.474e-05,-0.0565791
4.475e-05,-0.0565673
4.477e-05,-0.0565543
4.478e-05,-0.0564956
4.480e-05,-0.0565295
4.482e-05,-0.0564251
4.483e-05,-0.0565712
4.485e-05,-0.0566143
4.486e-05,-0.0566339
4.488e-05,-0.0565256
4.490e-05,-0.0564408
4.491e-05,-0.0565621
4.493e-05,-0.0566013
4.494e-05,-0.0566482
4.496e-05,-0.0565791
4.498e-05,-0.0565308
4.499e-05,-0.0565921
4.501e-05,-0.0565034
4.502e-05,-0.0565739
4.504e-05,-0.0565347
4.506e-05,-0.0566117
4.507e-05,-0.0565386
4.509e-05,-0.056566
4.510e-05,-0.0566208
4.512e-05,-0.0565204
4.514e-05,-0.0565778
4.515e-05,-0.0565752
4.517e-05,-0.0565165
4.518e-05,-0.0565843
4.520e-05,-0.0565073
4.522e-05,-0.0567435
4.523e-05,-0.0565308
4.525e-05,-0.0566417
4.526e-05,-0.056446
4.528e-05,-0.0565947
4.530e-05,-0.056643
4.531e-05,-0.0566652
4.533e-05,-0.0565752
4.534e-05,-0.0564812
4.536e-05,-0.0565699
4.538e-05,-0.0565425
4.539e-05,-0.056643
4.541e-05,-0.0565921
4.542e-05,-0.0565399
4.544e-05,-0.0566782
4.546e-05,-0.0566482
4.547e-05,-0.0565425
4.549e-05,-0.0565491
4.550e-05,-0.0563951
4.552e-05,-0.0567109
4.554e-05,-0.0565256
4.555e-05,-0.0566182
4.557e-05,-0.056399
4.558e-05,-0.0564016
4.560e-05,-0.056553
4.562e-05,-0.0565373
4.563e-05,-0.0567278
4.565e-05,-0.0565165
4.566e-05,-0.0563938
4.568e-05,-0.0564238
4.570e-05,-0.0565752
4.571e-05,-0.0565986
4.573e-05,-0.0565686
4.574e-05,-0.0565191
4.576e-05,-0.0564747
4.578e-05,-0.0565869
4.579e-05,-0.0566313
4.581e-05,-0.0564773
4.582e-05,-0.0565112
4.584e-05,-0.0564825
4.586e-05,-0.0565634
4.587e-05,-0.0566404
4.589e-05,-0.056493
4.590e-05,-0.0565739
4.592e-05,-0.0563769
4.594e-05,-0.0565595
4.595e-05,-0.0565726
4.597e-05,-0.0566574
4.598e-05,-0.0564669
4.600e-05,-0.0564303
4.602e-05,-0.056536
4.603e-05,-0.056703
4.605e-05,-0.0566991
4.606e-05,-0.0565608
4.608e-05,-0.0564577
4.610e-05,-0.0565073
4.611e-05,-0.0565752
4.613e-05,-0.0566652
4.614e-05,-0.0566065
4.616e-05,-0.0565399
4.618e-05,-0.0564851
4.619e-05,-0.0565099
4.621e-05,-0.0566704
4.622e-05,-0.0566208
4.624e-05,-0.0565425
4.626e-05,-0.0566365
4.627e-05,-0.0565439
4.629e-05,-0.0565739
4.630e-05,-0.0565217
4.632e-05,-0.0565478
4.634e-05,-0.0566652
4.635e-05,-0.0566508
4.637e-05,-0.0564604
4.638e-05,-0.0564877
4.640e-05,-0.056613
4.642e-05,-0.0566143
4.643e-05,-0.0566808
4.645e-05,-0.056596
4.646e-05,-0.0565399
4.648e-05,-0.0564891
4.650e-05,-0.0565373
4.651e-05,-0.0567095
4.653e-05,-0.0565791
4.654e-05,-0.0566978
4.656e-05,-0.0566078
4.658e-05,-0.0565439
4.659e-05,-0.0566352
4.661e-05,-0.0566156
4.662e-05,-0.0566365
4.664e-05,-0.0565556
4.666e-05,-0.0565582
4.667e-05,-0.0566561
4.669e-05,-0.0566534
4.670e-05,-0.0567095
4.672e-05,-0.0565608
4.674e-05,-0.0566808
4.675e-05,-0.0566052
4.677e-05,-0.0567187
4.678e-05,-0.0567082
4.680e-05,-0.056596
4.682e-05,-0.0566848
4.683e-05,-0.0565269
4.685e-05,-0.0567343
4.686e-05,-0.0566221
4.688e-05,-0.0567826
